,crime,year,long,lat,city,neighborhood
122239,ROBBERY,2016,-78.8199978371923,42.8720725609236,Buffalo,.
122240,BURGLARY,2016,-78.81696220774,42.9276972567787,Buffalo,.
122241,LARCENY/THEFT,2016,-78.87529598864359,42.8904387118955,Buffalo,.
122243,ASSAULT,2016,-78.81261223096367,42.92265733346433,Buffalo,.
122245,LARCENY/THEFT,2016,-78.89359004945621,42.9145916023852,Buffalo,.
122246,BURGLARY,2016,-78.8803657377532,42.8971207443754,Buffalo,.
122247,BURGLARY,2016,-78.8643976882588,42.8735636325629,Buffalo,.
122248,ASSAULT,2016,-78.8594717663738,42.8815877799316,Buffalo,.
122250,UUV,2016,-78.80811672684399,42.9184681263646,Buffalo,.
122251,LARCENY/THEFT,2016,-78.89956318140791,42.958422168426196,Buffalo,.
122252,BURGLARY,2016,-78.8633475471186,42.8970813165755,Buffalo,.
122254,BURGLARY,2016,-78.8028301935272,42.8910670379601,Buffalo,.
122255,BURGLARY,2016,-78.84173132967959,42.8862663641088,Buffalo,.
122256,ASSAULT,2016,-78.83224370648587,42.855939913710166,Buffalo,.
122257,BURGLARY,2016,-78.8774401683369,42.9019026482954,Buffalo,.
122258,ASSAULT,2016,-78.8069836958915,42.8735529860065,Buffalo,.
122261,ROBBERY,2016,-78.8111106716511,42.9103129034013,Buffalo,.
122263,ROBBERY,2016,-78.8136986362468,42.9236429454941,Buffalo,.
122264,BURGLARY,2016,-78.8841686151607,42.8963425279895,Buffalo,.
122265,ASSAULT,2016,-78.9084545911406,42.9514004354651,Buffalo,.
122266,LARCENY/THEFT,2016,-78.864613173194,42.8717246950771,Buffalo,.
122269,LARCENY/THEFT,2016,-78.87073520000001,42.8895635,Buffalo,.
122270,UUV,2016,-78.8932350332377,42.918241912990105,Buffalo,.
122271,UUV,2016,-78.80538914734751,42.855418924937155,Buffalo,.
122272,BURGLARY,2016,-78.871161,42.944524,Buffalo,.
122274,BURGLARY,2016,-78.84512462599609,42.903380483129894,Buffalo,.
122275,LARCENY/THEFT,2016,-78.88997821574559,42.923985369735,Buffalo,.
122276,LARCENY/THEFT,2016,-78.890788388053,42.936742168038,Buffalo,.
122279,LARCENY/THEFT,2016,-78.87071106550809,42.9477423300375,Buffalo,.
122280,LARCENY/THEFT,2016,-78.81520035499653,42.94575545742489,Buffalo,.
122282,ASSAULT,2016,-78.81157700281071,42.9051809246787,Buffalo,.
122284,LARCENY/THEFT,2016,-78.81993498233327,42.83607268828419,Buffalo,.
122287,LARCENY/THEFT,2016,-78.8909490985871,42.939019141078795,Buffalo,.
122291,ROBBERY,2016,-78.8074920149015,42.9212132225146,Buffalo,.
122293,ASSAULT,2016,-78.8685328389215,42.94516855164039,Buffalo,.
122294,BURGLARY,2016,-78.8991935440942,42.959191467262286,Buffalo,.
122296,LARCENY/THEFT,2016,-78.8226740163118,42.8502255602352,Buffalo,.
122299,ASSAULT,2016,-78.80852109336546,42.91673869213172,Buffalo,.
122300,BURGLARY,2016,-78.8921304053618,42.9063639259492,Buffalo,.
122301,LARCENY/THEFT,2016,-78.8250539125045,42.915387918749296,Buffalo,.
122302,ASSAULT,2016,-78.8178530921051,42.945997000785106,Buffalo,.
122303,LARCENY/THEFT,2016,-78.869704086481,42.891632705747,Buffalo,.
122305,BURGLARY,2016,-78.8326595861772,42.931450680302575,Buffalo,.
122306,SEXUAL ABUSE,2016,-78.8780227382626,42.8831604280148,Buffalo,.
122310,BURGLARY,2016,-78.838759352803,42.8804011122485,Buffalo,.
122313,LARCENY/THEFT,2016,-78.8223253615878,42.91451560794348,Buffalo,.
122314,BURGLARY,2016,-78.8897105304318,42.93024210179609,Buffalo,.
122315,ASSAULT,2016,-78.8331969284447,42.944290783772296,Buffalo,.
122317,LARCENY/THEFT,2016,-78.8780227382626,42.8831604280148,Buffalo,.
122319,LARCENY/THEFT,2016,-78.88197523549125,42.890366606196345,Buffalo,.
122320,BURGLARY,2016,-78.82412032298375,42.896127864371536,Buffalo,.
122322,LARCENY/THEFT,2016,-78.813348041124,42.9297624757572,Buffalo,.
122325,BURGLARY,2016,-78.8572750630102,42.8826357347231,Buffalo,.
122327,LARCENY/THEFT,2016,-78.8501533968639,42.8664361497126,Buffalo,.
122328,LARCENY/THEFT,2016,-78.8872428289976,42.91438911834483,Buffalo,.
122329,LARCENY/THEFT,2016,-78.81059990981394,42.832195241515045,Buffalo,.
122334,LARCENY/THEFT,2016,-78.8618479647148,42.8955758395776,Buffalo,.
122335,UUV,2016,-78.84548937514609,42.918992296124394,Buffalo,.
122337,BURGLARY,2016,-78.8892765886918,42.940642500809496,Buffalo,.
122338,ROBBERY,2016,-78.88204390934149,42.920055176529395,Buffalo,.
122340,ASSAULT,2016,-78.82696053582309,42.906603476529,Buffalo,.
122342,ROBBERY,2016,-78.8567665833791,42.9111184400575,Buffalo,.
122343,BURGLARY,2016,-78.8065909265907,42.8887823410444,Buffalo,.
122348,BURGLARY,2016,-78.88920969611691,42.8969328243641,Buffalo,.
122351,BURGLARY,2016,-78.89089557116489,42.92826334106272,Buffalo,.
122354,ROBBERY,2016,-78.80878931797959,42.91863143605849,Buffalo,.
122355,ROBBERY,2016,-78.8520184825979,42.9180168035417,Buffalo,.
122356,LARCENY/THEFT,2016,-78.8039939568646,42.8720770844364,Buffalo,.
122357,BURGLARY,2016,-78.89611615591691,42.9269047016762,Buffalo,.
122359,LARCENY/THEFT,2016,-78.87366037059292,42.95539024320729,Buffalo,.
122360,LARCENY/THEFT,2016,-78.90701504449048,42.94042908694311,Buffalo,.
122361,LARCENY/THEFT,2016,-78.89083620655009,42.916327671828796,Buffalo,.
122362,LARCENY/THEFT,2016,-78.82810048421071,42.8550707972431,Buffalo,.
122363,BURGLARY,2016,-78.8761564645768,42.875125619802496,Buffalo,.
122369,LARCENY/THEFT,2016,-78.8778475204323,42.9169105978796,Buffalo,.
122371,ASSAULT,2016,-78.9054807200725,42.939829765900505,Buffalo,.
122372,BURGLARY,2016,-78.8654296844589,42.8789939991126,Buffalo,.
122373,ASSAULT,2016,-78.8923656923187,42.9161040435751,Buffalo,.
122375,RAPE,2016,-78.8131259412962,42.9302842563871,Buffalo,.
122376,UUV,2016,-78.8276001911682,42.851148084389,Buffalo,.
122377,ASSAULT,2016,-78.8078503185663,42.94791031854629,Buffalo,.
122378,LARCENY/THEFT,2016,-78.8312087398414,42.9514291354757,Buffalo,.
122379,LARCENY/THEFT,2016,-78.8089703500479,42.8556588747935,Buffalo,.
122380,LARCENY/THEFT,2016,-78.8805826344907,42.911196273340295,Buffalo,.
122383,ASSAULT,2016,-78.9012300413117,42.9629174655476,Buffalo,.
122385,LARCENY/THEFT,2016,-78.85818465795779,42.8858164642511,Buffalo,.
122388,LARCENY/THEFT,2016,-78.8265574109136,42.9274852018297,Buffalo,.
122389,LARCENY/THEFT,2016,-78.8752571717026,42.8822071522152,Buffalo,.
122392,BURGLARY,2016,-78.89115090000001,42.908004,Buffalo,.
122393,LARCENY/THEFT,2016,-78.9041955594761,42.951247821530295,Buffalo,.
122396,ASSAULT,2016,-78.80646263483021,42.89459962684371,Buffalo,.
122397,BURGLARY,2016,-78.80298243574009,42.9234444985244,Buffalo,.
122399,BURGLARY,2016,-78.869704086481,42.891632705747,Buffalo,.
122401,BURGLARY,2016,-78.87730587636361,42.88148849918523,Buffalo,.
122403,LARCENY/THEFT,2016,-78.896404019244,42.9247636986407,Buffalo,.
122405,BURGLARY,2016,-78.8018792372351,42.9070931238426,Buffalo,.
122406,LARCENY/THEFT,2016,-78.87639282404069,42.8935364978662,Buffalo,.
122408,LARCENY/THEFT,2016,-78.8873389341488,42.91875161883421,Buffalo,.
122409,LARCENY/THEFT,2016,-78.8454568116985,42.911309526560295,Buffalo,.
122410,ASSAULT,2016,-78.9033911147895,42.947381237362706,Buffalo,.
122411,BURGLARY,2016,-78.8329296441348,42.9058497714314,Buffalo,.
122412,BURGLARY,2016,-78.81396558158802,42.8850909141427,Buffalo,.
122413,ASSAULT,2016,-78.8604769443458,42.9477401263855,Buffalo,.
122414,LARCENY/THEFT,2016,-78.885582872116,42.9108264775109,Buffalo,.
122415,ASSAULT,2016,-78.8260677004961,42.9454036665123,Buffalo,.
122416,LARCENY/THEFT,2016,-78.9039471371261,42.93936761515271,Buffalo,.
122418,LARCENY/THEFT,2016,-78.8871621101096,42.8903529587079,Buffalo,.
122419,BURGLARY,2016,-78.8298555168871,42.9399352906776,Buffalo,.
122421,BURGLARY,2016,-78.8699917339238,42.89733926127771,Buffalo,.
122422,BURGLARY,2016,-78.8091168699637,42.906091282693794,Buffalo,.
122423,LARCENY/THEFT,2016,-78.8104977959346,42.936545513189294,Buffalo,.
122424,BURGLARY,2016,-78.8488359127728,42.9071584874546,Buffalo,.
122425,UUV,2016,-78.81338155080091,42.90866203701221,Buffalo,.
122429,UUV,2016,-78.8017932146336,42.9250107795301,Buffalo,.
122432,BURGLARY,2016,-78.82033940872401,42.893090043619,Buffalo,.
122434,ASSAULT,2016,-78.8287225763321,42.917959353875396,Buffalo,.
122435,BURGLARY,2016,-78.85607193101579,42.905961610393,Buffalo,.
122436,BURGLARY,2016,-78.85148904680041,42.9164540379763,Buffalo,.
122438,LARCENY/THEFT,2016,-78.9041181474058,42.9507267061075,Buffalo,.
122442,ASSAULT,2016,-78.88997886781505,42.90905870727039,Buffalo,.
122444,ASSAULT,2016,-78.8840789099378,42.8932421770214,Buffalo,.
122447,UUV,2016,-78.80198762173191,42.88494978313721,Buffalo,.
122448,LARCENY/THEFT,2016,-78.8892529836893,42.898140016156795,Buffalo,.
122453,BURGLARY,2016,-78.8867395905864,42.9183416282642,Buffalo,.
122454,LARCENY/THEFT,2016,-78.8779939361588,42.955461485647405,Buffalo,.
122455,BURGLARY,2016,-78.8290421747955,42.9514063678872,Buffalo,.
122456,LARCENY/THEFT,2016,-78.80962638890679,42.8719014569781,Buffalo,.
122460,LARCENY/THEFT,2016,-78.8838947875019,42.9475164036005,Buffalo,.
122461,LARCENY/THEFT,2016,-78.8710664836888,42.911769361104795,Buffalo,.
122463,ASSAULT,2016,-78.8271678254488,42.9497091849395,Buffalo,.
122466,LARCENY/THEFT,2016,-78.8197718469323,42.9398742460519,Buffalo,.
122468,LARCENY/THEFT,2016,-78.87962945858729,42.8992354402241,Buffalo,.
122470,LARCENY/THEFT,2016,-78.8891704034622,42.95691385060549,Buffalo,.
122474,ASSAULT,2016,-78.81341153017141,42.906686385335895,Buffalo,.
122475,LARCENY/THEFT,2016,-78.83086651812559,42.949920755168506,Buffalo,.
122476,LARCENY/THEFT,2016,-78.8909939947566,42.9180284479846,Buffalo,.
122477,LARCENY/THEFT,2016,-78.8824892915173,42.95808392392,Buffalo,.
122478,BURGLARY,2016,-78.87635206609009,42.9085730598336,Buffalo,.
122479,ASSAULT,2016,-78.8369323729338,42.953529366888105,Buffalo,.
122480,BURGLARY,2016,-78.82680338332379,42.8761466916233,Buffalo,.
122484,LARCENY/THEFT,2016,-78.87522402465771,42.8989174914299,Buffalo,.
122485,BURGLARY,2016,-78.87626604297179,42.921935938176,Buffalo,.
122486,LARCENY/THEFT,2016,-78.8740754357801,42.9483374829205,Buffalo,.
122487,UUV,2016,-78.82224771458209,42.9234059134665,Buffalo,.
122489,BURGLARY,2016,-78.83560876228259,42.9221150696835,Buffalo,.
122491,UUV,2016,-78.8253509246892,42.953115421872,Buffalo,.
122492,LARCENY/THEFT,2016,-78.8119587046633,42.8569425805483,Buffalo,.
122493,BURGLARY,2016,-78.8063959103662,42.8553620899671,Buffalo,.
122495,ASSAULT,2016,-78.8921077328173,42.9242540325195,Buffalo,.
122498,ASSAULT,2016,-78.8319164155268,42.9323577719653,Buffalo,.
122499,BURGLARY,2016,-78.8776728602426,42.91158793389379,Buffalo,.
122500,BURGLARY,2016,-78.871431115911,42.893878357081796,Buffalo,.
122501,ASSAULT,2016,-78.8307928916738,42.9035495523688,Buffalo,.
122504,BURGLARY,2016,-78.866585542219,42.911451270684296,Buffalo,.
122505,ROBBERY,2016,-78.90116981906779,42.9439576048811,Buffalo,.
122506,LARCENY/THEFT,2016,-78.88310360808428,42.89220205934517,Buffalo,.
122507,BURGLARY,2016,-78.8357179486478,42.9031272190419,Buffalo,.
122509,LARCENY/THEFT,2016,-78.81474720000001,42.896333,Buffalo,.
122510,ASSAULT,2016,-78.8378976656225,42.933963507529995,Buffalo,.
122512,BURGLARY,2016,-78.8097530077485,42.9065290467742,Buffalo,.
122515,LARCENY/THEFT,2016,-78.85253886722703,42.91749424542402,Buffalo,.
122518,LARCENY/THEFT,2016,-78.80842053746021,42.94039102361621,Buffalo,.
122519,ASSAULT,2016,-78.82367067984458,42.8956623491504,Buffalo,.
122521,LARCENY/THEFT,2016,-78.8787292,42.96276810000001,Buffalo,.
122522,BURGLARY,2016,-78.8415099925992,42.9315956941942,Buffalo,.
122524,LARCENY/THEFT,2016,-78.8690779309553,42.949968941936206,Buffalo,.
122527,LARCENY/THEFT,2016,-78.8157762658703,42.939992183362,Buffalo,.
122528,LARCENY/THEFT,2016,-78.8108413434465,42.85735639140189,Buffalo,.
122531,UUV,2016,-78.8009364366813,42.904351041641895,Buffalo,.
122535,LARCENY/THEFT,2016,-78.87399436067409,42.9152192451199,Buffalo,.
122536,ASSAULT,2016,-78.8833276416285,42.89222891135496,Buffalo,.
122537,LARCENY/THEFT,2016,-78.85016221566238,42.93772210819158,Buffalo,.
122542,ASSAULT,2016,-78.83573821023978,42.93553229150299,Buffalo,.
122543,ROBBERY,2016,-78.9067771805877,42.952063712398996,Buffalo,.
122544,LARCENY/THEFT,2016,-78.8522656105808,42.914751015349005,Buffalo,.
122545,LARCENY/THEFT,2016,-78.81963023388829,42.9126004907367,Buffalo,.
122547,ASSAULT,2016,-78.8470318394718,42.8779677343534,Buffalo,.
122550,LARCENY/THEFT,2016,-78.87900960508921,42.8866700587687,Buffalo,.
122551,ASSAULT,2016,-78.8177937590055,42.8614033379652,Buffalo,.
122552,BURGLARY,2016,-78.8769747570012,42.9375192777594,Buffalo,.
122553,ASSAULT,2016,-78.87419521227059,42.894420144563796,Buffalo,.
122555,BURGLARY,2016,-78.8540041718903,42.911097565827,Buffalo,.
122556,ASSAULT,2016,-78.81335168277491,42.8604519832739,Buffalo,.
122558,ROBBERY,2016,-78.89136166767551,42.9468654677145,Buffalo,.
122559,LARCENY/THEFT,2016,-78.8716638378246,42.8877589096078,Buffalo,.
122561,LARCENY/THEFT,2016,-78.8133111356358,42.9399148464808,Buffalo,.
122562,BURGLARY,2016,-78.8398968368876,42.884788790700604,Buffalo,.
122563,LARCENY/THEFT,2016,-78.87795160736479,42.954418930366295,Buffalo,.
122564,ROBBERY,2016,-78.907209499429,42.95615083114329,Buffalo,.
122566,LARCENY/THEFT,2016,-78.8074826544401,42.8980274874945,Buffalo,.
122568,LARCENY/THEFT,2016,-78.8159687393613,42.842227173217,Buffalo,.
122570,BURGLARY,2016,-78.83889853075141,42.896040951515005,Buffalo,.
122572,LARCENY/THEFT,2016,-78.8685480077019,42.9079891156681,Buffalo,.
122574,LARCENY/THEFT,2016,-78.8932588456757,42.937887928049605,Buffalo,.
122575,BURGLARY,2016,-78.897380865125,42.955355062278,Buffalo,.
122577,LARCENY/THEFT,2016,-78.8080751711913,42.855633196369,Buffalo,.
122579,LARCENY/THEFT,2016,-78.8020351117163,42.8878307741696,Buffalo,.
122580,BURGLARY,2016,-78.8542426608598,42.880310644644,Buffalo,.
122582,LARCENY/THEFT,2016,-78.8971582673622,42.9262433216485,Buffalo,.
122583,ROBBERY,2016,-78.83262916336577,42.90538396693579,Buffalo,.
122584,LARCENY/THEFT,2016,-78.8074826544401,42.8980274874945,Buffalo,.
122585,ASSAULT,2016,-78.8275134200923,42.914285149878005,Buffalo,.
122586,LARCENY/THEFT,2016,-78.8627507533519,42.9136832323416,Buffalo,.
122587,ASSAULT,2016,-78.84808765162859,42.91547416067311,Buffalo,.
122588,ASSAULT,2016,-78.8979452786387,42.948823139325,Buffalo,.
122591,LARCENY/THEFT,2016,-78.804934115565,42.9471202822056,Buffalo,.
122592,LARCENY/THEFT,2016,-78.8745672392591,42.8862424235511,Buffalo,.
122593,LARCENY/THEFT,2016,-78.87750437795779,42.8997073799404,Buffalo,.
122594,ASSAULT,2016,-78.8203458059033,42.9337268062551,Buffalo,.
122595,BURGLARY,2016,-78.8496410404154,42.88608360573349,Buffalo,.
122596,LARCENY/THEFT,2016,-78.81341721120728,42.85800978038599,Buffalo,.
122599,ROBBERY,2016,-78.8244328716763,42.9188739461565,Buffalo,.
122600,LARCENY/THEFT,2016,-78.8929796145989,42.9417849651957,Buffalo,.
122603,ASSAULT,2016,-78.8799450512615,42.8794237755398,Buffalo,.
122606,LARCENY/THEFT,2016,-78.875737037554,42.8890107663169,Buffalo,.
122610,LARCENY/THEFT,2016,-78.81178820800066,42.861278283393375,Buffalo,.
122612,BURGLARY,2016,-78.8607417099769,42.956794206004886,Buffalo,.
122613,LARCENY/THEFT,2016,-78.8257506612807,42.8645422507134,Buffalo,.
122614,LARCENY/THEFT,2016,-78.85478120273329,42.91803772481271,Buffalo,.
122615,ROBBERY,2016,-78.86857500309141,42.8814557064513,Buffalo,.
122616,LARCENY/THEFT,2016,-78.8657741422368,42.9381236716854,Buffalo,.
122617,LARCENY/THEFT,2016,-78.80206670621591,42.8862118204424,Buffalo,.
122618,BURGLARY,2016,-78.8518229611047,42.9245751111998,Buffalo,.
122619,LARCENY/THEFT,2016,-78.88420742046571,42.942686392492796,Buffalo,.
122621,LARCENY/THEFT,2016,-78.8402795598591,42.9140651377316,Buffalo,.
122622,ASSAULT,2016,-78.8044870029831,42.9161154654821,Buffalo,.
122623,LARCENY/THEFT,2016,-78.8745544774849,42.9311048205864,Buffalo,.
122624,SEXUAL ABUSE,2016,-78.8783689,42.8864468,Buffalo,.
122625,ASSAULT,2016,-78.81788702665365,42.9254179553336,Buffalo,.
122626,ASSAULT,2016,-78.84158146410809,42.930827250712206,Buffalo,.
122627,UUV,2016,-78.85546468147571,42.9121642144447,Buffalo,.
122628,UUV,2016,-78.8148282210055,42.896256785646,Buffalo,.
122629,ASSAULT,2016,-78.8739947567863,42.89941451737271,Buffalo,.
122630,LARCENY/THEFT,2016,-78.85375237468449,42.904732368002,Buffalo,.
122631,RAPE,2016,-78.8780227382626,42.8831604280148,Buffalo,.
122632,LARCENY/THEFT,2016,-78.8413670443881,42.93313258072778,Buffalo,.
122634,BURGLARY,2016,-78.81602333403009,42.9163395469624,Buffalo,.
122636,LARCENY/THEFT,2016,-78.8612408979663,42.9016687296638,Buffalo,.
122640,ASSAULT,2016,-78.81432155912198,42.9204862397239,Buffalo,.
122641,BURGLARY,2016,-78.84342261408179,42.8802808580807,Buffalo,.
122644,RAPE,2016,-78.8081586200477,42.858075104851295,Buffalo,.
122649,LARCENY/THEFT,2016,-78.9041955594761,42.951247821530295,Buffalo,.
122650,BURGLARY,2016,-78.88844438281541,42.9006665433053,Buffalo,.
122651,BURGLARY,2016,-78.87900960508921,42.8866700587687,Buffalo,.
122652,ASSAULT,2016,-78.81296107560091,42.9060013203223,Buffalo,.
122653,ASSAULT,2016,-78.8064069258979,42.9309011969871,Buffalo,.
122654,LARCENY/THEFT,2016,-78.8300809252498,42.9496206270207,Buffalo,.
122655,BURGLARY,2016,-78.80724766486559,42.9259057174552,Buffalo,.
122658,ROBBERY,2016,-78.8137323114432,42.9126399511887,Buffalo,.
122659,LARCENY/THEFT,2016,-78.85590739899071,42.90250471600429,Buffalo,.
122660,LARCENY/THEFT,2016,-78.8712332029317,42.94757638662721,Buffalo,.
122661,LARCENY/THEFT,2016,-78.8906130352697,42.9465382168971,Buffalo,.
122663,LARCENY/THEFT,2016,-78.8954436820831,42.9564030244872,Buffalo,.
122669,ROBBERY,2016,-78.8036647691065,42.9368058163777,Buffalo,.
122670,RAPE,2016,-78.8780227382626,42.883160428014776,Buffalo,.
122671,BURGLARY,2016,-78.89719032609791,42.9546147445897,Buffalo,.
122672,RAPE,2016,-78.80753524819659,42.9125425002823,Buffalo,.
122673,BURGLARY,2016,-78.80399717221421,42.8939184344659,Buffalo,.
122674,ASSAULT,2016,-78.90555254878215,42.94644226245094,Buffalo,.
122675,UUV,2016,-78.8166442393882,42.8433782401995,Buffalo,.
122677,ASSAULT,2016,-78.8731363705174,42.8994166934726,Buffalo,.
122680,LARCENY/THEFT,2016,-78.8815470303399,42.9563577557553,Buffalo,.
122681,UUV,2016,-78.8128347793107,42.9122027340316,Buffalo,.
122683,RAPE,2016,-78.8329459611181,42.8913894827701,Buffalo,.
122684,LARCENY/THEFT,2016,-78.83882498007041,42.932452316283005,Buffalo,.
122685,MURDER,2016,-78.8092953508614,42.9447245994112,Buffalo,.
122686,BURGLARY,2016,-78.84271170718179,42.8887062059789,Buffalo,.
122688,LARCENY/THEFT,2016,-78.87330369355959,42.9510284191702,Buffalo,.
122690,ROBBERY,2016,-78.81409073972421,42.9486661890599,Buffalo,.
122691,LARCENY/THEFT,2016,-78.857187820036,42.8797822988783,Buffalo,.
122692,ASSAULT,2016,-78.82390399573259,42.9076800522731,Buffalo,.
122693,LARCENY/THEFT,2016,-78.90208679607609,42.9334735078005,Buffalo,.
122695,ASSAULT,2016,-78.8082152350007,42.94554988410879,Buffalo,.
122697,UUV,2016,-78.890045745938,42.8924306212354,Buffalo,.
122698,ROBBERY,2016,-78.87745608089915,42.90525013845571,Buffalo,.
122699,LARCENY/THEFT,2016,-78.8712106548513,42.8946197599165,Buffalo,.
122701,BURGLARY,2016,-78.8998187930634,42.9354005043804,Buffalo,.
122702,LARCENY/THEFT,2016,-78.8444425743752,42.9098027129927,Buffalo,.
122703,BURGLARY,2016,-78.8034187210759,42.9306325943,Buffalo,.
122706,ROBBERY,2016,-78.81047016650152,42.92902737800794,Buffalo,.
122711,ASSAULT,2016,-78.824296309937,42.9029871959122,Buffalo,.
122712,ASSAULT,2016,-78.8895451860709,42.9571597953365,Buffalo,.
122713,LARCENY/THEFT,2016,-78.8269454567248,42.8648415434957,Buffalo,.
122714,BURGLARY,2016,-78.83971251914521,42.9303649944614,Buffalo,.
122716,LARCENY/THEFT,2016,-78.80228705031426,42.87465962140124,Buffalo,.
122720,LARCENY/THEFT,2016,-78.86862581636,42.9572138443304,Buffalo,.
122722,BURGLARY,2016,-78.80244836245,42.9307716490341,Buffalo,.
122723,LARCENY/THEFT,2016,-78.8136602366446,42.9433988476462,Buffalo,.
122724,BURGLARY,2016,-78.88517743935358,42.8965868219601,Buffalo,.
122725,LARCENY/THEFT,2016,-78.8207611710286,42.9154792183479,Buffalo,.
122726,LARCENY/THEFT,2016,-78.87120643724741,42.9177780903538,Buffalo,.
122727,LARCENY/THEFT,2016,-78.8336562353834,42.95625299345621,Buffalo,.
122728,LARCENY/THEFT,2016,-78.7210728987792,42.8590087180072,Buffalo,.
122730,LARCENY/THEFT,2016,-78.86690156693741,42.8826671743298,Buffalo,.
122731,LARCENY/THEFT,2016,-78.8312597935364,42.9362280440735,Buffalo,.
122733,UUV,2016,-78.8209631242442,42.9097441016146,Buffalo,.
122735,ASSAULT,2016,-78.8004664803363,42.919333492336,Buffalo,.
122736,LARCENY/THEFT,2016,-78.880514173918,42.9124860717994,Buffalo,.
122739,ROBBERY,2016,-78.8883819504727,42.918282386321295,Buffalo,.
122740,BURGLARY,2016,-78.81120453317621,42.915526078161,Buffalo,.
122741,BURGLARY,2016,-78.83882032454841,42.8861357027911,Buffalo,.
122743,BURGLARY,2016,-78.83974035763657,42.90106037139945,Buffalo,.
122747,LARCENY/THEFT,2016,-78.8907039800222,42.9498031616836,Buffalo,.
122748,LARCENY/THEFT,2016,-78.9010768255257,42.9476620702508,Buffalo,.
122749,LARCENY/THEFT,2016,-78.8514688466774,42.9204052598614,Buffalo,.
122750,BURGLARY,2016,-78.8525431193857,42.9441920443317,Buffalo,.
122752,BURGLARY,2016,-78.808214036514,42.94522062338979,Buffalo,.
