,crime,year,long,lat,city,neighborhood
114524,BURGLARY,2015,-78.8415120555268,42.9320895852332,Buffalo,.
114532,LARCENY/THEFT,2015,-78.8772963956014,42.89520794958621,Buffalo,.
114534,UUV,2015,-78.9016003273133,42.9405265851381,Buffalo,.
114537,BURGLARY,2015,-78.81455566148871,42.9431500951114,Buffalo,.
114538,ROBBERY,2015,-78.90650899381359,42.9436408316226,Buffalo,.
114541,LARCENY/THEFT,2015,-78.8543002092023,42.9190266579101,Buffalo,.
114545,LARCENY/THEFT,2015,-78.8790225138263,42.920611794333894,Buffalo,.
114546,BURGLARY,2015,-78.8222755003268,42.9499115714324,Buffalo,.
114548,ASSAULT,2015,-78.81379086618509,42.8882741749562,Buffalo,.
114556,UUV,2015,-78.8865735772128,42.91493966751489,Buffalo,.
114560,ROBBERY,2015,-78.80778759086209,42.8894934115982,Buffalo,.
114562,BURGLARY,2015,-78.8462757038347,42.910758873685396,Buffalo,.
114567,LARCENY/THEFT,2015,-78.84656770000002,42.9055833,Buffalo,.
114575,BURGLARY,2015,-78.81400817518548,42.9265508229178,Buffalo,.
114576,LARCENY/THEFT,2015,-78.8147983886802,42.9381557773264,Buffalo,.
114578,UUV,2015,-78.812903,42.924113,Buffalo,.
114579,SEXUAL ABUSE,2015,-78.8850648189492,42.9041053481379,Buffalo,.
114580,LARCENY/THEFT,2015,-78.838213941717,42.9382157913753,Buffalo,.
114582,LARCENY/THEFT,2015,-78.8330571256602,42.9096909207299,Buffalo,.
114585,THEFT OF SERVICES,2015,-78.81887401900941,42.8512212459211,Buffalo,.
114586,BURGLARY,2015,-78.8920825223976,42.919205381708004,Buffalo,.
114587,ROBBERY,2015,-78.888683,42.8981319,Buffalo,.
114588,LARCENY/THEFT,2015,-78.87801037885642,42.9275838289397,Buffalo,.
114597,LARCENY/THEFT,2015,-78.8841588422742,42.878973759000296,Buffalo,.
114598,BURGLARY,2015,-78.80952334376799,42.9355870905504,Buffalo,.
114600,ROBBERY,2015,-78.8916763741052,42.9201119534341,Buffalo,.
114601,ASSAULT,2015,-78.8401567103879,42.902458816659106,Buffalo,.
114602,ASSAULT,2015,-78.89065250374641,42.901895382633796,Buffalo,.
114603,BURGLARY,2015,-78.85059629250871,42.9171969710973,Buffalo,.
114604,BURGLARY,2015,-78.8373630368871,42.894727305251,Buffalo,.
114607,LARCENY/THEFT,2015,-78.80951125045999,42.8505815865791,Buffalo,.
114609,LARCENY/THEFT,2015,-78.86270670823879,42.9204607029087,Buffalo,.
114610,LARCENY/THEFT,2015,-78.8714638353498,42.89289047689621,Buffalo,.
114611,LARCENY/THEFT,2015,-78.8119587046633,42.8569425805483,Buffalo,.
114613,BURGLARY,2015,-78.83245748457479,42.946158219283205,Buffalo,.
114616,ASSAULT,2015,-78.81476161967049,42.9482806946746,Buffalo,.
114619,BURGLARY,2015,-78.81401439822929,42.948227325744,Buffalo,.
114620,ASSAULT,2015,-78.8291321428833,42.9176840880469,Buffalo,.
114624,LARCENY/THEFT,2015,-78.812273063387,42.9218074125438,Buffalo,.
114627,LARCENY/THEFT,2015,-78.8710902819849,42.9088607940176,Buffalo,.
114628,LARCENY/THEFT,2015,-78.8913424765051,42.905542885579294,Buffalo,.
114631,LARCENY/THEFT,2015,-78.87366037059292,42.95539024320729,Buffalo,.
114634,ASSAULT,2015,-78.8364141444883,42.8908330917929,Buffalo,.
114636,LARCENY/THEFT,2015,-78.89904852483191,42.9161955635158,Buffalo,.
114639,BURGLARY,2015,-78.8338514389972,42.8938295616986,Buffalo,.
114642,BURGLARY,2015,-78.8036394373192,42.9296992552052,Buffalo,.
114643,ROBBERY,2015,-78.8492525879662,42.8825174546894,Buffalo,.
114644,LARCENY/THEFT,2015,-78.9052919914934,42.939446156447296,Buffalo,.
114651,BURGLARY,2015,-78.8848277970437,42.8937615450149,Buffalo,.
114653,ASSAULT,2015,-78.801549251214,42.8876121903116,Buffalo,.
114654,LARCENY/THEFT,2015,-78.8667851355763,42.914276966521705,Buffalo,.
114661,BURGLARY,2015,-78.8353023124672,42.947688553171,Buffalo,.
114662,BURGLARY,2015,-78.8926461000144,42.9049905954939,Buffalo,.
114666,LARCENY/THEFT,2015,-78.849065800567,42.9172279726301,Buffalo,.
114668,LARCENY/THEFT,2015,-78.8262527485005,42.859410095913894,Buffalo,.
114669,ASSAULT,2015,-78.81536123781409,42.938868042035104,Buffalo,.
114673,LARCENY/THEFT,2015,-78.8492423831629,42.9235659030545,Buffalo,.
114675,ASSAULT,2015,-78.851643645281,42.90045687857771,Buffalo,.
114679,ASSAULT,2015,-78.8761564645768,42.875125619802496,Buffalo,.
114686,LARCENY/THEFT,2015,-78.84546369412891,42.939351841921294,Buffalo,.
114688,UUV,2015,-78.83235298038879,42.84600674388521,Buffalo,.
114689,LARCENY/THEFT,2015,-78.80109631647791,42.91796036005661,Buffalo,.
114691,BURGLARY,2015,-78.886071449774,42.9496234370226,Buffalo,.
114694,BURGLARY,2015,-78.872793298858,42.9457340679141,Buffalo,.
114696,BURGLARY,2015,-78.8145401300903,42.8890683912591,Buffalo,.
114697,BURGLARY,2015,-78.8205217104595,42.940640975952505,Buffalo,.
114701,ASSAULT,2015,-78.804188356341,42.9265701888123,Buffalo,.
114702,ROBBERY,2015,-78.8710492631556,42.9481804975794,Buffalo,.
114706,LARCENY/THEFT,2015,-78.8786242479519,42.9544720742447,Buffalo,.
114707,LARCENY/THEFT,2015,-78.8327932884273,42.90906040448839,Buffalo,.
114708,LARCENY/THEFT,2015,-78.8466937316355,42.9212669443552,Buffalo,.
114709,ASSAULT,2015,-78.8624465431448,42.9124492313031,Buffalo,.
114710,ASSAULT,2015,-78.8155045681377,42.927316080843795,Buffalo,.
114713,LARCENY/THEFT,2015,-78.8869305323697,42.9496211618139,Buffalo,.
114715,UUV,2015,-78.80918688015079,42.8945942850174,Buffalo,.
114722,ASSAULT,2015,-78.8846529110773,42.9421364488997,Buffalo,.
114726,LARCENY/THEFT,2015,-78.8342965817725,42.9207734574597,Buffalo,.
114727,BURGLARY,2015,-78.8572846636607,42.9185256582149,Buffalo,.
114732,SEXUAL ABUSE,2015,-78.8490387106749,42.8674539834805,Buffalo,.
114733,ASSAULT,2015,-78.80393774314909,42.908653185609495,Buffalo,.
114734,LARCENY/THEFT,2015,-78.8439189452831,42.9006942321717,Buffalo,.
114735,LARCENY/THEFT,2015,-78.8793899697563,42.9115835062266,Buffalo,.
114740,ROBBERY,2015,-78.8898336328439,42.9249461106042,Buffalo,.
114744,LARCENY/THEFT,2015,-78.8374124921262,42.9067728284753,Buffalo,.
114745,UUV,2015,-78.80443225420741,42.9216856308243,Buffalo,.
114747,LARCENY/THEFT,2015,-78.8628972309102,42.8965336408081,Buffalo,.
114750,ASSAULT,2015,-78.8485155054454,42.910781146157795,Buffalo,.
114752,LARCENY/THEFT,2015,-78.8238350883894,42.947548588284796,Buffalo,.
114756,BURGLARY,2015,-78.890214059593,42.896271605119,Buffalo,.
114760,ASSAULT,2015,-78.88732083687671,42.9074743482788,Buffalo,.
114763,LARCENY/THEFT,2015,-78.8769084722458,42.8842334067471,Buffalo,.
114764,ASSAULT,2015,-78.7998963903396,42.91645350632071,Buffalo,.
114767,ASSAULT,2015,-78.8055623363045,42.8725130740454,Buffalo,.
114769,LARCENY/THEFT,2015,-78.8968321027953,42.9576339637753,Buffalo,.
114770,BURGLARY,2015,-78.8030706412209,42.8536673002379,Buffalo,.
114773,LARCENY/THEFT,2015,-78.903776205344,42.9424137778062,Buffalo,.
114774,UUV,2015,-78.80818108337971,42.853986646959,Buffalo,.
114779,LARCENY/THEFT,2015,-78.89206560136721,42.9232937923723,Buffalo,.
114780,ASSAULT,2015,-78.8350637356842,42.889107421319,Buffalo,.
114783,LARCENY/THEFT,2015,-78.891837718285,42.9150353575563,Buffalo,.
114791,BURGLARY,2015,-78.8071746,42.91701370000001,Buffalo,.
114793,ROBBERY,2015,-78.80148154753559,42.9213345884525,Buffalo,.
114796,LARCENY/THEFT,2015,-78.8410121012665,42.91068852584671,Buffalo,.
114797,LARCENY/THEFT,2015,-78.88243919418309,42.9477397247375,Buffalo,.
114798,LARCENY/THEFT,2015,-78.82170622363859,42.9475804797285,Buffalo,.
114801,BURGLARY,2015,-78.8149148205856,42.889479216838005,Buffalo,.
114804,BURGLARY,2015,-78.88985940936259,42.907549895712,Buffalo,.
114810,LARCENY/THEFT,2015,-78.87366490716141,42.892747722128,Buffalo,.
114812,LARCENY/THEFT,2015,-78.8771532593766,42.9122203596386,Buffalo,.
114813,ROBBERY,2015,-78.846452394504,42.882084902097,Buffalo,.
114816,LARCENY/THEFT,2015,-78.83765329137871,42.929025093367294,Buffalo,.
114818,BURGLARY,2015,-78.85042480170979,42.9207095262011,Buffalo,.
114819,BURGLARY,2015,-78.81708354863599,42.91041061883421,Buffalo,.
114820,LARCENY/THEFT,2015,-78.81259937515709,42.8486547113526,Buffalo,.
114822,LARCENY/THEFT,2015,-78.80202002427559,42.915242165138295,Buffalo,.
114825,LARCENY/THEFT,2015,-78.8199065753689,42.9458007053066,Buffalo,.
114826,BURGLARY,2015,-78.8816382785667,42.9133611877041,Buffalo,.
114829,THEFT OF SERVICES,2015,-78.8786242479519,42.9544720742447,Buffalo,.
114830,LARCENY/THEFT,2015,-78.81050789237429,42.857960711718796,Buffalo,.
114834,ASSAULT,2015,-78.83961929490441,42.8808382128433,Buffalo,.
114835,LARCENY/THEFT,2015,-78.8850411430318,42.9069041649068,Buffalo,.
114839,LARCENY/THEFT,2015,-78.8700629928842,42.9449177819233,Buffalo,.
114840,LARCENY/THEFT,2015,-78.82641798500279,42.9489973769467,Buffalo,.
114841,LARCENY/THEFT,2015,-78.8011958983568,42.8720275649979,Buffalo,.
114843,ASSAULT,2015,-78.88974952076549,42.9155074240647,Buffalo,.
114844,LARCENY/THEFT,2015,-78.8874971232104,42.912961629102895,Buffalo,.
114847,BURGLARY,2015,-78.8017932146336,42.9250107795301,Buffalo,.
114850,BURGLARY,2015,-78.89507180837279,42.927127059653294,Buffalo,.
114854,ASSAULT,2015,-78.9052517209376,42.9532204311304,Buffalo,.
114857,LARCENY/THEFT,2015,-78.8773867370194,42.9220702584732,Buffalo,.
114860,LARCENY/THEFT,2015,-78.8494319501295,42.88084326572321,Buffalo,.
114863,UUV,2015,-78.81955277346559,42.8433997158412,Buffalo,.
114864,LARCENY/THEFT,2015,-78.8842972527635,42.8997720404235,Buffalo,.
114865,ASSAULT,2015,-78.7993016712836,42.91719547545561,Buffalo,.
114872,BURGLARY,2015,-78.8489080110139,42.9239508208597,Buffalo,.
114875,BURGLARY,2015,-78.89132818597571,42.9251616087604,Buffalo,.
114880,LARCENY/THEFT,2015,-78.82204498727941,42.9095772183437,Buffalo,.
114883,ROBBERY,2015,-78.8483034616951,42.922278461625204,Buffalo,.
114884,LARCENY/THEFT,2015,-78.9041955594761,42.951247821530295,Buffalo,.
114885,ROBBERY,2015,-78.8363605141766,42.923348151829295,Buffalo,.
114887,BURGLARY,2015,-78.8873015772709,42.9111511918707,Buffalo,.
114891,LARCENY/THEFT,2015,-78.8912460628309,42.946152375901,Buffalo,.
114896,BURGLARY,2015,-78.81214010778571,42.9363227333554,Buffalo,.
114899,LARCENY/THEFT,2015,-78.8751173668545,42.947511674820795,Buffalo,.
114900,BURGLARY,2015,-78.805217761532,42.9220956915877,Buffalo,.
114901,LARCENY/THEFT,2015,-78.90234409745999,42.954380989557,Buffalo,.
114902,LARCENY/THEFT,2015,-78.8994624190733,42.9095268098688,Buffalo,.
114903,LARCENY/THEFT,2015,-78.8042845657704,42.8698814081895,Buffalo,.
114904,ROBBERY,2015,-78.873484899288,42.886190293936,Buffalo,.
114905,LARCENY/THEFT,2015,-78.87714542787559,42.8948516324605,Buffalo,.
114906,ASSAULT,2015,-78.845885026554,42.9330399919308,Buffalo,.
114910,BURGLARY,2015,-78.8095056825202,42.9409650956359,Buffalo,.
114912,BURGLARY,2015,-78.8738595510929,42.878561334803706,Buffalo,.
114914,ASSAULT,2015,-78.8042412577167,42.91002453850471,Buffalo,.
114915,ASSAULT,2015,-78.8223253615878,42.9145156079435,Buffalo,.
114917,ASSAULT,2015,-78.8655451033659,42.912496512371796,Buffalo,.
114919,MURDER,2015,-78.8170152158407,42.9120845222185,Buffalo,.
114925,LARCENY/THEFT,2015,-78.8220236474699,42.91372051401429,Buffalo,.
114930,LARCENY/THEFT,2015,-78.8645772705768,42.9213067223907,Buffalo,.
114932,LARCENY/THEFT,2015,-78.81346416654759,42.9108020942478,Buffalo,.
114934,BURGLARY,2015,-78.8873664634135,42.8863737829397,Buffalo,.
114939,LARCENY/THEFT,2015,-78.841381707892,42.936644692944895,Buffalo,.
114941,ROBBERY,2015,-78.8393271888386,42.927484797080105,Buffalo,.
114942,BURGLARY,2015,-78.89261424951191,42.913551571179205,Buffalo,.
114943,BURGLARY,2015,-78.8193620531424,42.84227510684789,Buffalo,.
114947,LARCENY/THEFT,2015,-78.80541454574359,42.8520987530499,Buffalo,.
114951,LARCENY/THEFT,2015,-78.8789882594442,42.9446755694354,Buffalo,.
114953,LARCENY/THEFT,2015,-78.8650426745302,42.9005344473419,Buffalo,.
114955,BURGLARY,2015,-78.8510482764856,42.9008698543163,Buffalo,.
114960,LARCENY/THEFT,2015,-78.7996797916234,42.9185666976432,Buffalo,.
114964,LARCENY/THEFT,2015,-78.8908319773507,42.9154770829503,Buffalo,.
114972,LARCENY/THEFT,2015,-78.8084558809873,42.8680348722843,Buffalo,.
114973,LARCENY/THEFT,2015,-78.8950092639807,42.9591480597087,Buffalo,.
114974,ASSAULT,2015,-78.8477877381819,42.9064475055319,Buffalo,.
114975,BURGLARY,2015,-78.81157700281071,42.9051809246787,Buffalo,.
114976,LARCENY/THEFT,2015,-78.835159239853,42.8942382750092,Buffalo,.
114978,BURGLARY,2015,-78.801736570484,42.93011448133829,Buffalo,.
114979,LARCENY/THEFT,2015,-78.824066,42.842385,Buffalo,.
114980,ASSAULT,2015,-78.84460059999998,42.900102,Buffalo,.
114985,BURGLARY,2015,-78.8888828351107,42.90631776207471,Buffalo,.
114988,BURGLARY,2015,-78.8377638406335,42.9286681450817,Buffalo,.
114989,ASSAULT,2015,-78.88716412505491,42.913566165432,Buffalo,.
114990,LARCENY/THEFT,2015,-78.87795160736479,42.954418930366295,Buffalo,.
114993,ASSAULT,2015,-78.87529598864359,42.8904387118955,Buffalo,.
114994,UUV,2015,-78.89911886611308,42.951893025489,Buffalo,.
114995,LARCENY/THEFT,2015,-78.8711508898555,42.8737389276374,Buffalo,.
114996,ASSAULT,2015,-78.8291321428833,42.9176840880469,Buffalo,.
115004,LARCENY/THEFT,2015,-78.8757654479321,42.9029221733865,Buffalo,.
115005,UUV,2015,-78.897148692036,42.9096429305547,Buffalo,.
115010,UUV,2015,-78.80682833440821,42.8718520751794,Buffalo,.
115011,LARCENY/THEFT,2015,-78.8234747689055,42.8451476581607,Buffalo,.
115012,LARCENY/THEFT,2015,-78.8975948832176,42.94602536819721,Buffalo,.
115013,BURGLARY,2015,-78.8519338974589,42.9243279028139,Buffalo,.
115018,LARCENY/THEFT,2015,-78.8789629890305,42.8847220197672,Buffalo,.
115020,ASSAULT,2015,-78.8036480432264,42.932113840690896,Buffalo,.
115023,LARCENY/THEFT,2015,-78.8061351887403,42.9073044304261,Buffalo,.
115024,BURGLARY,2015,-78.8025268183934,42.9213051531437,Buffalo,.
115028,LARCENY/THEFT,2015,-78.8954278149873,42.9162878076324,Buffalo,.
115029,LARCENY/THEFT,2015,-78.8122631079984,42.91911843900971,Buffalo,.
115030,LARCENY/THEFT,2015,-78.8966513473567,42.907257121358704,Buffalo,.
115033,LARCENY/THEFT,2015,-78.88668820696259,42.9535180779231,Buffalo,.
115038,ROBBERY,2015,-78.90556070490159,42.9408447688821,Buffalo,.
115039,ASSAULT,2015,-78.8635722934706,42.9055044759531,Buffalo,.
115041,LARCENY/THEFT,2015,-78.888683,42.8981319,Buffalo,.
115043,LARCENY/THEFT,2015,-78.8766259851291,42.9191088306984,Buffalo,.
115045,ASSAULT,2015,-78.8131259412962,42.9302842563871,Buffalo,.
115047,BURGLARY,2015,-78.81183898581541,42.905372473541895,Buffalo,.
115052,ROBBERY,2015,-78.8192787231845,42.957435949690506,Buffalo,.
115057,ASSAULT,2015,-78.80936815942358,42.8726976963406,Buffalo,.
115058,LARCENY/THEFT,2015,-78.8519894576775,42.9542907367144,Buffalo,.
115064,ASSAULT,2015,-78.8172075380979,42.8740813369261,Buffalo,.
115067,BURGLARY,2015,-78.82180007639829,42.894458952269,Buffalo,.
115070,LARCENY/THEFT,2015,-78.8725382274321,42.88322929118221,Buffalo,.
115072,BURGLARY,2015,-78.8251140211868,42.9498507341253,Buffalo,.
115074,BURGLARY,2015,-78.8480562137878,42.9255716760091,Buffalo,.
115075,LARCENY/THEFT,2015,-78.86069441576409,42.9129748257112,Buffalo,.
115076,LARCENY/THEFT,2015,-78.84121441358499,42.91444717797079,Buffalo,.
115081,ASSAULT,2015,-78.86182435115809,42.8986216052542,Buffalo,.
115084,LARCENY/THEFT,2015,-78.9020165091989,42.94156809388,Buffalo,.
115086,LARCENY/THEFT,2015,-78.8808837529978,42.958252739710396,Buffalo,.
115090,LARCENY/THEFT,2015,-78.8817778096638,42.8881171355594,Buffalo,.
115091,BURGLARY,2015,-78.8661581792617,42.956753512916094,Buffalo,.
115094,BURGLARY,2015,-78.8063425826613,42.8716335108048,Buffalo,.
115101,LARCENY/THEFT,2015,-78.84993702635,42.928805074428794,Buffalo,.
115102,LARCENY/THEFT,2015,-78.8711508898555,42.8737389276374,Buffalo,.
115106,LARCENY/THEFT,2015,-78.8033461725516,42.910245772253795,Buffalo,.
115107,BURGLARY,2015,-78.81443500696429,42.9108824548265,Buffalo,.
115108,ROBBERY,2015,-78.9079691535522,42.95853583010611,Buffalo,.
115111,BURGLARY,2015,-78.80752957931891,42.910978502573,Buffalo,.
115112,BURGLARY,2015,-78.8293349860605,42.949896618141786,Buffalo,.
115114,BURGLARY,2015,-78.8512602992748,42.9239727783908,Buffalo,.
115115,ASSAULT,2015,-78.83065716636659,42.8508945706302,Buffalo,.
115116,LARCENY/THEFT,2015,-78.8542403935547,42.9479745641294,Buffalo,.
115117,ASSAULT,2015,-78.8045532159715,42.8928746854824,Buffalo,.
115119,LARCENY/THEFT,2015,-78.8443552544673,42.9156473639194,Buffalo,.
115121,ROBBERY,2015,-78.8098522921463,42.9336382966064,Buffalo,.
115123,ROBBERY,2015,-78.827064981992,42.8952161520795,Buffalo,.
115126,ROBBERY,2015,-78.8379075,42.893282,Buffalo,.
115132,BURGLARY,2015,-78.9059944912989,42.9523951837451,Buffalo,.
115133,ASSAULT,2015,-78.90159594636991,42.939676000743106,Buffalo,.
115139,BURGLARY,2015,-78.80032112240501,42.9311049648395,Buffalo,.
115142,BURGLARY,2015,-78.8033126,42.9300408,Buffalo,.
115143,LARCENY/THEFT,2015,-78.8821073,42.9579186,Buffalo,.
115146,ASSAULT,2015,-78.8460214399664,42.868448748251794,Buffalo,.
115147,LARCENY/THEFT,2015,-78.8852655443399,42.9528633142995,Buffalo,.
115148,LARCENY/THEFT,2015,-78.8193206744333,42.8999518536609,Buffalo,.
115149,LARCENY/THEFT,2015,-78.8075272777638,42.88974087136221,Buffalo,.
115150,LARCENY/THEFT,2015,-78.8891902170027,42.9382830116149,Buffalo,.
115153,ASSAULT,2015,-78.87863245249079,42.940560699125705,Buffalo,.
115155,ROBBERY,2015,-78.890788388053,42.936742168038,Buffalo,.
115162,ASSAULT,2015,-78.8728375136556,42.8913778755964,Buffalo,.
115165,LARCENY/THEFT,2015,-78.8341340583131,42.9543312498887,Buffalo,.
115167,ROBBERY,2015,-78.88524193262009,42.9021567278447,Buffalo,.
115168,BURGLARY,2015,-78.801784163562,42.8695843776865,Buffalo,.
115170,UUV,2015,-78.8622264655622,42.9464188258167,Buffalo,.
115175,LARCENY/THEFT,2015,-78.8020042936064,42.9424613555557,Buffalo,.
115179,ROBBERY,2015,-78.8922100087885,42.9223056102104,Buffalo,.
115182,ROBBERY,2015,-78.8863265492418,42.8949923352926,Buffalo,.
115184,LARCENY/THEFT,2015,-78.886087755746,42.9224591584699,Buffalo,.
115185,UUV,2015,-78.8333641282864,42.9394612246359,Buffalo,.
115186,ASSAULT,2015,-78.81743576185909,42.924568279767605,Buffalo,.
115187,ASSAULT,2015,-78.86791932997,42.8930365366665,Buffalo,.
115192,LARCENY/THEFT,2015,-78.8492525879662,42.8825174546894,Buffalo,.
115193,LARCENY/THEFT,2015,-78.83191156209,42.8475168513208,Buffalo,.
115194,ASSAULT,2015,-78.86618957639341,42.865656803797,Buffalo,.
115197,LARCENY/THEFT,2015,-78.8880494597674,42.926569755161,Buffalo,.
115199,BURGLARY,2015,-78.8867113243989,42.9125795719182,Buffalo,.
115201,LARCENY/THEFT,2015,-78.8157762658703,42.939992183362,Buffalo,.
115202,ROBBERY,2015,-78.8892921916253,42.9060697199144,Buffalo,.
115203,BURGLARY,2015,-78.8893922960497,42.941383033634295,Buffalo,.
115205,LARCENY/THEFT,2015,-78.8016429431573,42.850679176114,Buffalo,.
115207,BURGLARY,2015,-78.8246999861642,42.9203550736778,Buffalo,.
115210,LARCENY/THEFT,2015,-78.8468203144137,42.907163144163604,Buffalo,.
115211,ASSAULT,2015,-78.8190080986971,42.896275696337206,Buffalo,.
115212,BURGLARY,2015,-78.8798234257557,42.9007715106194,Buffalo,.
115213,ASSAULT,2015,-78.8034280240928,42.9227576752846,Buffalo,.
115219,ASSAULT,2015,-78.8864330517337,42.924351513839895,Buffalo,.
115221,UUV,2015,-78.824965100651,42.9117661925813,Buffalo,.
115222,LARCENY/THEFT,2015,-78.88865071442491,42.8970989493032,Buffalo,.
115224,UUV,2015,-78.8762377105742,42.892302147448,Buffalo,.
115226,LARCENY/THEFT,2015,-78.8819752354913,42.890366606196295,Buffalo,.
115231,ASSAULT,2015,-78.90230935332141,42.9621187467636,Buffalo,.
115232,BURGLARY,2015,-78.8817778096638,42.8881171355594,Buffalo,.
115236,BURGLARY,2015,-78.811333526569,42.9100106334465,Buffalo,.
115237,LARCENY/THEFT,2015,-78.8440640458694,42.926266804952796,Buffalo,.
115240,LARCENY/THEFT,2015,-78.8835399161085,42.920600037183,Buffalo,.
115241,LARCENY/THEFT,2015,-78.8263887308512,42.951055331405705,Buffalo,.
115244,ASSAULT,2015,-78.8214200326245,42.892676218869,Buffalo,.
115245,ROBBERY,2015,-78.89057257024291,42.9158619214915,Buffalo,.
115247,LARCENY/THEFT,2015,-78.88039524206359,42.9032669578365,Buffalo,.
115252,ASSAULT,2015,-78.8930942287428,42.8975809113556,Buffalo,.
115257,LARCENY/THEFT,2015,-78.8819752354913,42.890366606196295,Buffalo,.
115259,LARCENY/THEFT,2015,-78.8157762658703,42.939992183362,Buffalo,.
115262,UUV,2015,-78.8299720575015,42.9223468619834,Buffalo,.
115265,LARCENY/THEFT,2015,-78.85259433916329,42.9473747992369,Buffalo,.
115266,UUV,2015,-78.80682926412929,42.913449359299705,Buffalo,.
115267,LARCENY/THEFT,2015,-78.87563364408909,42.890821994101294,Buffalo,.
115268,RAPE,2015,-78.8766602953281,42.9027278126623,Buffalo,.
115269,BURGLARY,2015,-78.8179895673115,42.942594335538296,Buffalo,.
115270,LARCENY/THEFT,2015,-78.8659008708613,42.9168309538151,Buffalo,.
115274,ASSAULT,2015,-78.8675707729186,42.8821441761225,Buffalo,.
115277,ASSAULT,2015,-78.89327690389709,42.9191472768523,Buffalo,.
115278,ASSAULT,2015,-78.8431073313061,42.87627549353571,Buffalo,.
115280,LARCENY/THEFT,2015,-78.8110681644281,42.9393156810424,Buffalo,.
115281,ASSAULT,2015,-78.83766009533029,42.939753585674296,Buffalo,.
115282,BURGLARY,2015,-78.8010217479813,42.9179879405974,Buffalo,.
115289,LARCENY/THEFT,2015,-78.90607435871159,42.9533827459238,Buffalo,.
115290,LARCENY/THEFT,2015,-78.810430436079,42.948700947704786,Buffalo,.
115291,ROBBERY,2015,-78.8284277660679,42.94718214561429,Buffalo,.
