,crime,year,long,lat,city,neighborhood
68826,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8909901726392,42.917260174404895,Buffalo,.
68827,LARCENY/THEFT,2014,-78.8199029324531,42.8374447099792,Buffalo,.
68828,LARCENY/THEFT,2014,-78.8896076710748,42.9170169330212,Buffalo,.
68830,MURDER,2014,-78.8212666741085,42.9013197659847,Buffalo,.
68831,LARCENY/THEFT,2014,-78.824077,42.845129,Buffalo,.
68832,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8685831825161,42.9156169980704,Buffalo,.
68833,ASSAULT,2014,-78.878511,42.903076,Buffalo,.
68835,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.81156366836709,42.91168393892,Buffalo,.
68837,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8242894263842,42.9778397412646,Buffalo,.
68840,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8767899182392,42.8907092807974,Buffalo,.
68846,LARCENY/THEFT,2014,-78.80855377140979,42.925711084534996,Buffalo,.
68847,BURGLARY,2014,-78.80983554438819,42.91887631930761,Buffalo,.
68848,BURGLARY,2014,-78.8924945199064,42.9418685921092,Buffalo,.
68850,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.83328770887391,42.902089876722606,Buffalo,.
68852,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8060476958543,42.9451974200495,Buffalo,.
68855,BURGLARY,2014,-78.8906706860291,42.920581115608,Buffalo,.
68859,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.87421615348342,42.8909353597066,Buffalo,.
68861,LARCENY/THEFT,2014,-78.8122228150472,42.857765223228,Buffalo,.
68862,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8335259587944,42.905628959589706,Buffalo,.
68863,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.86711559016409,42.872377054315,Buffalo,.
68867,BURGLARY,2014,-78.81875183761349,42.9270076236065,Buffalo,.
68868,BURGLARY,2014,-78.8024429159178,42.9292350942673,Buffalo,.
68871,ASSAULT,2014,-78.85017897532241,42.9243045682481,Buffalo,.
68872,LARCENY/THEFT,2014,-78.8325147011105,42.85840883511921,Buffalo,.
68874,LARCENY/THEFT,2014,-78.8160534041911,42.8548489657791,Buffalo,.
68876,ASSAULT,2014,-78.825416410064,42.89354588111979,Buffalo,.
68878,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.823386,42.844886,Buffalo,.
68879,ASSAULT,2014,-78.80917729793909,42.9021948556873,Buffalo,.
68883,LARCENY/THEFT,2014,-78.8285879507894,42.94989822109761,Buffalo,.
68884,ASSAULT,2014,-78.8749234776585,42.890576855464786,Buffalo,.
68885,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8630728034748,42.9023502378502,Buffalo,.
68888,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.89350095270909,42.9414817292806,Buffalo,.
68890,LARCENY/THEFT,2014,-78.8787083,42.8944999,Buffalo,.
68892,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8296913666299,42.9362314301708,Buffalo,.
68893,LARCENY/THEFT,2014,-78.83128150933291,42.904399097506,Buffalo,.
68896,BURGLARY,2014,-78.90119254065159,42.9628901311975,Buffalo,.
68898,BURGLARY,2014,-78.8320604273043,42.9124644043364,Buffalo,.
68899,LARCENY/THEFT,2014,-78.82846632296221,42.9380724479321,Buffalo,.
68900,LARCENY/THEFT,2014,-78.8368686327178,42.937999269870296,Buffalo,.
68906,ASSAULT,2014,-78.8137182853767,42.918896010071,Buffalo,.
68908,LARCENY/THEFT,2014,-78.8152244192332,42.942215829900704,Buffalo,.
68909,ASSAULT,2014,-78.89113390091958,42.916134800802496,Buffalo,.
68913,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8368921894184,42.8708839573415,Buffalo,.
68915,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.90044271750101,42.9478284599888,Buffalo,.
68917,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.80705770124929,42.9353175494364,Buffalo,.
68919,ROBBERY,2014,-78.8659130037752,42.911315738991,Buffalo,.
68920,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.81879948216559,42.9493151258302,Buffalo,.
68921,ROBBERY,2014,-78.8783689,42.8864468,Buffalo,.
68923,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8980638113812,42.91342696409321,Buffalo,.
68926,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8036424688244,42.9305498479363,Buffalo,.
68929,ASSAULT,2014,-78.8940183524391,42.9255384808495,Buffalo,.
68935,LARCENY/THEFT,2014,-78.8141362693087,42.8407766099735,Buffalo,.
68938,ASSAULT,2014,-78.8398758822046,42.897739972318,Buffalo,.
68939,LARCENY/THEFT,2014,-78.8288138060163,42.95033675400129,Buffalo,.
68940,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8608459,42.9048262,Buffalo,.
68942,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8729840825351,42.890801289239505,Buffalo,.
68944,ASSAULT,2014,-78.88643614558141,42.9249825951999,Buffalo,.
68946,LARCENY/THEFT,2014,-78.85624033601641,42.952579491483,Buffalo,.
68947,LARCENY/THEFT,2014,-78.86877159013041,42.9402564484551,Buffalo,.
68954,LARCENY/THEFT,2014,-78.8592086495647,42.9564686486662,Buffalo,.
68955,BURGLARY,2014,-78.8677024936296,42.9108174105407,Buffalo,.
68956,ASSAULT,2014,-78.8262845594117,42.858010639261295,Buffalo,.
68957,LARCENY/THEFT,2014,-78.82405391571191,42.8406464330426,Buffalo,.
68958,BURGLARY,2014,-78.8267372311875,42.9352225201108,Buffalo,.
68962,LARCENY/THEFT,2014,-78.8729431340504,42.882048395805604,Buffalo,.
68963,BURGLARY,2014,-78.88977573988859,42.8981934956984,Buffalo,.
68970,BURGLARY,2014,-78.8761564645768,42.875125619802496,Buffalo,.
68972,LARCENY/THEFT,2014,-78.85610558523891,42.95589987595299,Buffalo,.
68978,BURGLARY,2014,-78.8506253990945,42.889373975011395,Buffalo,.
68980,LARCENY/THEFT,2014,-78.87688518600852,42.910794232806,Buffalo,.
68981,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8409530846469,42.932365230993796,Buffalo,.
68984,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.80726340577151,42.9405579246786,Buffalo,.
68985,BURGLARY,2014,-78.88753944568391,42.9139767496468,Buffalo,.
68988,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8183800554708,42.947066024702295,Buffalo,.
