crime,year,long,lat,city,neighborhood
LARCENY-FROM VEHICLE,2016,-84.36211999999998,33.846759999999996,Atlanta,Lenox
LARCENY-FROM VEHICLE,2016,-84.38905,33.75832,Atlanta,Downtown
LARCENY-NON VEHICLE,2016,-84.41017,33.70278,Atlanta,Sylvan Hills
ROBBERY-PEDESTRIAN,2016,-84.42657,33.79305,Atlanta,Blandtown
LARCENY-FROM VEHICLE,2016,-84.44382,33.75144,Atlanta,Mozley Park
BURGLARY-RESIDENCE,2016,-84.38679,33.7297,Atlanta,Peoplestown
AUTO THEFT,2016,-84.38434000000002,33.78455,Atlanta,Midtown
LARCENY-NON VEHICLE,2016,-84.49773,33.68677,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2016,-84.34863,33.75938,Atlanta,Edgewood
LARCENY-NON VEHICLE,2016,-84.50908000000003,33.65571,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2016,-84.38964,33.751940000000005,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2016,-84.41895,33.746359999999996,Atlanta,Ashview Heights
LARCENY-FROM VEHICLE,2016,-84.37894,33.843759999999996,Atlanta,Buckhead Forest
AGG ASSAULT,2016,-84.41796,33.71845,Atlanta,Capitol View
BURGLARY-RESIDENCE,2016,-84.36352,33.82297,Atlanta,Lindbergh/Morosgo
LARCENY-NON VEHICLE,2016,-84.41278,33.80388,Atlanta,Berkeley Park
BURGLARY-RESIDENCE,2016,-84.36352,33.82297,Atlanta,Lindbergh/Morosgo
LARCENY-FROM VEHICLE,2016,-84.41738000000002,33.74057,Atlanta,West End
LARCENY-FROM VEHICLE,2016,-84.40468,33.788740000000004,Atlanta,Atlantic Station
AUTO THEFT,2016,-84.35229,33.852779999999996,Atlanta,Ridgedale Park
LARCENY-NON VEHICLE,2016,-84.34813,33.75605,Atlanta,Edgewood
AUTO THEFT,2016,-84.38381,33.76272,Atlanta,Downtown
LARCENY-FROM VEHICLE,2016,-84.3933,33.713409999999996,Atlanta,The Villages at Carver
AGG ASSAULT,2016,-84.37829,33.78143,Atlanta,Midtown
BURGLARY-RESIDENCE,2016,-84.41425,33.77187,Atlanta,English Avenue
AGG ASSAULT,2016,-84.38348,33.72631,Atlanta,Peoplestown
BURGLARY-NONRES,2016,-84.40544,33.73065,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2016,-84.49736,33.75392,Atlanta,Adamsville
AUTO THEFT,2016,-84.38450999999998,33.71317,Atlanta,South Atlanta
BURGLARY-RESIDENCE,2016,-84.37442,33.75932,Atlanta,Sweet Auburn
AGG ASSAULT,2016,-84.41382,33.75823,Atlanta,Vine City
LARCENY-FROM VEHICLE,2016,-84.38123,33.78168,Atlanta,Midtown
AGG ASSAULT,2016,-84.42258000000002,33.71412,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2016,-84.51964,33.691,Atlanta,Fairburn
LARCENY-FROM VEHICLE,2016,-84.46469,33.78243,Atlanta,Almond Park
AGG ASSAULT,2016,-84.48265,33.69869,Atlanta,Southwest
LARCENY-FROM VEHICLE,2016,-84.46568,33.70084,Atlanta,Campbellton Road
LARCENY-NON VEHICLE,2016,-84.39431,33.73873,Atlanta,Mechanicsville
LARCENY-FROM VEHICLE,2016,-84.35663000000002,33.773509999999995,Atlanta,Poncey-Highland
BURGLARY-RESIDENCE,2016,-84.42,33.74518,Atlanta,Harris Chiles
BURGLARY-RESIDENCE,2016,-84.4042,33.76507,Atlanta,English Avenue
AGG ASSAULT,2016,-84.39636999999998,33.7632,Atlanta,Downtown
LARCENY-FROM VEHICLE,2016,-84.44515,33.739540000000005,Atlanta,Westview
ROBBERY-PEDESTRIAN,2016,-84.36999,33.75526,Atlanta,Old Fourth Ward
BURGLARY-NONRES,2016,-84.39187,33.8018,Atlanta,Brookwood Hills
ROBBERY-PEDESTRIAN,2016,-84.36023,33.78785,Atlanta,Morningside/Lenox Park
RAPE,2016,-84.38374,33.66142,Atlanta,Blair Villa/Poole Creek
AGG ASSAULT,2016,-84.382,33.746790000000004,Atlanta,Capitol Gateway
LARCENY-FROM VEHICLE,2016,-84.48122,33.69495,Atlanta,Greenbriar
BURGLARY-RESIDENCE,2016,-84.4412,33.72588,Atlanta,Cascade Avenue/Road
LARCENY-FROM VEHICLE,2016,-84.29589,33.749629999999996,Atlanta,East Lake
LARCENY-FROM VEHICLE,2016,-84.35996999999998,33.847809999999996,Atlanta,Lenox
LARCENY-NON VEHICLE,2016,-84.41346999999998,33.81022,Atlanta,Wildwood (NPU-C)
BURGLARY-NONRES,2016,-84.33561,33.73035,Atlanta,East Atlanta
LARCENY-FROM VEHICLE,2016,-84.3853,33.7775,Atlanta,Midtown
BURGLARY-RESIDENCE,2016,-84.34958,33.72044,Atlanta,Woodland Hills
AUTO THEFT,2016,-84.35299,33.85153,Atlanta,Ridgedale Park
LARCENY-NON VEHICLE,2016,-84.36521,33.824,Atlanta,Lindbergh/Morosgo
AGG ASSAULT,2016,-84.46635,33.80063,Atlanta,Carver Hills
LARCENY-FROM VEHICLE,2016,-84.39138,33.714490000000005,Atlanta,The Villages at Carver
LARCENY-FROM VEHICLE,2016,-84.36067,33.69917,Atlanta,Thomasville Heights
ROBBERY-PEDESTRIAN,2016,-84.45015,33.78986,Atlanta,West Highlands
ROBBERY-COMMERCIAL,2016,-84.4072,33.68067,Atlanta,Hammond Park
LARCENY-FROM VEHICLE,2016,-84.38911999999998,33.76273,Atlanta,Downtown
LARCENY-FROM VEHICLE,2016,-84.48716999999998,33.77218,Atlanta,Collier Heights
LARCENY-FROM VEHICLE,2016,-84.39254,33.72972,Atlanta,Peoplestown
AGG ASSAULT,2016,-84.35853,33.70558,Atlanta,Thomasville Heights
ROBBERY-PEDESTRIAN,2016,-84.46786,33.7523,Atlanta,Harland Terrace
LARCENY-NON VEHICLE,2016,-84.36263000000002,33.76674000000001,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2016,-84.34602,33.759570000000004,Atlanta,Edgewood
AUTO THEFT,2016,-84.34951,33.77874,Atlanta,Virginia Highland
LARCENY-FROM VEHICLE,2016,-84.35605,33.81217,Atlanta,Lindridge/Martin Manor
LARCENY-NON VEHICLE,2016,-84.34619,33.75674,Atlanta,Edgewood
AUTO THEFT,2016,-84.41265,33.7388,Atlanta,Adair Park
LARCENY-NON VEHICLE,2016,-84.36278,33.85302,Atlanta,North Buckhead
ROBBERY-PEDESTRIAN,2016,-84.3864,33.764829999999996,Atlanta,Downtown
LARCENY-NON VEHICLE,2016,-84.40902,33.68274,Atlanta,Perkerson
LARCENY-NON VEHICLE,2016,-84.49773,33.68677,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2016,-84.43276,33.73812,Atlanta,West End
LARCENY-FROM VEHICLE,2016,-84.52615,33.68065,Atlanta,Fairburn Tell
LARCENY-FROM VEHICLE,2016,-84.46531999999998,33.77921,Atlanta,Center Hill
LARCENY-NON VEHICLE,2016,-84.36865,33.725840000000005,Atlanta,Chosewood Park
LARCENY-FROM VEHICLE,2016,-84.51051,33.65806,Atlanta,Princeton Lakes
AUTO THEFT,2016,-84.36211999999998,33.846759999999996,Atlanta,Lenox
LARCENY-NON VEHICLE,2016,-84.36936,33.7752,Atlanta,Midtown
LARCENY-FROM VEHICLE,2016,-84.39200000000002,33.87583,Atlanta,Chastain Park
AGG ASSAULT,2016,-84.44544,33.773790000000005,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2016,-84.49773,33.68677,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2016,-84.35211,33.80791,Atlanta,Morningside/Lenox Park
LARCENY-NON VEHICLE,2016,-84.40902,33.68274,Atlanta,Perkerson
LARCENY-FROM VEHICLE,2016,-84.40691,33.775220000000004,Atlanta,Marietta Street Artery
LARCENY-NON VEHICLE,2016,-84.36058,33.85248,Atlanta,North Buckhead
LARCENY-NON VEHICLE,2016,-84.41844,33.769,Atlanta,Bankhead
AUTO THEFT,2016,-84.31376999999998,33.76274,Atlanta,Kirkwood
LARCENY-FROM VEHICLE,2016,-84.36211999999998,33.846759999999996,Atlanta,Lenox
BURGLARY-RESIDENCE,2016,-84.4937,33.68077,Atlanta,Greenbriar
AUTO THEFT,2016,-84.39336999999998,33.71266,Atlanta,The Villages at Carver
BURGLARY-RESIDENCE,2016,-84.47001999999998,33.74309,Atlanta,Peyton Forest
LARCENY-NON VEHICLE,2016,-84.37897,33.783840000000005,Atlanta,Midtown
LARCENY-FROM VEHICLE,2016,-84.46356,33.81416,Atlanta,Bolton
AUTO THEFT,2016,-84.3974,33.78888,Atlanta,Home Park
LARCENY-FROM VEHICLE,2016,-84.36211999999998,33.846759999999996,Atlanta,Lenox
LARCENY-FROM VEHICLE,2016,-84.40778,33.7496,Atlanta,Atlanta University Center
LARCENY-NON VEHICLE,2016,-84.36211999999998,33.846759999999996,Atlanta,Lenox
LARCENY-NON VEHICLE,2016,-84.47425,33.753809999999994,Atlanta,Harland Terrace
LARCENY-NON VEHICLE,2016,-84.39779,33.79282,Atlanta,Atlantic Station
LARCENY-FROM VEHICLE,2016,-84.42145,33.79589,Atlanta,Blandtown
BURGLARY-RESIDENCE,2016,-84.37533,33.71915,Atlanta,Chosewood Park
LARCENY-FROM VEHICLE,2016,-84.39702,33.76269,Atlanta,Downtown
BURGLARY-RESIDENCE,2016,-84.39084,33.72963,Atlanta,Peoplestown
BURGLARY-RESIDENCE,2016,-84.49188000000002,33.773559999999996,Atlanta,Collier Heights
LARCENY-FROM VEHICLE,2016,-84.41448000000003,33.78651,Atlanta,Blandtown
LARCENY-NON VEHICLE,2016,-84.45272,33.71682,Atlanta,Venetian Hills
LARCENY-FROM VEHICLE,2016,-84.39779,33.79282,Atlanta,Atlantic Station
LARCENY-NON VEHICLE,2016,-84.38863,33.75622,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2016,-84.45214,33.7774,Atlanta,Grove Park
BURGLARY-RESIDENCE,2016,-84.4411,33.73002,Atlanta,Cascade Avenue/Road
LARCENY-FROM VEHICLE,2016,-84.35678,33.77661,Atlanta,Virginia Highland
LARCENY-FROM VEHICLE,2016,-84.49773,33.68677,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2016,-84.36426,33.84892,Atlanta,Lenox
AUTO THEFT,2016,-84.36706,33.82543,Atlanta,Lindbergh/Morosgo
LARCENY-FROM VEHICLE,2016,-84.43048,33.84933,Atlanta,Randall Mill
AUTO THEFT,2016,-84.47268000000003,33.74668,Atlanta,Chalet Woods
LARCENY-FROM VEHICLE,2016,-84.35565,33.746559999999995,Atlanta,Reynoldstown
AUTO THEFT,2016,-84.42175,33.73554,Atlanta,West End
ROBBERY-PEDESTRIAN,2016,-84.49328,33.68845,Atlanta,Greenbriar
BURGLARY-RESIDENCE,2016,-84.47416,33.79333,Atlanta,Monroe Heights
LARCENY-NON VEHICLE,2016,-84.36695999999998,33.82329,Atlanta,Lindbergh/Morosgo
BURGLARY-RESIDENCE,2016,-84.51547,33.6644,Atlanta,Princeton Lakes
LARCENY-NON VEHICLE,2016,-84.42267,33.836999999999996,Atlanta,Westminster/Milmar
LARCENY-NON VEHICLE,2016,-84.4521,33.708859999999994,Atlanta,Venetian Hills
BURGLARY-RESIDENCE,2016,-84.4042,33.76507,Atlanta,English Avenue
AUTO THEFT,2016,-84.50624,33.69019,Atlanta,Meadowbrook Forest
AUTO THEFT,2016,-84.50466,33.7601,Atlanta,Adamsville
LARCENY-FROM VEHICLE,2016,-84.3662,33.80876,Atlanta,Piedmont Heights
BURGLARY-RESIDENCE,2016,-84.36924,33.6887,Atlanta,Browns Mill Park
ROBBERY-PEDESTRIAN,2016,-84.35255,33.77877,Atlanta,Virginia Highland
AUTO THEFT,2016,-84.41739,33.73361,Atlanta,West End
AGG ASSAULT,2016,-84.47425,33.753809999999994,Atlanta,Harland Terrace
LARCENY-FROM VEHICLE,2016,-84.35752,33.8121,Atlanta,Lindridge/Martin Manor
LARCENY-NON VEHICLE,2016,-84.41605,33.75462,Atlanta,Atlanta University Center
AGG ASSAULT,2016,-84.39578,33.76494,Atlanta,Downtown
LARCENY-NON VEHICLE,2016,-84.38403000000002,33.77901,Atlanta,Midtown
LARCENY-NON VEHICLE,2016,-84.38023000000003,33.84255,Atlanta,South Tuxedo Park
AUTO THEFT,2016,-84.42074000000002,33.709509999999995,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2016,-84.38922,33.72481,Atlanta,Peoplestown
LARCENY-FROM VEHICLE,2016,-84.49403000000002,33.6697,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2016,-84.32871,33.74767,Atlanta,Kirkwood
AUTO THEFT,2016,-84.46179000000002,33.81909,Atlanta,Bolton
LARCENY-NON VEHICLE,2016,-84.40902,33.68274,Atlanta,Perkerson
LARCENY-FROM VEHICLE,2016,-84.44924,33.78579000000001,Atlanta,Rockdale
AUTO THEFT,2016,-84.42515,33.74365,Atlanta,West End
LARCENY-NON VEHICLE,2016,-84.38515,33.71904,Atlanta,South Atlanta
LARCENY-FROM VEHICLE,2016,-84.34722,33.76224000000001,Atlanta,Candler Park
AGG ASSAULT,2016,-84.45114000000002,33.75633,Atlanta,Dixie Hills
AUTO THEFT,2016,-84.39962,33.75297,Atlanta,Castleberry Hill
AUTO THEFT,2016,-84.41444,33.80701,Atlanta,Wildwood (NPU-C)
LARCENY-FROM VEHICLE,2016,-84.38986,33.75359,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2016,-84.42071,33.763729999999995,Atlanta,Bankhead
BURGLARY-RESIDENCE,2016,-84.40465999999998,33.730340000000005,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2016,-84.44924,33.78579000000001,Atlanta,Rockdale
LARCENY-FROM VEHICLE,2016,-84.4377,33.73818,Atlanta,Westview
LARCENY-FROM VEHICLE,2016,-84.34900999999998,33.74358,Atlanta,East Atlanta
LARCENY-FROM VEHICLE,2016,-84.36211999999998,33.846759999999996,Atlanta,Lenox
AGG ASSAULT,2016,-84.3741,33.71436,Atlanta,Chosewood Park
AUTO THEFT,2016,-84.38603,33.688629999999996,Atlanta,Browns Mill Park
BURGLARY-RESIDENCE,2016,-84.52043,33.758070000000004,Atlanta,Baker Hills
LARCENY-NON VEHICLE,2016,-84.38589,33.76289000000001,Atlanta,Downtown
ROBBERY-RESIDENCE,2016,-84.38185,33.75546,Atlanta,Downtown
AUTO THEFT,2016,-84.36211999999998,33.846759999999996,Atlanta,Lenox
AUTO THEFT,2016,-84.5076,33.76208,Atlanta,Adamsville
AUTO THEFT,2016,-84.34831,33.74026,Atlanta,East Atlanta
LARCENY-FROM VEHICLE,2016,-84.37075,33.849109999999996,Atlanta,North Buckhead
LARCENY-NON VEHICLE,2016,-84.3565,33.853629999999995,Atlanta,Ridgedale Park
AUTO THEFT,2016,-84.4119,33.78345,Atlanta,Home Park
LARCENY-NON VEHICLE,2016,-84.38475,33.765229999999995,Atlanta,Downtown
AUTO THEFT,2016,-84.37179,33.75411,Atlanta,Old Fourth Ward
ROBBERY-PEDESTRIAN,2016,-84.38715,33.7863,Atlanta,Midtown
BURGLARY-RESIDENCE,2016,-84.45746,33.701029999999996,Atlanta,Campbellton Road
LARCENY-NON VEHICLE,2016,-84.38983,33.75247,Atlanta,Downtown
ROBBERY-RESIDENCE,2016,-84.40177,33.733959999999996,Atlanta,Pittsburgh
AUTO THEFT,2016,-84.51111999999998,33.69085,Atlanta,Ben Hill Acres
AUTO THEFT,2016,-84.38328,33.71455,Atlanta,South Atlanta
AUTO THEFT,2016,-84.52315,33.71771,Atlanta,Ashley Courts
AUTO THEFT,2016,-84.4894,33.796209999999995,Atlanta,English Park
AGG ASSAULT,2016,-84.36561,33.77469,Atlanta,Midtown
AUTO THEFT,2016,-84.40025,33.795390000000005,Atlanta,Loring Heights
AUTO THEFT,2016,-84.55045,33.72309,Atlanta,Midwest Cascade
LARCENY-FROM VEHICLE,2016,-84.36403,33.7066,Atlanta,Thomasville Heights
LARCENY-FROM VEHICLE,2016,-84.37249,33.7965,Atlanta,Ansley Park
AUTO THEFT,2016,-84.40671,33.79742,Atlanta,Loring Heights
LARCENY-FROM VEHICLE,2016,-84.53728000000002,33.68085,Atlanta,Butner/Tell
AUTO THEFT,2016,-84.35837,33.86163,Atlanta,North Buckhead
AUTO THEFT,2016,-84.40528,33.75569,Atlanta,Vine City
LARCENY-FROM VEHICLE,2016,-84.51517,33.75606,Atlanta,Wilson Mill Meadows
AUTO THEFT,2016,-84.40419,33.74092,Atlanta,Mechanicsville
AUTO THEFT,2016,-84.39755,33.71293,Atlanta,Joyland
LARCENY-FROM VEHICLE,2016,-84.46895,33.81345,Atlanta,Riverside
LARCENY-NON VEHICLE,2016,-84.38443000000002,33.76612,Atlanta,Downtown
LARCENY-FROM VEHICLE,2016,-84.44919,33.789559999999994,Atlanta,West Highlands
LARCENY-FROM VEHICLE,2016,-84.39348000000003,33.75052,Atlanta,Downtown
LARCENY-FROM VEHICLE,2016,-84.38789,33.74237,Atlanta,Summerhill
LARCENY-NON VEHICLE,2016,-84.33038,33.71898,Atlanta,East Atlanta
BURGLARY-RESIDENCE,2016,-84.39662,33.738,Atlanta,Mechanicsville
AGG ASSAULT,2016,-84.3984,33.67519,Atlanta,Hammond Park
LARCENY-NON VEHICLE,2016,-84.38023000000003,33.77067,Atlanta,Old Fourth Ward
BURGLARY-RESIDENCE,2016,-84.3997,33.79527,Atlanta,Loring Heights
AUTO THEFT,2016,-84.35821999999997,33.84733,Atlanta,Lenox
BURGLARY-RESIDENCE,2016,-84.41462,33.76763,Atlanta,English Avenue
ROBBERY-COMMERCIAL,2016,-84.39201,33.7532,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2016,-84.47273,33.7535,Atlanta,Harland Terrace
BURGLARY-RESIDENCE,2016,-84.49605,33.701840000000004,Atlanta,Southwest
LARCENY-NON VEHICLE,2016,-84.41457,33.75504,Atlanta,Vine City
LARCENY-FROM VEHICLE,2016,-84.34958,33.73393,Atlanta,Ormewood Park
ROBBERY-PEDESTRIAN,2016,-84.4244,33.72254,Atlanta,Oakland City
LARCENY-FROM VEHICLE,2016,-84.37366999999998,33.74487,Atlanta,Grant Park
LARCENY-NON VEHICLE,2016,-84.41278,33.80388,Atlanta,Berkeley Park
LARCENY-FROM VEHICLE,2016,-84.34615,33.741040000000005,Atlanta,East Atlanta
LARCENY-FROM VEHICLE,2016,-84.34733,33.73984,Atlanta,East Atlanta
LARCENY-NON VEHICLE,2016,-84.49773,33.68677,Atlanta,Greenbriar
AGG ASSAULT,2016,-84.4213,33.76582,Atlanta,Bankhead
AUTO THEFT,2016,-84.41688,33.7169,Atlanta,Capitol View
LARCENY-NON VEHICLE,2016,-84.40378,33.7239,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2016,-84.41275999999998,33.808840000000004,Atlanta,Channing Valley
LARCENY-FROM VEHICLE,2016,-84.43164,33.81154,Atlanta,Underwood Hills
LARCENY-FROM VEHICLE,2016,-84.38776,33.82002,Atlanta,Peachtree Hills
LARCENY-NON VEHICLE,2016,-84.45693,33.70653,Atlanta,Campbellton Road
AUTO THEFT,2016,-84.42145,33.70863,Atlanta,Sylvan Hills
LARCENY-NON VEHICLE,2016,-84.43276,33.73812,Atlanta,West End
BURGLARY-RESIDENCE,2016,-84.41167,33.78257,Atlanta,Home Park
LARCENY-FROM VEHICLE,2016,-84.40612,33.7743,Atlanta,Marietta Street Artery
LARCENY-FROM VEHICLE,2016,-84.41126,33.78285,Atlanta,Home Park
LARCENY-FROM VEHICLE,2016,-84.43854,33.80186,Atlanta,Hills Park
LARCENY-NON VEHICLE,2016,-84.36933,33.84584,Atlanta,North Buckhead
LARCENY-NON VEHICLE,2016,-84.4872,33.69168,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2016,-84.33771999999998,33.77629,Atlanta,Druid Hills
AGG ASSAULT,2016,-84.35516,33.8125,Atlanta,Lindridge/Martin Manor
BURGLARY-RESIDENCE,2016,-84.45738,33.71803,Atlanta,Adams Park
AUTO THEFT,2016,-84.37186,33.75275,Atlanta,Sweet Auburn
BURGLARY-RESIDENCE,2016,-84.50511999999998,33.75111,Atlanta,Adamsville
AUTO THEFT,2016,-84.43484000000002,33.74604,Atlanta,Westview
LARCENY-FROM VEHICLE,2016,-84.38354,33.760670000000005,Atlanta,Downtown
AUTO THEFT,2016,-84.39291,33.71678,Atlanta,The Villages at Carver
LARCENY-NON VEHICLE,2016,-84.41457,33.75504,Atlanta,Vine City
LARCENY-NON VEHICLE,2016,-84.34958,33.72039,Atlanta,Woodland Hills
LARCENY-FROM VEHICLE,2016,-84.4004,33.74875,Atlanta,Castleberry Hill
LARCENY-FROM VEHICLE,2016,-84.42690999999998,33.799240000000005,Atlanta,Blandtown
LARCENY-FROM VEHICLE,2016,-84.38561,33.76074000000001,Atlanta,Downtown
AUTO THEFT,2016,-84.38131,33.74119,Atlanta,Grant Park
LARCENY-NON VEHICLE,2016,-84.38217,33.783840000000005,Atlanta,Midtown
LARCENY-NON VEHICLE,2016,-84.50594,33.742329999999995,Atlanta,Mays
LARCENY-NON VEHICLE,2016,-84.36328,33.82403,Atlanta,Lindbergh/Morosgo
LARCENY-FROM VEHICLE,2016,-84.37285,33.746390000000005,Atlanta,Grant Park
ROBBERY-PEDESTRIAN,2016,-84.469,33.74944,Atlanta,Florida Heights
LARCENY-NON VEHICLE,2016,-84.37864,33.83811,Atlanta,Buckhead Village
LARCENY-FROM VEHICLE,2016,-84.34676999999998,33.74158,Atlanta,East Atlanta
LARCENY-FROM VEHICLE,2016,-84.36211999999998,33.846759999999996,Atlanta,Lenox
LARCENY-FROM VEHICLE,2016,-84.4087,33.794979999999995,Atlanta,Berkeley Park
LARCENY-FROM VEHICLE,2016,-84.40468,33.788740000000004,Atlanta,Atlantic Station
LARCENY-FROM VEHICLE,2016,-84.43557,33.80834,Atlanta,Hills Park
BURGLARY-RESIDENCE,2016,-84.47546,33.74756,Atlanta,Chalet Woods
LARCENY-NON VEHICLE,2016,-84.36026,33.761829999999996,Atlanta,Inman Park
LARCENY-NON VEHICLE,2016,-84.37462,33.84564,Atlanta,Buckhead Forest
LARCENY-FROM VEHICLE,2016,-84.35195,33.69498,Atlanta,Norwood Manor
AUTO THEFT,2016,-84.39479,33.76654,Atlanta,Downtown
LARCENY-FROM VEHICLE,2016,-84.42654,33.80341,Atlanta,Underwood Hills
LARCENY-FROM VEHICLE,2016,-84.39465,33.76814,Atlanta,Downtown
LARCENY-FROM VEHICLE,2016,-84.41946999999998,33.80104,Atlanta,Underwood Hills
LARCENY-FROM VEHICLE,2016,-84.41277,33.809020000000004,Atlanta,Channing Valley
AUTO THEFT,2016,-84.52254,33.69126,Atlanta,Fairburn
BURGLARY-RESIDENCE,2016,-84.51733,33.66522,Atlanta,Princeton Lakes
LARCENY-NON VEHICLE,2016,-84.44581,33.72605,Atlanta,Cascade Avenue/Road
LARCENY-FROM VEHICLE,2016,-84.37444,33.769009999999994,Atlanta,Old Fourth Ward
BURGLARY-RESIDENCE,2016,-84.46956999999998,33.81562,Atlanta,Riverside
LARCENY-FROM VEHICLE,2016,-84.36889000000002,33.76933,Atlanta,Old Fourth Ward
AGG ASSAULT,2016,-84.45571,33.70928,Atlanta,Adams Park
LARCENY-FROM VEHICLE,2016,-84.50999,33.65653,Atlanta,Princeton Lakes
AUTO THEFT,2016,-84.48782,33.70649,Atlanta,Southwest
BURGLARY-RESIDENCE,2016,-84.50317,33.715,Atlanta,Cascade Green
LARCENY-FROM VEHICLE,2016,-84.38265,33.71601,Atlanta,South Atlanta
BURGLARY-NONRES,2016,-84.3924,33.68101,Atlanta,Glenrose Heights
BURGLARY-RESIDENCE,2016,-84.40446999999998,33.741,Atlanta,Mechanicsville
AUTO THEFT,2016,-84.36074,33.77275,Atlanta,Poncey-Highland
AUTO THEFT,2016,-84.46786,33.7523,Atlanta,Harland Terrace
LARCENY-NON VEHICLE,2016,-84.37156,33.67225,Atlanta,South River Gardens
RAPE,2016,-84.47749,33.75112,Atlanta,Harland Terrace
LARCENY-NON VEHICLE,2016,-84.35793000000002,33.70612,Atlanta,Thomasville Heights
RAPE,2016,-84.36531,33.85301,Atlanta,North Buckhead
BURGLARY-NONRES,2016,-84.48359,33.7538,Atlanta,Harland Terrace
LARCENY-FROM VEHICLE,2016,-84.40935999999998,33.71805,Atlanta,Capitol View
LARCENY-NON VEHICLE,2016,-84.53334,33.72517,Atlanta,Midwest Cascade
LARCENY-FROM VEHICLE,2016,-84.40268,33.741209999999995,Atlanta,Mechanicsville
BURGLARY-RESIDENCE,2016,-84.52315,33.71771,Atlanta,Ashley Courts
LARCENY-FROM VEHICLE,2016,-84.38083,33.786570000000005,Atlanta,Midtown
AUTO THEFT,2016,-84.46879,33.802929999999996,Atlanta,Scotts Crossing
LARCENY-FROM VEHICLE,2016,-84.36943000000002,33.67965,Atlanta,Rosedale Heights
AUTO THEFT,2016,-84.354,33.691,Atlanta,Leila Valley
LARCENY-FROM VEHICLE,2016,-84.50041,33.758140000000004,Atlanta,Adamsville
AUTO THEFT,2016,-84.38534,33.7391,Atlanta,Summerhill
LARCENY-NON VEHICLE,2016,-84.29884,33.74994,Atlanta,East Lake
BURGLARY-RESIDENCE,2016,-84.47870999999998,33.75809,Atlanta,Westhaven
LARCENY-FROM VEHICLE,2016,-84.35472,33.77568,Atlanta,Virginia Highland
LARCENY-FROM VEHICLE,2016,-84.39588,33.715379999999996,Atlanta,High Point
LARCENY-FROM VEHICLE,2016,-84.40414,33.74749,Atlanta,Castleberry Hill
BURGLARY-RESIDENCE,2016,-84.42101,33.75861,Atlanta,Washington Park
BURGLARY-RESIDENCE,2016,-84.44118,33.72643,Atlanta,Cascade Avenue/Road
LARCENY-NON VEHICLE,2016,-84.45421999999998,33.82052,Atlanta,Bolton
AUTO THEFT,2016,-84.45407,33.76597,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2016,-84.4128,33.75828,Atlanta,Vine City
AUTO THEFT,2016,-84.42756,33.73492,Atlanta,West End
ROBBERY-PEDESTRIAN,2016,-84.4067,33.774770000000004,Atlanta,Marietta Street Artery
ROBBERY-COMMERCIAL,2016,-84.29124,33.74753,Atlanta,East Lake
LARCENY-FROM VEHICLE,2016,-84.35601,33.81123,Atlanta,Lindridge/Martin Manor
LARCENY-FROM VEHICLE,2016,-84.35207,33.81757,Atlanta,Lindridge/Martin Manor
LARCENY-FROM VEHICLE,2016,-84.36113,33.8257,Atlanta,Lindbergh/Morosgo
LARCENY-FROM VEHICLE,2016,-84.37865,33.73128,Atlanta,Peoplestown
LARCENY-FROM VEHICLE,2016,-84.37167,33.836529999999996,Atlanta,Garden Hills
AUTO THEFT,2016,-84.41528000000002,33.81713,Atlanta,Springlake
LARCENY-FROM VEHICLE,2016,-84.37998,33.78275,Atlanta,Midtown
LARCENY-NON VEHICLE,2016,-84.51004,33.6569,Atlanta,Princeton Lakes
AUTO THEFT,2016,-84.40777,33.73287,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2016,-84.50962,33.73563,Atlanta,Fairburn Mays
LARCENY-FROM VEHICLE,2016,-84.41795,33.72724,Atlanta,Oakland City
BURGLARY-RESIDENCE,2016,-84.5009,33.69304,Atlanta,Meadowbrook Forest
AUTO THEFT,2016,-84.45064,33.76996,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2016,-84.4493,33.816559999999996,Atlanta,Bolton
AUTO THEFT,2016,-84.48025,33.775420000000004,Atlanta,Collier Heights
BURGLARY-RESIDENCE,2016,-84.50201,33.779540000000004,Atlanta,Carroll Heights
AUTO THEFT,2016,-84.39407,33.80482,Atlanta,Ardmore
LARCENY-NON VEHICLE,2016,-84.35419,33.76381,Atlanta,Inman Park
