crime,year,long,lat,city,neighborhood
AUTO THEFT,2011,-84.50968,33.74349,Atlanta,Fairburn Mays
AUTO THEFT,2011,-84.33644,33.75546,Atlanta,Edgewood
LARCENY-NON VEHICLE,2011,-84.49099,33.71356,Atlanta,Southwest
AUTO THEFT,2011,-84.37505999999998,33.76392,Atlanta,Old Fourth Ward
AUTO THEFT,2011,-84.4247,33.747370000000004,Atlanta,Ashview Heights
LARCENY-NON VEHICLE,2011,-84.41471999999997,33.7693,Atlanta,English Avenue
LARCENY-FROM VEHICLE,2011,-84.4162,33.79831,Atlanta,Berkeley Park
LARCENY-NON VEHICLE,2011,-84.4053,33.76226,Atlanta,Vine City
LARCENY-NON VEHICLE,2011,-84.5109,33.65573,Atlanta,Princeton Lakes
AUTO THEFT,2011,-84.52377,33.6639,Atlanta,Ben Hill
LARCENY-NON VEHICLE,2011,-84.49869,33.71802,Atlanta,Cascade Heights
AUTO THEFT,2011,-84.40471,33.77251,Atlanta,Marietta Street Artery
LARCENY-NON VEHICLE,2011,-84.36561,33.77469,Atlanta,Midtown
RAPE,2011,-84.35821999999997,33.842209999999994,Atlanta,Pine Hills
LARCENY-FROM VEHICLE,2011,-84.35415,33.74047,Atlanta,Ormewood Park
BURGLARY-RESIDENCE,2011,-84.44736999999998,33.76824000000001,Atlanta,Grove Park
BURGLARY-RESIDENCE,2011,-84.45429,33.76841,Atlanta,Grove Park
BURGLARY-RESIDENCE,2011,-84.52136,33.74983,Atlanta,Wilson Mill Meadows
LARCENY-FROM VEHICLE,2011,-84.4067,33.774770000000004,Atlanta,Marietta Street Artery
LARCENY-NON VEHICLE,2011,-84.34619,33.75674,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2011,-84.40262,33.73805,Atlanta,Mechanicsville
BURGLARY-RESIDENCE,2011,-84.51131,33.75592,Atlanta,Wisteria Gardens
AUTO THEFT,2011,-84.40902,33.68274,Atlanta,Perkerson
BURGLARY-NONRES,2011,-84.42316,33.718070000000004,Atlanta,Capitol View
BURGLARY-RESIDENCE,2011,-84.38071,33.67416,Atlanta,Orchard Knob
LARCENY-FROM VEHICLE,2011,-84.39501,33.793420000000005,Atlanta,Atlantic Station
BURGLARY-RESIDENCE,2011,-84.38958000000002,33.694990000000004,Atlanta,Polar Rock
AUTO THEFT,2011,-84.40219,33.74651,Atlanta,Castleberry Hill
LARCENY-NON VEHICLE,2011,-84.40913,33.76017,Atlanta,Vine City
AUTO THEFT,2011,-84.37364000000002,33.73364,Atlanta,Grant Park
LARCENY-FROM VEHICLE,2011,-84.35141,33.74743,Atlanta,Reynoldstown
LARCENY-NON VEHICLE,2011,-84.45031,33.86274,Atlanta,Paces
AGG ASSAULT,2011,-84.41274,33.728559999999995,Atlanta,Adair Park
LARCENY-FROM VEHICLE,2011,-84.38639,33.75593,Atlanta,Downtown
AUTO THEFT,2011,-84.34093,33.7483,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2011,-84.42039,33.74299,Atlanta,Harris Chiles
LARCENY-NON VEHICLE,2011,-84.33125,33.73175,Atlanta,East Atlanta
BURGLARY-RESIDENCE,2011,-84.33641999999998,33.74759,Atlanta,Kirkwood
BURGLARY-RESIDENCE,2011,-84.4348,33.76661,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2011,-84.41017,33.70278,Atlanta,Sylvan Hills
BURGLARY-RESIDENCE,2011,-84.3745,33.70698,Atlanta,Lakewood Heights
ROBBERY-PEDESTRIAN,2011,-84.35215,33.81617,Atlanta,Lindridge/Martin Manor
AGG ASSAULT,2011,-84.40416,33.70318,Atlanta,Sylvan Hills
AUTO THEFT,2011,-84.3783,33.72842,Atlanta,Grant Park
LARCENY-FROM VEHICLE,2011,-84.32273,33.750840000000004,Atlanta,Kirkwood
LARCENY-FROM VEHICLE,2011,-84.35231999999998,33.76336,Atlanta,Inman Park
ROBBERY-RESIDENCE,2011,-84.38515,33.78485,Atlanta,Midtown
BURGLARY-RESIDENCE,2011,-84.33293,33.74992,Atlanta,Kirkwood
ROBBERY-PEDESTRIAN,2011,-84.3631,33.77386,Atlanta,Virginia Highland
AUTO THEFT,2011,-84.45279000000002,33.70316,Atlanta,Campbellton Road
LARCENY-NON VEHICLE,2011,-84.50356,33.71011,Atlanta,Heritage Valley
LARCENY-FROM VEHICLE,2011,-84.3556,33.8371,Atlanta,Pine Hills
BURGLARY-RESIDENCE,2011,-84.49495,33.78117,Atlanta,Collier Heights
BURGLARY-NONRES,2011,-84.37706,33.74993,Atlanta,Sweet Auburn
LARCENY-NON VEHICLE,2011,-84.35048,33.72011,Atlanta,Woodland Hills
AUTO THEFT,2011,-84.37279000000002,33.75312,Atlanta,Sweet Auburn
AUTO THEFT,2011,-84.45594,33.70062,Atlanta,Campbellton Road
AUTO THEFT,2011,-84.36052,33.759570000000004,Atlanta,Inman Park
LARCENY-FROM VEHICLE,2011,-84.38186999999998,33.66552,Atlanta,Glenrose Heights
AUTO THEFT,2011,-84.4147,33.728320000000004,Atlanta,Adair Park
LARCENY-FROM VEHICLE,2011,-84.39294,33.803259999999995,Atlanta,Brookwood Hills
LARCENY-FROM VEHICLE,2011,-84.38675,33.76215,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.48907,33.689609999999995,Atlanta,Greenbriar
BURGLARY-RESIDENCE,2011,-84.46404,33.7267,Atlanta,Cascade Avenue/Road
BURGLARY-NONRES,2011,-84.50966,33.76078,Atlanta,Adamsville
LARCENY-NON VEHICLE,2011,-84.40598,33.75501,Atlanta,Vine City
AUTO THEFT,2011,-84.38084,33.73134,Atlanta,Peoplestown
LARCENY-NON VEHICLE,2011,-84.38495999999998,33.76158,Atlanta,Downtown
LARCENY-FROM VEHICLE,2011,-84.37505999999998,33.80856,Atlanta,Piedmont Heights
LARCENY-FROM VEHICLE,2011,-84.36578,33.765,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2011,-84.4937,33.68077,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2011,-84.49443000000002,33.67308,Atlanta,Greenbriar
BURGLARY-RESIDENCE,2011,-84.52377,33.6639,Atlanta,Ben Hill
BURGLARY-RESIDENCE,2011,-84.42376999999998,33.82232,Atlanta,Cross Creek
AUTO THEFT,2011,-84.36718,33.65025,Atlanta,South River Gardens
LARCENY-FROM VEHICLE,2011,-84.34322,33.80129,Atlanta,Morningside/Lenox Park
AUTO THEFT,2011,-84.45985,33.75393,Atlanta,Dixie Hills
LARCENY-FROM VEHICLE,2011,-84.391,33.73328,Atlanta,Summerhill
BURGLARY-RESIDENCE,2011,-84.34129,33.74777,Atlanta,Edgewood
LARCENY-NON VEHICLE,2011,-84.39348000000003,33.74908,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.39201,33.7532,Atlanta,Downtown
BURGLARY-RESIDENCE,2011,-84.42746,33.75568,Atlanta,Hunter Hills
AUTO THEFT,2011,-84.39437,33.74365,Atlanta,Mechanicsville
BURGLARY-RESIDENCE,2011,-84.34711,33.74837,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2011,-84.38062,33.69783,Atlanta,Swallow Circle/Baywood
LARCENY-FROM VEHICLE,2011,-84.391,33.73328,Atlanta,Summerhill
LARCENY-NON VEHICLE,2011,-84.41278,33.80388,Atlanta,Berkeley Park
AGG ASSAULT,2011,-84.41752,33.75662,Atlanta,Vine City
LARCENY-NON VEHICLE,2011,-84.41955,33.740590000000005,Atlanta,West End
LARCENY-NON VEHICLE,2011,-84.42493,33.71965,Atlanta,Oakland City
BURGLARY-RESIDENCE,2011,-84.50654,33.68643,Atlanta,Mellwood
AGG ASSAULT,2011,-84.41959,33.75391,Atlanta,Ashview Heights
LARCENY-NON VEHICLE,2011,-84.50669,33.77919,Atlanta,Carroll Heights
LARCENY-FROM VEHICLE,2011,-84.41606,33.81036,Atlanta,Wildwood (NPU-C)
LARCENY-FROM VEHICLE,2011,-84.36863000000002,33.754090000000005,Atlanta,Old Fourth Ward
ROBBERY-PEDESTRIAN,2011,-84.3572,33.820440000000005,Atlanta,Lindridge/Martin Manor
ROBBERY-RESIDENCE,2011,-84.44954,33.77024,Atlanta,Grove Park
ROBBERY-COMMERCIAL,2011,-84.48671,33.75225,Atlanta,Harland Terrace
LARCENY-FROM VEHICLE,2011,-84.37732,33.836690000000004,Atlanta,Garden Hills
BURGLARY-RESIDENCE,2011,-84.38386,33.7103,Atlanta,South Atlanta
AUTO THEFT,2011,-84.42201999999997,33.76886,Atlanta,Bankhead
BURGLARY-RESIDENCE,2011,-84.44198,33.82605,Atlanta,Margaret Mitchell
BURGLARY-RESIDENCE,2011,-84.37289,33.77167,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2011,-84.41816,33.70162,Atlanta,Sylvan Hills
LARCENY-NON VEHICLE,2011,-84.39416999999997,33.68294,Atlanta,Browns Mill Park
BURGLARY-RESIDENCE,2011,-84.42294,33.70793,Atlanta,Sylvan Hills
LARCENY-NON VEHICLE,2011,-84.41017,33.70278,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2011,-84.42865,33.78331,Atlanta,Knight Park/Howell Station
LARCENY-NON VEHICLE,2011,-84.38964,33.751940000000005,Atlanta,Downtown
BURGLARY-RESIDENCE,2011,-84.39534,33.76655,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.4168,33.74057,Atlanta,West End
ROBBERY-COMMERCIAL,2011,-84.45645,33.70037,Atlanta,Campbellton Road
LARCENY-FROM VEHICLE,2011,-84.40468,33.788740000000004,Atlanta,Atlantic Station
LARCENY-NON VEHICLE,2011,-84.39201,33.7532,Atlanta,Downtown
LARCENY-FROM VEHICLE,2011,-84.39044,33.75369,Atlanta,Downtown
LARCENY-FROM VEHICLE,2011,-84.35789,33.70409,Atlanta,Thomasville Heights
LARCENY-NON VEHICLE,2011,-84.47995999999998,33.779270000000004,Atlanta,Collier Heights
LARCENY-FROM VEHICLE,2011,-84.42463000000002,33.73874,Atlanta,West End
AUTO THEFT,2011,-84.4107,33.78116,Atlanta,Home Park
AUTO THEFT,2011,-84.44960999999998,33.80566,Atlanta,Hills Park
AUTO THEFT,2011,-84.39564,33.74091,Atlanta,Mechanicsville
BURGLARY-NONRES,2011,-84.37182,33.83691,Atlanta,Garden Hills
LARCENY-NON VEHICLE,2011,-84.45026999999997,33.76613,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2011,-84.40736,33.7823,Atlanta,Home Park
BURGLARY-RESIDENCE,2011,-84.38237,33.74473,Atlanta,Capitol Gateway
LARCENY-NON VEHICLE,2011,-84.46078,33.77635,Atlanta,Center Hill
AGG ASSAULT,2011,-84.41619,33.67479,Atlanta,Hammond Park
LARCENY-FROM VEHICLE,2011,-84.38563,33.75589,Atlanta,Downtown
AGG ASSAULT,2011,-84.41261,33.76344,Atlanta,English Avenue
LARCENY-FROM VEHICLE,2011,-84.46840999999998,33.7759,Atlanta,Center Hill
LARCENY-NON VEHICLE,2011,-84.4293,33.74208,Atlanta,West End
LARCENY-NON VEHICLE,2011,-84.37066999999998,33.79551,Atlanta,Piedmont Heights
LARCENY-FROM VEHICLE,2011,-84.39024,33.75199,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.33768,33.75786,Atlanta,Edgewood
AUTO THEFT,2011,-84.32194,33.75756,Atlanta,Kirkwood
LARCENY-FROM VEHICLE,2011,-84.37869,33.77206,Atlanta,Midtown
LARCENY-FROM VEHICLE,2011,-84.43435,33.77082,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2011,-84.38905,33.75832,Atlanta,Downtown
LARCENY-FROM VEHICLE,2011,-84.381,33.81792,Atlanta,Peachtree Hills
BURGLARY-RESIDENCE,2011,-84.36948000000002,33.7686,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2011,-84.38718,33.77773,Atlanta,Midtown
AUTO THEFT,2011,-84.36854,33.66975,Atlanta,South River Gardens
AGG ASSAULT,2011,-84.4369,33.75724,Atlanta,Hunter Hills
BURGLARY-RESIDENCE,2011,-84.38334,33.83717,Atlanta,Peachtree Heights West
AUTO THEFT,2011,-84.38033,33.72515,Atlanta,Peoplestown
LARCENY-FROM VEHICLE,2011,-84.38039,33.8433,Atlanta,South Tuxedo Park
BURGLARY-RESIDENCE,2011,-84.40160999999998,33.71452,Atlanta,Capitol View Manor
LARCENY-NON VEHICLE,2011,-84.49686,33.80229,Atlanta,Atlanta Industrial Park
AUTO THEFT,2011,-84.53501,33.71455,Atlanta,Niskey Lake
HOMICIDE,2011,-84.40188,33.725570000000005,Atlanta,Pittsburgh
LARCENY-NON VEHICLE,2011,-84.48403,33.76639,Atlanta,Collier Heights
AGG ASSAULT,2011,-84.46297,33.77277,Atlanta,Center Hill
LARCENY-NON VEHICLE,2011,-84.35600000000002,33.7513,Atlanta,Reynoldstown
ROBBERY-PEDESTRIAN,2011,-84.35792,33.820190000000004,Atlanta,Lindridge/Martin Manor
AGG ASSAULT,2011,-84.36740999999998,33.80616,Atlanta,Piedmont Heights
LARCENY-NON VEHICLE,2011,-84.47641,33.70208,Atlanta,Campbellton Road
BURGLARY-RESIDENCE,2011,-84.41006999999998,33.84845,Atlanta,Kingswood
AGG ASSAULT,2011,-84.50976,33.77384,Atlanta,Carroll Heights
LARCENY-NON VEHICLE,2011,-84.39643000000002,33.7623,Atlanta,Downtown
AGG ASSAULT,2011,-84.36137,33.808640000000004,Atlanta,Morningside/Lenox Park
ROBBERY-PEDESTRIAN,2011,-84.37661999999997,33.76685,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2011,-84.41689000000002,33.7728,Atlanta,English Avenue
LARCENY-FROM VEHICLE,2011,-84.38883,33.77393,Atlanta,Midtown
AUTO THEFT,2011,-84.36098,33.73437,Atlanta,Grant Park
ROBBERY-PEDESTRIAN,2011,-84.3968,33.74892,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.41346999999998,33.81022,Atlanta,Wildwood (NPU-C)
AUTO THEFT,2011,-84.41634,33.716120000000004,Atlanta,Capitol View
LARCENY-FROM VEHICLE,2011,-84.45812,33.71644000000001,Atlanta,Adams Park
LARCENY-FROM VEHICLE,2011,-84.41795,33.72724,Atlanta,Oakland City
LARCENY-FROM VEHICLE,2011,-84.37935,33.7851,Atlanta,Midtown
BURGLARY-RESIDENCE,2011,-84.46038,33.755720000000004,Atlanta,Dixie Hills
AUTO THEFT,2011,-84.44038,33.79015,Atlanta,Rockdale
LARCENY-NON VEHICLE,2011,-84.36799,33.74564,Atlanta,Grant Park
BURGLARY-NONRES,2011,-84.4177,33.70089,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2011,-84.37276999999997,33.77617,Atlanta,Midtown
BURGLARY-RESIDENCE,2011,-84.36275,33.821740000000005,Atlanta,Lindbergh/Morosgo
AUTO THEFT,2011,-84.40046,33.70908,Atlanta,Amal Heights
AGG ASSAULT,2011,-84.38839,33.68136,Atlanta,Browns Mill Park
LARCENY-NON VEHICLE,2011,-84.41773,33.76236,Atlanta,Washington Park
LARCENY-NON VEHICLE,2011,-84.45326999999997,33.70081,Atlanta,Campbellton Road
BURGLARY-RESIDENCE,2011,-84.3798,33.72803,Atlanta,Peoplestown
BURGLARY-RESIDENCE,2011,-84.4894,33.79508,Atlanta,English Park
LARCENY-NON VEHICLE,2011,-84.38023000000003,33.77067,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2011,-84.39050999999998,33.75215,Atlanta,Downtown
BURGLARY-RESIDENCE,2011,-84.53591,33.6866,Atlanta,Fairway Acres
LARCENY-FROM VEHICLE,2011,-84.40755,33.74662,Atlanta,The Villages at Castleberry H
AUTO THEFT,2011,-84.34402,33.75812,Atlanta,Edgewood
LARCENY-NON VEHICLE,2011,-84.41081,33.70729,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2011,-84.40349,33.7638,Atlanta,English Avenue
LARCENY-NON VEHICLE,2011,-84.3896,33.757020000000004,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.43665,33.80383,Atlanta,Hills Park
BURGLARY-NONRES,2011,-84.41402,33.730270000000004,Atlanta,Adair Park
LARCENY-FROM VEHICLE,2011,-84.39033,33.75115,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.46524000000002,33.70272,Atlanta,Campbellton Road
LARCENY-FROM VEHICLE,2011,-84.38037,33.77126,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2011,-84.38495999999998,33.76158,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.37182,33.76585,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2011,-84.49773,33.68677,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2011,-84.38467,33.70572,Atlanta,Lakewood Heights
BURGLARY-RESIDENCE,2011,-84.46288,33.77565,Atlanta,Center Hill
LARCENY-NON VEHICLE,2011,-84.37409,33.84413,Atlanta,Buckhead Forest
BURGLARY-RESIDENCE,2011,-84.45363,33.73687,Atlanta,Westwood Terrace
LARCENY-NON VEHICLE,2011,-84.41278,33.800540000000005,Atlanta,Berkeley Park
LARCENY-NON VEHICLE,2011,-84.34619,33.75674,Atlanta,Edgewood
BURGLARY-RESIDENCE,2011,-84.37442,33.75932,Atlanta,Sweet Auburn
AUTO THEFT,2011,-84.43552,33.7143,Atlanta,Venetian Hills
LARCENY-NON VEHICLE,2011,-84.43435,33.77082,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2011,-84.40491999999998,33.751940000000005,Atlanta,Atlanta University Center
LARCENY-NON VEHICLE,2011,-84.38412,33.75741,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.41555,33.75461,Atlanta,Atlanta University Center
AGG ASSAULT,2011,-84.46195,33.75816,Atlanta,Dixie Hills
BURGLARY-RESIDENCE,2011,-84.42803,33.7282,Atlanta,Bush Mountain
BURGLARY-RESIDENCE,2011,-84.45748,33.75851,Atlanta,Dixie Hills
LARCENY-NON VEHICLE,2011,-84.36211999999998,33.84676,Atlanta,Lenox
AUTO THEFT,2011,-84.46574,33.7005,Atlanta,Campbellton Road
LARCENY-FROM VEHICLE,2011,-84.39298000000002,33.7474,Atlanta,Downtown
BURGLARY-RESIDENCE,2011,-84.42826,33.75495,Atlanta,Hunter Hills
LARCENY-NON VEHICLE,2011,-84.48472,33.80046,Atlanta,Bolton Hills
BURGLARY-RESIDENCE,2011,-84.54444000000002,33.72757,Atlanta,Midwest Cascade
BURGLARY-RESIDENCE,2011,-84.46871999999998,33.70694,Atlanta,Adams Park
LARCENY-NON VEHICLE,2011,-84.34963,33.74265,Atlanta,Ormewood Park
LARCENY-NON VEHICLE,2011,-84.38207,33.760290000000005,Atlanta,Downtown
BURGLARY-RESIDENCE,2011,-84.51216,33.75445,Atlanta,Wisteria Gardens
BURGLARY-NONRES,2011,-84.40331,33.71891,Atlanta,Capitol View Manor
LARCENY-NON VEHICLE,2011,-84.38023000000003,33.77067,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2011,-84.47176,33.78326,Atlanta,Carey Park
LARCENY-NON VEHICLE,2011,-84.37031,33.84514,Atlanta,North Buckhead
LARCENY-NON VEHICLE,2011,-84.37299999999998,33.77268,Atlanta,Old Fourth Ward
AUTO THEFT,2011,-84.51952,33.69389,Atlanta,Ben Hill Terrace
AGG ASSAULT,2011,-84.39939,33.69088,Atlanta,Polar Rock
BURGLARY-NONRES,2011,-84.34655,33.75352,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2011,-84.38911999999998,33.76273,Atlanta,Downtown
AUTO THEFT,2011,-84.4263,33.7636,Atlanta,Bankhead
LARCENY-NON VEHICLE,2011,-84.34958,33.7207,Atlanta,Woodland Hills
LARCENY-NON VEHICLE,2011,-84.50607,33.684740000000005,Atlanta,Rue Royal
AUTO THEFT,2011,-84.49773,33.68677,Atlanta,Greenbriar
AUTO THEFT,2011,-84.33245,33.74578,Atlanta,Kirkwood
LARCENY-NON VEHICLE,2011,-84.34619,33.75674,Atlanta,Edgewood
AUTO THEFT,2011,-84.41162,33.6976,Atlanta,Sylvan Hills
BURGLARY-NONRES,2011,-84.3555,33.751870000000004,Atlanta,Reynoldstown
LARCENY-FROM VEHICLE,2011,-84.35274,33.77082,Atlanta,Poncey-Highland
BURGLARY-RESIDENCE,2011,-84.4113,33.82313,Atlanta,Woodfield
LARCENY-NON VEHICLE,2011,-84.4601,33.7551,Atlanta,Dixie Hills
AGG ASSAULT,2011,-84.41018000000003,33.76332,Atlanta,Vine City
ROBBERY-PEDESTRIAN,2011,-84.32734,33.72626,Atlanta,East Atlanta
LARCENY-NON VEHICLE,2011,-84.39669,33.68143,Atlanta,Browns Mill Park
BURGLARY-RESIDENCE,2011,-84.38545,33.71828,Atlanta,South Atlanta
BURGLARY-RESIDENCE,2011,-84.45746,33.70103,Atlanta,Campbellton Road
ROBBERY-PEDESTRIAN,2011,-84.36339,33.75179,Atlanta,Cabbagetown
BURGLARY-RESIDENCE,2011,-84.49547,33.7016,Atlanta,Southwest
LARCENY-FROM VEHICLE,2011,-84.41744,33.75488,Atlanta,Vine City
LARCENY-FROM VEHICLE,2011,-84.49773,33.68677,Atlanta,Greenbriar
BURGLARY-RESIDENCE,2011,-84.33949,33.74662,Atlanta,Kirkwood
ROBBERY-PEDESTRIAN,2011,-84.4114,33.76416,Atlanta,English Avenue
AGG ASSAULT,2011,-84.40562,33.67626,Atlanta,Hammond Park
LARCENY-FROM VEHICLE,2011,-84.39664,33.76243,Atlanta,Downtown
LARCENY-FROM VEHICLE,2011,-84.35933,33.76234,Atlanta,Inman Park
BURGLARY-RESIDENCE,2011,-84.35568,33.6982,Atlanta,Thomasville Heights
LARCENY-NON VEHICLE,2011,-84.44073,33.725390000000004,Atlanta,Cascade Avenue/Road
LARCENY-NON VEHICLE,2011,-84.38932,33.77911,Atlanta,Midtown
LARCENY-NON VEHICLE,2011,-84.39245,33.748940000000005,Atlanta,Downtown
BURGLARY-NONRES,2011,-84.43795,33.73323,Atlanta,Cascade Avenue/Road
AGG ASSAULT,2011,-84.36242,33.76685,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2011,-84.3517,33.76359,Atlanta,Inman Park
AUTO THEFT,2011,-84.41425,33.720420000000004,Atlanta,Capitol View
ROBBERY-PEDESTRIAN,2011,-84.38027,33.7691,Atlanta,Old Fourth Ward
BURGLARY-RESIDENCE,2011,-84.42649,33.71989,Atlanta,Oakland City
AUTO THEFT,2011,-84.3786,33.749970000000005,Atlanta,Sweet Auburn
BURGLARY-RESIDENCE,2011,-84.40358,33.73172,Atlanta,Pittsburgh
AUTO THEFT,2011,-84.37725,33.72853,Atlanta,Grant Park
ROBBERY-PEDESTRIAN,2011,-84.41162,33.6976,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2011,-84.43205,33.8054,Atlanta,Underwood Hills
LARCENY-FROM VEHICLE,2011,-84.3448,33.76316,Atlanta,Candler Park
LARCENY-FROM VEHICLE,2011,-84.39073,33.79894,Atlanta,Midtown
BURGLARY-NONRES,2011,-84.51559,33.69493,Atlanta,Kings Forest
AUTO THEFT,2011,-84.51928000000002,33.696870000000004,Atlanta,Ben Hill Terrace
AUTO THEFT,2011,-84.36598000000002,33.72739,Atlanta,Grant Park
BURGLARY-RESIDENCE,2011,-84.4294,33.755759999999995,Atlanta,Hunter Hills
BURGLARY-RESIDENCE,2011,-84.3679,33.7852,Atlanta,Virginia Highland
LARCENY-NON VEHICLE,2011,-84.37656,33.697340000000004,Atlanta,Lakewood
LARCENY-NON VEHICLE,2011,-84.35998000000002,33.75454000000001,Atlanta,Inman Park
AUTO THEFT,2011,-84.36168,33.75562,Atlanta,Inman Park
AUTO THEFT,2011,-84.3904,33.67272,Atlanta,Glenrose Heights
BURGLARY-RESIDENCE,2011,-84.3802,33.72697,Atlanta,Peoplestown
LARCENY-FROM VEHICLE,2011,-84.40785,33.84105,Atlanta,Argonne Forest
AUTO THEFT,2011,-84.41408,33.75805,Atlanta,Vine City
LARCENY-NON VEHICLE,2011,-84.43019,33.73469,Atlanta,West End
LARCENY-FROM VEHICLE,2011,-84.38986,33.75399,Atlanta,Downtown
BURGLARY-RESIDENCE,2011,-84.42000999999998,33.73985,Atlanta,West End
BURGLARY-RESIDENCE,2011,-84.4357,33.73423,Atlanta,West End
BURGLARY-RESIDENCE,2011,-84.34124,33.75316,Atlanta,Edgewood
LARCENY-NON VEHICLE,2011,-84.5109,33.65573,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2011,-84.38116,33.77776,Atlanta,Midtown
LARCENY-FROM VEHICLE,2011,-84.34796999999998,33.75789,Atlanta,Edgewood
BURGLARY-RESIDENCE,2011,-84.37125999999998,33.75366,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2011,-84.40765999999998,33.72138,Atlanta,Pittsburgh
LARCENY-NON VEHICLE,2011,-84.36211999999998,33.84676,Atlanta,Lenox
LARCENY-NON VEHICLE,2011,-84.38268000000002,33.83208,Atlanta,Garden Hills
BURGLARY-NONRES,2011,-84.42775,33.728359999999995,Atlanta,Bush Mountain
LARCENY-NON VEHICLE,2011,-84.35752,33.866890000000005,Atlanta,Brookhaven
BURGLARY-RESIDENCE,2011,-84.4815,33.75339,Atlanta,Harland Terrace
ROBBERY-PEDESTRIAN,2011,-84.33668,33.751940000000005,Atlanta,Kirkwood
BURGLARY-RESIDENCE,2011,-84.3358,33.74256,Atlanta,East Atlanta
AUTO THEFT,2011,-84.5102,33.65528,Atlanta,Princeton Lakes
BURGLARY-RESIDENCE,2011,-84.43869000000002,33.72271,Atlanta,Cascade Avenue/Road
AUTO THEFT,2011,-84.33185,33.76103,Atlanta,Edgewood
LARCENY-NON VEHICLE,2011,-84.50854,33.668820000000004,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2011,-84.39043000000002,33.75369,Atlanta,Downtown
LARCENY-NON VEHICLE,2011,-84.39059,33.71328,Atlanta,The Villages at Carver
BURGLARY-NONRES,2011,-84.3834,33.744,Atlanta,Capitol Gateway
BURGLARY-RESIDENCE,2011,-84.35734000000002,33.77661,Atlanta,Virginia Highland
LARCENY-NON VEHICLE,2011,-84.3987,33.79235,Atlanta,Atlantic Station
LARCENY-NON VEHICLE,2011,-84.39487,33.75757,Atlanta,Downtown
LARCENY-FROM VEHICLE,2011,-84.43479,33.73772,Atlanta,West End
BURGLARY-RESIDENCE,2011,-84.40284,33.72939,Atlanta,Pittsburgh
LARCENY-NON VEHICLE,2011,-84.4175,33.77018,Atlanta,Bankhead
LARCENY-NON VEHICLE,2011,-84.38964,33.751940000000005,Atlanta,Downtown
BURGLARY-RESIDENCE,2011,-84.35478,33.816320000000005,Atlanta,Lindridge/Martin Manor
LARCENY-FROM VEHICLE,2011,-84.411,33.77324,Atlanta,English Avenue
LARCENY-FROM VEHICLE,2011,-84.40256,33.74821,Atlanta,Castleberry Hill
LARCENY-NON VEHICLE,2011,-84.51879,33.66245,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2011,-84.46569000000002,33.722970000000004,Atlanta,Audobon Forest
LARCENY-NON VEHICLE,2011,-84.49773,33.68677,Atlanta,Greenbriar
AUTO THEFT,2011,-84.4991,33.750409999999995,Atlanta,Mays
BURGLARY-RESIDENCE,2011,-84.3505,33.75001,Atlanta,Reynoldstown
AUTO THEFT,2011,-84.38237,33.74473,Atlanta,Capitol Gateway
BURGLARY-RESIDENCE,2011,-84.50858000000002,33.7451,Atlanta,Fairburn Mays
BURGLARY-RESIDENCE,2011,-84.44314,33.71337,Atlanta,Venetian Hills
AUTO THEFT,2011,-84.37899,33.67953,Atlanta,Rosedale Heights
LARCENY-NON VEHICLE,2011,-84.41278,33.80388,Atlanta,Berkeley Park
