crime,year,long,lat,city,neighborhood
AUTO THEFT,2014,-84.42518000000003,33.78909,Atlanta,Blandtown
LARCENY-NON VEHICLE,2014,-84.4857,33.75177,Atlanta,Harland Terrace
LARCENY-FROM VEHICLE,2014,-84.49686,33.80229,Atlanta,Atlanta Industrial Park
LARCENY-NON VEHICLE,2014,-84.42128000000002,33.727940000000004,Atlanta,Oakland City
AGG ASSAULT,2014,-84.41319,33.738440000000004,Atlanta,West End
AGG ASSAULT,2014,-84.50901,33.667320000000004,Atlanta,Princeton Lakes
LARCENY-NON VEHICLE,2014,-84.38176999999997,33.75571,Atlanta,Downtown
AUTO THEFT,2014,-84.50388000000002,33.74499,Atlanta,Mays
ROBBERY-PEDESTRIAN,2014,-84.3595,33.851820000000004,Atlanta,Lenox
LARCENY-FROM VEHICLE,2014,-84.41093000000002,33.80174,Atlanta,Berkeley Park
LARCENY-FROM VEHICLE,2014,-84.32600000000002,33.75088,Atlanta,Kirkwood
LARCENY-FROM VEHICLE,2014,-84.39433000000002,33.71557,Atlanta,High Point
BURGLARY-NONRES,2014,-84.36533,33.76115,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2014,-84.37599,33.707440000000005,Atlanta,Lakewood Heights
LARCENY-FROM VEHICLE,2014,-84.39883,33.75158,Atlanta,Castleberry Hill
BURGLARY-RESIDENCE,2014,-84.33538,33.74401,Atlanta,East Atlanta
AUTO THEFT,2014,-84.38443000000002,33.6658,Atlanta,Glenrose Heights
LARCENY-FROM VEHICLE,2014,-84.46635,33.80063,Atlanta,Carver Hills
AUTO THEFT,2014,-84.44726,33.77055,Atlanta,Grove Park
LARCENY-NON VEHICLE,2014,-84.39201,33.7532,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.40221,33.73365,Atlanta,Pittsburgh
LARCENY-NON VEHICLE,2014,-84.42739,33.81022,Atlanta,Underwood Hills
BURGLARY-NONRES,2014,-84.40736,33.7823,Atlanta,Home Park
BURGLARY-RESIDENCE,2014,-84.36036999999997,33.70206,Atlanta,Thomasville Heights
LARCENY-FROM VEHICLE,2014,-84.37448,33.66393,Atlanta,Orchard Knob
AUTO THEFT,2014,-84.3496,33.702870000000004,Atlanta,Thomasville Heights
LARCENY-FROM VEHICLE,2014,-84.38489,33.66601,Atlanta,Glenrose Heights
LARCENY-NON VEHICLE,2014,-84.42636,33.87703,Atlanta,Mt. Paran/Northside
LARCENY-NON VEHICLE,2014,-84.33407,33.73977,Atlanta,East Atlanta
BURGLARY-RESIDENCE,2014,-84.43296,33.73635,Atlanta,West End
AUTO THEFT,2014,-84.38039,33.87617,Atlanta,East Chastain Park
LARCENY-NON VEHICLE,2014,-84.49773,33.68677,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2014,-84.37059,33.69733,Atlanta,Lakewood
LARCENY-NON VEHICLE,2014,-84.4857,33.75177,Atlanta,Harland Terrace
RAPE,2014,-84.38129,33.75356,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2014,-84.52091999999998,33.75484,Atlanta,Baker Hills
LARCENY-FROM VEHICLE,2014,-84.51606,33.670790000000004,Atlanta,Ben Hill
LARCENY-NON VEHICLE,2014,-84.38515,33.78446,Atlanta,Midtown
AUTO THEFT,2014,-84.38695,33.71611,Atlanta,South Atlanta
LARCENY-NON VEHICLE,2014,-84.36211999999998,33.84676,Atlanta,Lenox
ROBBERY-PEDESTRIAN,2014,-84.42896999999998,33.76235,Atlanta,Hunter Hills
BURGLARY-RESIDENCE,2014,-84.3715,33.7153,Atlanta,Chosewood Park
LARCENY-FROM VEHICLE,2014,-84.43003,33.849070000000005,Atlanta,West Paces Ferry/Northside
LARCENY-FROM VEHICLE,2014,-84.41629,33.756,Atlanta,Vine City
BURGLARY-RESIDENCE,2014,-84.4023,33.72755,Atlanta,Pittsburgh
LARCENY-NON VEHICLE,2014,-84.37075,33.84911,Atlanta,North Buckhead
LARCENY-FROM VEHICLE,2014,-84.41524,33.72459,Atlanta,Oakland City
BURGLARY-RESIDENCE,2014,-84.49139,33.78147,Atlanta,Collier Heights
BURGLARY-RESIDENCE,2014,-84.44241,33.73988,Atlanta,Westview
BURGLARY-RESIDENCE,2014,-84.29087,33.73944,Atlanta,East Lake
LARCENY-NON VEHICLE,2014,-84.39598000000002,33.8645,Atlanta,Chastain Park
LARCENY-FROM VEHICLE,2014,-84.41278,33.80388,Atlanta,Berkeley Park
LARCENY-FROM VEHICLE,2014,-84.35096999999998,33.7636,Atlanta,Inman Park
LARCENY-NON VEHICLE,2014,-84.38835,33.76056,Atlanta,Downtown
BURGLARY-RESIDENCE,2014,-84.45789,33.78752,Atlanta,Almond Park
LARCENY-NON VEHICLE,2014,-84.32656,33.7475,Atlanta,Kirkwood
LARCENY-NON VEHICLE,2014,-84.34813,33.75605,Atlanta,Edgewood
LARCENY-NON VEHICLE,2014,-84.43786,33.74129,Atlanta,Westview
LARCENY-FROM VEHICLE,2014,-84.44655999999998,33.77073,Atlanta,Grove Park
LARCENY-NON VEHICLE,2014,-84.3644,33.829440000000005,Atlanta,Lindbergh/Morosgo
LARCENY-NON VEHICLE,2014,-84.34619,33.75674,Atlanta,Edgewood
AUTO THEFT,2014,-84.4399,33.759879999999995,Atlanta,West Lake
BURGLARY-RESIDENCE,2014,-84.51084,33.67795,Atlanta,Deerwood
LARCENY-FROM VEHICLE,2014,-84.40474,33.852129999999995,Atlanta,Tuxedo Park
AGG ASSAULT,2014,-84.31184,33.74462,Atlanta,The Villages at East Lake
BURGLARY-RESIDENCE,2014,-84.45200000000001,33.77357,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2014,-84.35395,33.77505,Atlanta,Virginia Highland
LARCENY-NON VEHICLE,2014,-84.41457,33.75504,Atlanta,Vine City
BURGLARY-RESIDENCE,2014,-84.45269,33.815740000000005,Atlanta,Bolton
LARCENY-FROM VEHICLE,2014,-84.38736999999998,33.78158,Atlanta,Midtown
LARCENY-FROM VEHICLE,2014,-84.39568,33.76206,Atlanta,Downtown
ROBBERY-COMMERCIAL,2014,-84.36561,33.77469,Atlanta,Midtown
LARCENY-NON VEHICLE,2014,-84.4857,33.75177,Atlanta,Harland Terrace
BURGLARY-RESIDENCE,2014,-84.36335,33.82598,Atlanta,Lindbergh/Morosgo
LARCENY-FROM VEHICLE,2014,-84.36264,33.78155,Atlanta,Virginia Highland
AGG ASSAULT,2014,-84.35257,33.656009999999995,Atlanta,South River Gardens
ROBBERY-PEDESTRIAN,2014,-84.39284,33.75221,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.3854,33.83156,Atlanta,Peachtree Heights West
LARCENY-FROM VEHICLE,2014,-84.38295,33.75538,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.36471999999998,33.756440000000005,Atlanta,Inman Park
ROBBERY-PEDESTRIAN,2014,-84.34564,33.73942,Atlanta,East Atlanta
AGG ASSAULT,2014,-84.38792,33.798770000000005,Atlanta,Midtown
ROBBERY-PEDESTRIAN,2014,-84.41674,33.78811,Atlanta,Blandtown
AGG ASSAULT,2014,-84.36882,33.67862,Atlanta,South River Gardens
LARCENY-NON VEHICLE,2014,-84.40508,33.7697,Atlanta,English Avenue
LARCENY-FROM VEHICLE,2014,-84.40628000000002,33.74297,Atlanta,Mechanicsville
ROBBERY-RESIDENCE,2014,-84.51521,33.66512,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2014,-84.38863,33.77947,Atlanta,Midtown
AGG ASSAULT,2014,-84.39636,33.740829999999995,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2014,-84.38185,33.75546,Atlanta,Downtown
AGG ASSAULT,2014,-84.39402,33.73283,Atlanta,Mechanicsville
BURGLARY-RESIDENCE,2014,-84.38739,33.69138,Atlanta,Swallow Circle/Baywood
RAPE,2014,-84.38951,33.77369,Atlanta,Midtown
LARCENY-FROM VEHICLE,2014,-84.37075,33.84911,Atlanta,North Buckhead
AGG ASSAULT,2014,-84.42519,33.74321,Atlanta,West End
LARCENY-FROM VEHICLE,2014,-84.36193,33.76074000000001,Atlanta,Inman Park
LARCENY-FROM VEHICLE,2014,-84.49305,33.7646,Atlanta,Adamsville
HOMICIDE,2014,-84.45174,33.76486,Atlanta,Grove Park
HOMICIDE,2014,-84.4684,33.78387,Atlanta,Carey Park
LARCENY-FROM VEHICLE,2014,-84.50932,33.67,Atlanta,Princeton Lakes
LARCENY-NON VEHICLE,2014,-84.38198,33.75168,Atlanta,Downtown
LARCENY-NON VEHICLE,2014,-84.47475,33.70252,Atlanta,Campbellton Road
ROBBERY-PEDESTRIAN,2014,-84.41838,33.74523,Atlanta,Harris Chiles
LARCENY-FROM VEHICLE,2014,-84.40047,33.78589,Atlanta,Home Park
LARCENY-NON VEHICLE,2014,-84.43905,33.75673,Atlanta,West Lake
AGG ASSAULT,2014,-84.35939,33.70845,Atlanta,Thomasville Heights
LARCENY-FROM VEHICLE,2014,-84.39067,33.67273,Atlanta,Glenrose Heights
ROBBERY-PEDESTRIAN,2014,-84.37445,33.77154,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2014,-84.38922,33.77425,Atlanta,Midtown
BURGLARY-NONRES,2014,-84.3999,33.68028,Atlanta,Hammond Park
LARCENY-FROM VEHICLE,2014,-84.45788,33.7129,Atlanta,Adams Park
LARCENY-FROM VEHICLE,2014,-84.39497,33.74864,Atlanta,Downtown
LARCENY-NON VEHICLE,2014,-84.38839,33.72483,Atlanta,Peoplestown
LARCENY-FROM VEHICLE,2014,-84.47374,33.82043,Atlanta,Riverside
LARCENY-FROM VEHICLE,2014,-84.42541999999997,33.72508,Atlanta,Oakland City
BURGLARY-RESIDENCE,2014,-84.3319,33.75522,Atlanta,Kirkwood
LARCENY-FROM VEHICLE,2014,-84.36713,33.82412,Atlanta,Lindbergh/Morosgo
LARCENY-FROM VEHICLE,2014,-84.38481,33.77193,Atlanta,Midtown
LARCENY-FROM VEHICLE,2014,-84.37588000000002,33.76106,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2014,-84.39192,33.75789,Atlanta,Downtown
BURGLARY-NONRES,2014,-84.49622,33.79164,Atlanta,Atlanta Industrial Park
LARCENY-NON VEHICLE,2014,-84.36561,33.77469,Atlanta,Midtown
LARCENY-FROM VEHICLE,2014,-84.40437,33.74351,Atlanta,Mechanicsville
LARCENY-FROM VEHICLE,2014,-84.41960999999998,33.70702,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2014,-84.45878,33.71061,Atlanta,Adams Park
BURGLARY-RESIDENCE,2014,-84.3249,33.76292,Atlanta,Lake Claire
AUTO THEFT,2014,-84.49239,33.73825,Atlanta,West Manor
LARCENY-NON VEHICLE,2014,-84.47793,33.81455,Atlanta,Whittier Mill Village
AGG ASSAULT,2014,-84.39067,33.67273,Atlanta,Glenrose Heights
BURGLARY-RESIDENCE,2014,-84.46146,33.75829,Atlanta,Dixie Hills
LARCENY-NON VEHICLE,2014,-84.38651999999998,33.8225,Atlanta,Peachtree Hills
AUTO THEFT,2014,-84.39008000000003,33.730290000000004,Atlanta,Peoplestown
LARCENY-FROM VEHICLE,2014,-84.43921999999998,33.7528,Atlanta,Mozley Park
LARCENY-NON VEHICLE,2014,-84.41671,33.74053,Atlanta,West End
LARCENY-FROM VEHICLE,2014,-84.40649,33.74005,Atlanta,Mechanicsville
LARCENY-FROM VEHICLE,2014,-84.47740999999998,33.77735,Atlanta,Collier Heights
BURGLARY-RESIDENCE,2014,-84.3775,33.833890000000004,Atlanta,Garden Hills
LARCENY-FROM VEHICLE,2014,-84.33456,33.73045,Atlanta,East Atlanta
BURGLARY-NONRES,2014,-84.36713,33.82412,Atlanta,Lindbergh/Morosgo
LARCENY-NON VEHICLE,2014,-84.47815,33.777429999999995,Atlanta,Collier Heights
LARCENY-FROM VEHICLE,2014,-84.36599,33.760940000000005,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2014,-84.35861,33.79018,Atlanta,Morningside/Lenox Park
BURGLARY-RESIDENCE,2014,-84.41379,33.72136,Atlanta,Capitol View
LARCENY-FROM VEHICLE,2014,-84.31537,33.74279,Atlanta,The Villages at East Lake
RAPE,2014,-84.3951,33.76654,Atlanta,Downtown
AGG ASSAULT,2014,-84.52404,33.6632,Atlanta,Ben Hill
LARCENY-NON VEHICLE,2014,-84.40548000000003,33.75195,Atlanta,Atlanta University Center
LARCENY-FROM VEHICLE,2014,-84.35396,33.85876,Atlanta,Brookhaven
LARCENY-FROM VEHICLE,2014,-84.50633,33.67498,Atlanta,Brentwood
LARCENY-NON VEHICLE,2014,-84.40807,33.77689,Atlanta,Marietta Street Artery
LARCENY-NON VEHICLE,2014,-84.34904,33.839240000000004,Atlanta,Pine Hills
LARCENY-FROM VEHICLE,2014,-84.44919,33.789559999999994,Atlanta,West Highlands
BURGLARY-RESIDENCE,2014,-84.38486,33.86602,Atlanta,East Chastain Park
LARCENY-NON VEHICLE,2014,-84.4168,33.74057,Atlanta,West End
AGG ASSAULT,2014,-84.4623,33.70473,Atlanta,Campbellton Road
ROBBERY-PEDESTRIAN,2014,-84.37136,33.69656,Atlanta,Lakewood
BURGLARY-RESIDENCE,2014,-84.31581,33.76372,Atlanta,Kirkwood
BURGLARY-RESIDENCE,2014,-84.36882,33.74119,Atlanta,Grant Park
AGG ASSAULT,2014,-84.4557,33.75222,Atlanta,Penelope Neighbors
ROBBERY-PEDESTRIAN,2014,-84.40186,33.73631,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2014,-84.49736,33.75392,Atlanta,Adamsville
LARCENY-FROM VEHICLE,2014,-84.34961,33.77252,Atlanta,Poncey-Highland
LARCENY-NON VEHICLE,2014,-84.41751,33.7398,Atlanta,West End
AGG ASSAULT,2014,-84.45638000000002,33.78164,Atlanta,Grove Park
AGG ASSAULT,2014,-84.43822,33.73955,Atlanta,Westview
BURGLARY-RESIDENCE,2014,-84.43701,33.75816,Atlanta,Hunter Hills
BURGLARY-RESIDENCE,2014,-84.37144,33.673390000000005,Atlanta,South River Gardens
BURGLARY-RESIDENCE,2014,-84.37069,33.81907,Atlanta,Lindbergh/Morosgo
LARCENY-FROM VEHICLE,2014,-84.38382,33.77248,Atlanta,Midtown
RAPE,2014,-84.39459000000002,33.74816,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.40132,33.74964,Atlanta,Castleberry Hill
LARCENY-FROM VEHICLE,2014,-84.34971999999998,33.76227,Atlanta,Inman Park
LARCENY-FROM VEHICLE,2014,-84.38249,33.7785,Atlanta,Midtown
LARCENY-NON VEHICLE,2014,-84.36211999999998,33.84676,Atlanta,Lenox
LARCENY-FROM VEHICLE,2014,-84.37989,33.77283,Atlanta,Midtown
LARCENY-FROM VEHICLE,2014,-84.38198,33.75168,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2014,-84.41445999999998,33.72496,Atlanta,Oakland City
BURGLARY-RESIDENCE,2014,-84.36206,33.820240000000005,Atlanta,Lindbergh/Morosgo
LARCENY-FROM VEHICLE,2014,-84.36638,33.76142,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2014,-84.40742,33.74023,Atlanta,Pittsburgh
AUTO THEFT,2014,-84.44919,33.789559999999994,Atlanta,West Highlands
LARCENY-FROM VEHICLE,2014,-84.39157,33.75605,Atlanta,Downtown
RAPE,2014,-84.45124,33.75304000000001,Atlanta,Penelope Neighbors
AGG ASSAULT,2014,-84.40379,33.75412,Atlanta,Atlanta University Center
ROBBERY-PEDESTRIAN,2014,-84.39369,33.75131,Atlanta,Downtown
AUTO THEFT,2014,-84.38418,33.76964,Atlanta,Downtown
BURGLARY-RESIDENCE,2014,-84.51637,33.6924,Atlanta,Kings Forest
BURGLARY-NONRES,2014,-84.37357,33.7422,Atlanta,Grant Park
AUTO THEFT,2014,-84.46815,33.77525,Atlanta,Center Hill
LARCENY-FROM VEHICLE,2014,-84.3721,33.75253,Atlanta,Sweet Auburn
BURGLARY-NONRES,2014,-84.36915,33.79244,Atlanta,Morningside/Lenox Park
ROBBERY-RESIDENCE,2014,-84.40673000000002,33.700720000000004,Atlanta,Sylvan Hills
AUTO THEFT,2014,-84.35876999999998,33.84329,Atlanta,Pine Hills
BURGLARY-RESIDENCE,2014,-84.37069,33.81907,Atlanta,Lindbergh/Morosgo
AUTO THEFT,2014,-84.46588,33.771159999999995,Atlanta,Center Hill
LARCENY-FROM VEHICLE,2014,-84.35224000000002,33.82115,Atlanta,Lindridge/Martin Manor
BURGLARY-RESIDENCE,2014,-84.41892,33.75261,Atlanta,Ashview Heights
LARCENY-FROM VEHICLE,2014,-84.39001999999998,33.7584,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2014,-84.41426,33.75458,Atlanta,Atlanta University Center
BURGLARY-NONRES,2014,-84.37864,33.711870000000005,Atlanta,Lakewood Heights
ROBBERY-PEDESTRIAN,2014,-84.41651,33.754220000000004,Atlanta,Atlanta University Center
LARCENY-FROM VEHICLE,2014,-84.40443,33.78287,Atlanta,Home Park
AUTO THEFT,2014,-84.42115,33.75895,Atlanta,Washington Park
BURGLARY-RESIDENCE,2014,-84.44864,33.823570000000004,Atlanta,Ridgewood Heights
LARCENY-FROM VEHICLE,2014,-84.39404,33.75181,Atlanta,Downtown
LARCENY-NON VEHICLE,2014,-84.3829,33.76757,Atlanta,Downtown
BURGLARY-NONRES,2014,-84.45724,33.70121,Atlanta,Campbellton Road
LARCENY-FROM VEHICLE,2014,-84.36610999999998,33.75869,Atlanta,Old Fourth Ward
BURGLARY-NONRES,2014,-84.45075,33.81813,Atlanta,Bolton
LARCENY-FROM VEHICLE,2014,-84.39702,33.76269,Atlanta,Downtown
BURGLARY-RESIDENCE,2014,-84.47771999999998,33.79742,Atlanta,Lincoln Homes
LARCENY-FROM VEHICLE,2014,-84.40623000000002,33.75996,Atlanta,Vine City
LARCENY-NON VEHICLE,2014,-84.38964,33.751940000000005,Atlanta,Downtown
AUTO THEFT,2014,-84.4339,33.76895,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2014,-84.40108000000002,33.8387,Atlanta,Arden/Habersham
ROBBERY-PEDESTRIAN,2014,-84.4469,33.837270000000004,Atlanta,Paces
BURGLARY-RESIDENCE,2014,-84.41001,33.72363,Atlanta,Adair Park
LARCENY-FROM VEHICLE,2014,-84.36209000000002,33.77104,Atlanta,Poncey-Highland
ROBBERY-COMMERCIAL,2014,-84.3562,33.83095,Atlanta,Pine Hills
LARCENY-NON VEHICLE,2014,-84.50765,33.767,Atlanta,Fairburn Heights
LARCENY-NON VEHICLE,2014,-84.43276,33.73812,Atlanta,West End
BURGLARY-RESIDENCE,2014,-84.37069,33.81907,Atlanta,Lindbergh/Morosgo
LARCENY-NON VEHICLE,2014,-84.36328,33.82403,Atlanta,Lindbergh/Morosgo
LARCENY-NON VEHICLE,2014,-84.41278,33.80388,Atlanta,Berkeley Park
LARCENY-FROM VEHICLE,2014,-84.37179,33.75411,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2014,-84.38436999999998,33.78601,Atlanta,Midtown
AGG ASSAULT,2014,-84.39206,33.76771,Atlanta,Downtown
LARCENY-NON VEHICLE,2014,-84.49328,33.68845,Atlanta,Greenbriar
AGG ASSAULT,2014,-84.43664,33.71439,Atlanta,Venetian Hills
LARCENY-NON VEHICLE,2014,-84.34863,33.75938,Atlanta,Edgewood
AGG ASSAULT,2014,-84.4353,33.71746,Atlanta,Venetian Hills
AUTO THEFT,2014,-84.41741999999998,33.748490000000004,Atlanta,Atlanta University Center
BURGLARY-RESIDENCE,2014,-84.41753,33.70523,Atlanta,Sylvan Hills
LARCENY-NON VEHICLE,2014,-84.43276,33.73812,Atlanta,West End
LARCENY-NON VEHICLE,2014,-84.34619,33.75674,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2014,-84.3344,33.76458,Atlanta,Candler Park
BURGLARY-RESIDENCE,2014,-84.42229,33.72821,Atlanta,Oakland City
LARCENY-FROM VEHICLE,2014,-84.36919,33.75257,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2014,-84.41457,33.75504,Atlanta,Vine City
LARCENY-NON VEHICLE,2014,-84.38752,33.7805,Atlanta,Midtown
AGG ASSAULT,2014,-84.45649,33.76402,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2014,-84.36005,33.707640000000005,Atlanta,Thomasville Heights
LARCENY-FROM VEHICLE,2014,-84.35161,33.821490000000004,Atlanta,Lindridge/Martin Manor
LARCENY-NON VEHICLE,2014,-84.40825,33.72093,Atlanta,Adair Park
LARCENY-FROM VEHICLE,2014,-84.38824,33.786970000000004,Atlanta,Midtown
BURGLARY-RESIDENCE,2014,-84.40477,33.751940000000005,Atlanta,Atlanta University Center
LARCENY-FROM VEHICLE,2014,-84.51326999999998,33.65635,Atlanta,Princeton Lakes
LARCENY-NON VEHICLE,2014,-84.41457,33.75504,Atlanta,Vine City
BURGLARY-RESIDENCE,2014,-84.41768,33.76879,Atlanta,Bankhead
ROBBERY-PEDESTRIAN,2014,-84.36334000000002,33.82192,Atlanta,Lindbergh/Morosgo
LARCENY-NON VEHICLE,2014,-84.37961999999997,33.783120000000004,Atlanta,Midtown
BURGLARY-NONRES,2014,-84.38756,33.76099,Atlanta,Downtown
AGG ASSAULT,2014,-84.46786,33.7523,Atlanta,Harland Terrace
LARCENY-NON VEHICLE,2014,-84.39554,33.792120000000004,Atlanta,Atlantic Station
BURGLARY-RESIDENCE,2014,-84.4255,33.74098,Atlanta,West End
BURGLARY-RESIDENCE,2014,-84.44464,33.76814,Atlanta,Grove Park
LARCENY-NON VEHICLE,2014,-84.35802,33.83791,Atlanta,Pine Hills
BURGLARY-RESIDENCE,2014,-84.44176,33.76189,Atlanta,West Lake
LARCENY-FROM VEHICLE,2014,-84.37706,33.74993,Atlanta,Sweet Auburn
BURGLARY-RESIDENCE,2014,-84.40001,33.7816,Atlanta,Home Park
LARCENY-FROM VEHICLE,2014,-84.41338,33.7817,Atlanta,Home Park
LARCENY-FROM VEHICLE,2014,-84.38333,33.787420000000004,Atlanta,Midtown
LARCENY-FROM VEHICLE,2014,-84.38020999999998,33.78935,Atlanta,Ansley Park
BURGLARY-RESIDENCE,2014,-84.47359,33.76517,Atlanta,Collier Heights
LARCENY-NON VEHICLE,2014,-84.39779,33.79282,Atlanta,Atlantic Station
LARCENY-NON VEHICLE,2014,-84.41457,33.75504,Atlanta,Vine City
LARCENY-NON VEHICLE,2014,-84.38905,33.74983,Atlanta,Downtown
LARCENY-NON VEHICLE,2014,-84.34619,33.75674,Atlanta,Edgewood
BURGLARY-RESIDENCE,2014,-84.35805,33.69307,Atlanta,Norwood Manor
ROBBERY-PEDESTRIAN,2014,-84.35949000000002,33.70809000000001,Atlanta,Thomasville Heights
AGG ASSAULT,2014,-84.40255,33.72242,Atlanta,Pittsburgh
LARCENY-NON VEHICLE,2014,-84.39421999999998,33.68148,Atlanta,Browns Mill Park
AUTO THEFT,2014,-84.49157,33.71949,Atlanta,Cascade Heights
AUTO THEFT,2014,-84.37316,33.77386,Atlanta,Midtown
AUTO THEFT,2014,-84.48805,33.68947,Atlanta,Greenbriar
AGG ASSAULT,2014,-84.48336,33.69761,Atlanta,Southwest
BURGLARY-RESIDENCE,2014,-84.3513,33.75045,Atlanta,Reynoldstown
LARCENY-NON VEHICLE,2014,-84.43483,33.73108,Atlanta,Oakland City
LARCENY-FROM VEHICLE,2014,-84.36599,33.760940000000005,Atlanta,Old Fourth Ward
AGG ASSAULT,2014,-84.38212,33.76995,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2014,-84.42557,33.78978,Atlanta,Blandtown
ROBBERY-PEDESTRIAN,2014,-84.50862,33.75313,Atlanta,Wisteria Gardens
LARCENY-NON VEHICLE,2014,-84.45285,33.70431,Atlanta,Campbellton Road
BURGLARY-RESIDENCE,2014,-84.38027,33.7691,Atlanta,Old Fourth Ward
AGG ASSAULT,2014,-84.45792,33.787240000000004,Atlanta,Almond Park
BURGLARY-RESIDENCE,2014,-84.51615,33.65938,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2014,-84.38034,33.75657,Atlanta,Downtown
AUTO THEFT,2014,-84.41738000000002,33.74057,Atlanta,West End
LARCENY-NON VEHICLE,2014,-84.41278,33.80388,Atlanta,Berkeley Park
LARCENY-NON VEHICLE,2014,-84.37679,33.746559999999995,Atlanta,Grant Park
ROBBERY-COMMERCIAL,2014,-84.46895,33.81345,Atlanta,Riverside
LARCENY-NON VEHICLE,2014,-84.52847,33.66257,Atlanta,Huntington
LARCENY-FROM VEHICLE,2014,-84.36278,33.85302,Atlanta,North Buckhead
LARCENY-NON VEHICLE,2014,-84.36211999999998,33.84676,Atlanta,Lenox
LARCENY-FROM VEHICLE,2014,-84.35279,33.78272,Atlanta,Virginia Highland
LARCENY-NON VEHICLE,2014,-84.50466,33.7601,Atlanta,Adamsville
LARCENY-NON VEHICLE,2014,-84.43822,33.80965,Atlanta,Hills Park
LARCENY-FROM VEHICLE,2014,-84.40329,33.741820000000004,Atlanta,Mechanicsville
AUTO THEFT,2014,-84.33841,33.73312,Atlanta,East Atlanta
LARCENY-FROM VEHICLE,2014,-84.36686999999998,33.75283,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2014,-84.37422,33.75692,Atlanta,Sweet Auburn
AGG ASSAULT,2014,-84.35853,33.70558,Atlanta,Thomasville Heights
LARCENY-FROM VEHICLE,2014,-84.3841,33.75892,Atlanta,Downtown
AGG ASSAULT,2014,-84.50506999999998,33.752340000000004,Atlanta,Adamsville
LARCENY-FROM VEHICLE,2014,-84.38403000000002,33.77901,Atlanta,Midtown
LARCENY-NON VEHICLE,2014,-84.41457,33.75504,Atlanta,Vine City
LARCENY-FROM VEHICLE,2014,-84.36887,33.840340000000005,Atlanta,Peachtree Park
ROBBERY-PEDESTRIAN,2014,-84.44634,33.75359,Atlanta,Penelope Neighbors
ROBBERY-PEDESTRIAN,2014,-84.40527,33.68072,Atlanta,Hammond Park
LARCENY-FROM VEHICLE,2014,-84.38391,33.77646,Atlanta,Midtown
LARCENY-FROM VEHICLE,2014,-84.39364,33.75242,Atlanta,Downtown
AUTO THEFT,2014,-84.43709,33.74284,Atlanta,Westview
LARCENY-FROM VEHICLE,2014,-84.49516,33.70019,Atlanta,Southwest
AGG ASSAULT,2014,-84.3777,33.70831,Atlanta,Lakewood Heights
LARCENY-FROM VEHICLE,2014,-84.385,33.77502,Atlanta,Midtown
AGG ASSAULT,2014,-84.36635,33.80885,Atlanta,Piedmont Heights
LARCENY-FROM VEHICLE,2014,-84.40177,33.73396,Atlanta,Pittsburgh
AUTO THEFT,2014,-84.38065,33.872440000000005,Atlanta,North Buckhead
LARCENY-FROM VEHICLE,2014,-84.50108,33.749559999999995,Atlanta,Mays
AUTO THEFT,2014,-84.33725,33.73495,Atlanta,East Atlanta
LARCENY-NON VEHICLE,2014,-84.38025,33.75554,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.39348000000003,33.67992,Atlanta,Glenrose Heights
AUTO THEFT,2014,-84.4623,33.70473,Atlanta,Campbellton Road
LARCENY-FROM VEHICLE,2014,-84.38445,33.729,Atlanta,Peoplestown
BURGLARY-RESIDENCE,2014,-84.44765,33.71075,Atlanta,Venetian Hills
LARCENY-FROM VEHICLE,2014,-84.38846,33.6871,Atlanta,Browns Mill Park
LARCENY-FROM VEHICLE,2014,-84.31895,33.75436,Atlanta,Kirkwood
LARCENY-FROM VEHICLE,2014,-84.40424,33.78453,Atlanta,Home Park
AUTO THEFT,2014,-84.51827,33.69653,Atlanta,Ben Hill Terrace
AUTO THEFT,2014,-84.41313000000002,33.71857,Atlanta,Capitol View
LARCENY-FROM VEHICLE,2014,-84.36949,33.7457,Atlanta,Grant Park
