crime,year,long,lat,city,neighborhood
LARCENY-FROM VEHICLE,2015,-84.36471,33.80875,Atlanta,Morningside/Lenox Park
LARCENY-FROM VEHICLE,2015,-84.38498,33.83157,Atlanta,Garden Hills
LARCENY-FROM VEHICLE,2015,-84.40177,33.733959999999996,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2015,-84.41629,33.756,Atlanta,Vine City
ROBBERY-RESIDENCE,2015,-84.34879000000002,33.87148,Atlanta,Brookhaven
LARCENY-FROM VEHICLE,2015,-84.51198000000002,33.76208,Atlanta,Adamsville
BURGLARY-RESIDENCE,2015,-84.40423,33.72704,Atlanta,Pittsburgh
BURGLARY-NONRES,2015,-84.40889,33.674209999999995,Atlanta,Hammond Park
LARCENY-NON VEHICLE,2015,-84.50908000000003,33.65571,Atlanta,Princeton Lakes
LARCENY-NON VEHICLE,2015,-84.43977,33.75815,Atlanta,West Lake
LARCENY-FROM VEHICLE,2015,-84.36448,33.78194000000001,Atlanta,Virginia Highland
AUTO THEFT,2015,-84.38372,33.74445,Atlanta,Capitol Gateway
BURGLARY-RESIDENCE,2015,-84.3038,33.75347,Atlanta,East Lake
LARCENY-NON VEHICLE,2015,-84.41808,33.79705,Atlanta,Berkeley Park
BURGLARY-RESIDENCE,2015,-84.46623000000002,33.75183,Atlanta,Florida Heights
LARCENY-FROM VEHICLE,2015,-84.36599,33.760940000000005,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2015,-84.42634,33.72544,Atlanta,Oakland City
LARCENY-FROM VEHICLE,2015,-84.32665,33.74774,Atlanta,Kirkwood
LARCENY-NON VEHICLE,2015,-84.36211999999998,33.846759999999996,Atlanta,Lenox
LARCENY-NON VEHICLE,2015,-84.39208,33.75312,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.40677,33.79209,Atlanta,Loring Heights
LARCENY-NON VEHICLE,2015,-84.41948000000002,33.74626,Atlanta,Harris Chiles
ROBBERY-PEDESTRIAN,2015,-84.35295,33.87021,Atlanta,Brookhaven
LARCENY-FROM VEHICLE,2015,-84.37585,33.66302,Atlanta,Blair Villa/Poole Creek
AGG ASSAULT,2015,-84.42425,33.769059999999996,Atlanta,Bankhead
LARCENY-FROM VEHICLE,2015,-84.37498000000002,33.7478,Atlanta,Grant Park
AUTO THEFT,2015,-84.48364000000002,33.71321,Atlanta,Southwest
LARCENY-NON VEHICLE,2015,-84.36715,33.825759999999995,Atlanta,Lindbergh/Morosgo
ROBBERY-PEDESTRIAN,2015,-84.37832,33.785920000000004,Atlanta,Midtown
AUTO THEFT,2015,-84.41018000000003,33.7008,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2015,-84.39483,33.75063,Atlanta,Downtown
BURGLARY-RESIDENCE,2015,-84.29201,33.75026,Atlanta,East Lake
BURGLARY-RESIDENCE,2015,-84.4184,33.69981,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2015,-84.47449,33.76171,Atlanta,Collier Heights
LARCENY-FROM VEHICLE,2015,-84.46789,33.75166,Atlanta,Harland Terrace
AUTO THEFT,2015,-84.38198,33.75168,Atlanta,Downtown
BURGLARY-RESIDENCE,2015,-84.38105,33.72186,Atlanta,Chosewood Park
AGG ASSAULT,2015,-84.45636999999998,33.77774,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2015,-84.37127,33.679390000000005,Atlanta,Rosedale Heights
AUTO THEFT,2015,-84.40345,33.67364,Atlanta,Hammond Park
BURGLARY-NONRES,2015,-84.51339,33.66093,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2015,-84.35866999999998,33.706070000000004,Atlanta,Thomasville Heights
BURGLARY-RESIDENCE,2015,-84.40142,33.68383,Atlanta,Perkerson
AGG ASSAULT,2015,-84.37825,33.707229999999996,Atlanta,Lakewood Heights
AGG ASSAULT,2015,-84.3932,33.6837,Atlanta,Browns Mill Park
BURGLARY-NONRES,2015,-84.34958,33.73393,Atlanta,Ormewood Park
AUTO THEFT,2015,-84.41619,33.67479,Atlanta,Hammond Park
LARCENY-FROM VEHICLE,2015,-84.40785,33.76511,Atlanta,English Avenue
AUTO THEFT,2015,-84.4042,33.76507,Atlanta,English Avenue
AGG ASSAULT,2015,-84.45594,33.70062,Atlanta,Campbellton Road
LARCENY-FROM VEHICLE,2015,-84.49743000000002,33.75455,Atlanta,Adamsville
BURGLARY-RESIDENCE,2015,-84.37025,33.8103,Atlanta,Piedmont Heights
LARCENY-NON VEHICLE,2015,-84.4178,33.75193,Atlanta,Ashview Heights
AGG ASSAULT,2015,-84.38035,33.7083,Atlanta,Lakewood Heights
BURGLARY-NONRES,2015,-84.40722,33.68379,Atlanta,Perkerson
BURGLARY-RESIDENCE,2015,-84.39356,33.67515,Atlanta,Glenrose Heights
BURGLARY-RESIDENCE,2015,-84.44294000000002,33.75931,Atlanta,West Lake
ROBBERY-RESIDENCE,2015,-84.36126,33.70794,Atlanta,Thomasville Heights
LARCENY-FROM VEHICLE,2015,-84.40329,33.741820000000004,Atlanta,Mechanicsville
BURGLARY-NONRES,2015,-84.37524,33.8002,Atlanta,Ansley Park
LARCENY-FROM VEHICLE,2015,-84.39301999999998,33.752309999999994,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.38231999999998,33.76967,Atlanta,Downtown
BURGLARY-RESIDENCE,2015,-84.38995,33.66982,Atlanta,Glenrose Heights
AUTO THEFT,2015,-84.37791999999997,33.649409999999996,Atlanta,Blair Villa/Poole Creek
ROBBERY-PEDESTRIAN,2015,-84.41296,33.75972,Atlanta,Vine City
ROBBERY-PEDESTRIAN,2015,-84.42768000000002,33.72145,Atlanta,Oakland City
BURGLARY-RESIDENCE,2015,-84.39164,33.79874,Atlanta,Midtown
BURGLARY-RESIDENCE,2015,-84.40099000000002,33.72495,Atlanta,Pittsburgh
LARCENY-NON VEHICLE,2015,-84.35595,33.746759999999995,Atlanta,Reynoldstown
LARCENY-FROM VEHICLE,2015,-84.45149,33.70055,Atlanta,Fort Valley
AUTO THEFT,2015,-84.45246,33.76879,Atlanta,Grove Park
LARCENY-NON VEHICLE,2015,-84.35467,33.7734,Atlanta,Poncey-Highland
AGG ASSAULT,2015,-84.38622,33.76374000000001,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.38494,33.78096,Atlanta,Midtown
AUTO THEFT,2015,-84.45541999999998,33.774770000000004,Atlanta,Grove Park
AUTO THEFT,2015,-84.35047,33.7321,Atlanta,Ormewood Park
LARCENY-FROM VEHICLE,2015,-84.51634,33.68437,Atlanta,Fairburn Tell
LARCENY-FROM VEHICLE,2015,-84.46365,33.71022,Atlanta,Adams Park
AUTO THEFT,2015,-84.42283,33.718109999999996,Atlanta,Capitol View
LARCENY-NON VEHICLE,2015,-84.4857,33.75177,Atlanta,Harland Terrace
LARCENY-NON VEHICLE,2015,-84.4168,33.74057,Atlanta,West End
ROBBERY-COMMERCIAL,2015,-84.43406999999998,33.77075,Atlanta,Grove Park
LARCENY-NON VEHICLE,2015,-84.49328,33.68845,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2015,-84.4569,33.70453,Atlanta,Campbellton Road
LARCENY-FROM VEHICLE,2015,-84.33064,33.76189,Atlanta,Lake Claire
LARCENY-FROM VEHICLE,2015,-84.36304,33.80365,Atlanta,Morningside/Lenox Park
BURGLARY-RESIDENCE,2015,-84.49377,33.736259999999994,Atlanta,West Manor
LARCENY-NON VEHICLE,2015,-84.4168,33.74057,Atlanta,West End
ROBBERY-PEDESTRIAN,2015,-84.42477,33.71947,Atlanta,Oakland City
LARCENY-NON VEHICLE,2015,-84.34619,33.75674,Atlanta,Edgewood
BURGLARY-RESIDENCE,2015,-84.49983,33.779140000000005,Atlanta,Carroll Heights
AUTO THEFT,2015,-84.46879,33.712790000000005,Atlanta,Adams Park
BURGLARY-RESIDENCE,2015,-84.44863000000002,33.71,Atlanta,Venetian Hills
LARCENY-FROM VEHICLE,2015,-84.35438,33.75678,Atlanta,Inman Park
LARCENY-FROM VEHICLE,2015,-84.41743000000002,33.75522,Atlanta,Vine City
LARCENY-NON VEHICLE,2015,-84.3882,33.76187,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2015,-84.42263,33.74521,Atlanta,Harris Chiles
AUTO THEFT,2015,-84.47719000000002,33.7777,Atlanta,Collier Heights
LARCENY-NON VEHICLE,2015,-84.40268,33.741209999999995,Atlanta,Mechanicsville
BURGLARY-RESIDENCE,2015,-84.36335,33.82598,Atlanta,Lindbergh/Morosgo
AGG ASSAULT,2015,-84.47878,33.80015,Atlanta,Lincoln Homes
LARCENY-NON VEHICLE,2015,-84.4168,33.74057,Atlanta,West End
BURGLARY-RESIDENCE,2015,-84.34904,33.84895,Atlanta,Pine Hills
BURGLARY-RESIDENCE,2015,-84.3627,33.7973,Atlanta,Morningside/Lenox Park
LARCENY-NON VEHICLE,2015,-84.4236,33.72845,Atlanta,Oakland City
AUTO THEFT,2015,-84.38373,33.74772,Atlanta,Capitol Gateway
BURGLARY-NONRES,2015,-84.35056999999998,33.82369,Atlanta,Lindridge/Martin Manor
AGG ASSAULT,2015,-84.50395,33.76132,Atlanta,Adamsville
AUTO THEFT,2015,-84.38815,33.77023,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.37442,33.75932,Atlanta,Sweet Auburn
LARCENY-NON VEHICLE,2015,-84.3595,33.851820000000004,Atlanta,Lenox
BURGLARY-RESIDENCE,2015,-84.36924,33.6887,Atlanta,Browns Mill Park
LARCENY-NON VEHICLE,2015,-84.39232,33.752829999999996,Atlanta,Downtown
BURGLARY-RESIDENCE,2015,-84.41695,33.809779999999996,Atlanta,Wildwood (NPU-C)
BURGLARY-RESIDENCE,2015,-84.3585,33.70839,Atlanta,Custer/McDonough/Guice
LARCENY-FROM VEHICLE,2015,-84.40974,33.78332,Atlanta,Home Park
LARCENY-FROM VEHICLE,2015,-84.45432,33.70264,Atlanta,Campbellton Road
BURGLARY-RESIDENCE,2015,-84.41695,33.809779999999996,Atlanta,Wildwood (NPU-C)
LARCENY-FROM VEHICLE,2015,-84.51284,33.65587,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2015,-84.37409,33.84413,Atlanta,Buckhead Forest
AGG ASSAULT,2015,-84.39193,33.7533,Atlanta,Downtown
BURGLARY-RESIDENCE,2015,-84.40625,33.784240000000004,Atlanta,Home Park
AGG ASSAULT,2015,-84.38490999999998,33.70262,Atlanta,Lakewood Heights
BURGLARY-RESIDENCE,2015,-84.37069,33.81907,Atlanta,Lindbergh/Morosgo
LARCENY-NON VEHICLE,2015,-84.37156,33.67225,Atlanta,South River Gardens
ROBBERY-PEDESTRIAN,2015,-84.44065,33.71502,Atlanta,Venetian Hills
AGG ASSAULT,2015,-84.37083,33.75302,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2015,-84.40849,33.77795,Atlanta,Marietta Street Artery
AGG ASSAULT,2015,-84.3964,33.68508,Atlanta,Browns Mill Park
AUTO THEFT,2015,-84.41592,33.67628,Atlanta,Hammond Park
AGG ASSAULT,2015,-84.35763,33.69031,Atlanta,Leila Valley
BURGLARY-RESIDENCE,2015,-84.41821999999998,33.751259999999995,Atlanta,Ashview Heights
LARCENY-FROM VEHICLE,2015,-84.42487,33.74926,Atlanta,Ashview Heights
AUTO THEFT,2015,-84.38162,33.75578,Atlanta,Downtown
BURGLARY-RESIDENCE,2015,-84.47023,33.79988,Atlanta,Scotts Crossing
LARCENY-FROM VEHICLE,2015,-84.37366999999998,33.75459,Atlanta,Sweet Auburn
BURGLARY-RESIDENCE,2015,-84.47317,33.80308,Atlanta,Scotts Crossing
LARCENY-FROM VEHICLE,2015,-84.37867,33.78218,Atlanta,Midtown
LARCENY-FROM VEHICLE,2015,-84.39468000000002,33.765840000000004,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.34791,33.78075,Atlanta,Virginia Highland
BURGLARY-RESIDENCE,2015,-84.36113,33.75503,Atlanta,Inman Park
LARCENY-FROM VEHICLE,2015,-84.41234,33.78115,Atlanta,Home Park
LARCENY-FROM VEHICLE,2015,-84.49217,33.66727,Atlanta,Greenbriar
ROBBERY-RESIDENCE,2015,-84.39067,33.67273,Atlanta,Glenrose Heights
AGG ASSAULT,2015,-84.51954,33.69321,Atlanta,Fairburn
LARCENY-NON VEHICLE,2015,-84.47292,33.7881,Atlanta,Carey Park
AUTO THEFT,2015,-84.41637,33.738170000000004,Atlanta,West End
LARCENY-FROM VEHICLE,2015,-84.38731,33.76234,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.40025,33.73551,Atlanta,Mechanicsville
AUTO THEFT,2015,-84.36227,33.75101,Atlanta,Cabbagetown
AUTO THEFT,2015,-84.37788,33.74988,Atlanta,Sweet Auburn
LARCENY-FROM VEHICLE,2015,-84.3805,33.6996,Atlanta,Lakewood Heights
BURGLARY-NONRES,2015,-84.43154,33.73738,Atlanta,West End
AGG ASSAULT,2015,-84.40496,33.75345,Atlanta,Atlanta University Center
BURGLARY-RESIDENCE,2015,-84.50251,33.70867,Atlanta,Heritage Valley
LARCENY-NON VEHICLE,2015,-84.37156,33.67225,Atlanta,South River Gardens
BURGLARY-RESIDENCE,2015,-84.39356,33.67515,Atlanta,Glenrose Heights
BURGLARY-NONRES,2015,-84.40088,33.791090000000004,Atlanta,Atlantic Station
AUTO THEFT,2015,-84.49619,33.701190000000004,Atlanta,Southwest
LARCENY-FROM VEHICLE,2015,-84.41903,33.75169,Atlanta,Ashview Heights
LARCENY-FROM VEHICLE,2015,-84.38835999999998,33.75253,Atlanta,Downtown
AUTO THEFT,2015,-84.39061,33.70568,Atlanta,Lakewood Heights
AGG ASSAULT,2015,-84.42005999999998,33.70608,Atlanta,Sylvan Hills
LARCENY-NON VEHICLE,2015,-84.42311,33.70745,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2015,-84.4872,33.69168,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2015,-84.36263000000002,33.76674000000001,Atlanta,Old Fourth Ward
AUTO THEFT,2015,-84.38495,33.667359999999995,Atlanta,Glenrose Heights
BURGLARY-RESIDENCE,2015,-84.47589,33.73275,Atlanta,Audobon Forest
AUTO THEFT,2015,-84.41689000000002,33.7728,Atlanta,English Avenue
BURGLARY-RESIDENCE,2015,-84.52345,33.70028,Atlanta,Ben Hill Terrace
ROBBERY-PEDESTRIAN,2015,-84.42873,33.74252,Atlanta,West End
AGG ASSAULT,2015,-84.37151999999998,33.681490000000004,Atlanta,Rosedale Heights
AUTO THEFT,2015,-84.4633,33.719609999999996,Atlanta,Adams Park
AUTO THEFT,2015,-84.34891999999998,33.74726,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2015,-84.51051,33.65806,Atlanta,Princeton Lakes
AUTO THEFT,2015,-84.49651999999998,33.7551,Atlanta,Adamsville
LARCENY-NON VEHICLE,2015,-84.41457,33.75504,Atlanta,Vine City
HOMICIDE,2015,-84.40656,33.73809,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2015,-84.46635,33.75687,Atlanta,Dixie Hills
ROBBERY-PEDESTRIAN,2015,-84.44216,33.73955,Atlanta,Westview
LARCENY-NON VEHICLE,2015,-84.40252,33.75267,Atlanta,Castleberry Hill
AGG ASSAULT,2015,-84.42381,33.72315,Atlanta,Oakland City
AGG ASSAULT,2015,-84.49403000000002,33.6697,Atlanta,Greenbriar
ROBBERY-PEDESTRIAN,2015,-84.41465,33.774609999999996,Atlanta,English Avenue
AUTO THEFT,2015,-84.39771999999998,33.73802,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2015,-84.41809,33.740970000000004,Atlanta,West End
LARCENY-FROM VEHICLE,2015,-84.3394,33.75103,Atlanta,Kirkwood
BURGLARY-RESIDENCE,2015,-84.42243,33.70796,Atlanta,Sylvan Hills
BURGLARY-RESIDENCE,2015,-84.37872,33.78821,Atlanta,Ansley Park
LARCENY-FROM VEHICLE,2015,-84.46954000000002,33.74988,Atlanta,Harland Terrace
LARCENY-NON VEHICLE,2015,-84.40109,33.68123,Atlanta,Perkerson
BURGLARY-RESIDENCE,2015,-84.39718,33.73618,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2015,-84.39487,33.75757,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.34723000000002,33.76163,Atlanta,Candler Park
LARCENY-NON VEHICLE,2015,-84.46072,33.77725,Atlanta,Center Hill
BURGLARY-RESIDENCE,2015,-84.4193,33.853970000000004,Atlanta,Kingswood
AUTO THEFT,2015,-84.42483,33.73142,Atlanta,Oakland City
LARCENY-NON VEHICLE,2015,-84.3563,33.65041,Atlanta,South River Gardens
AUTO THEFT,2015,-84.42678000000002,33.701370000000004,Atlanta,Sylvan Hills
AUTO THEFT,2015,-84.49403000000002,33.6697,Atlanta,Greenbriar
ROBBERY-PEDESTRIAN,2015,-84.50101,33.75799,Atlanta,Adamsville
LARCENY-FROM VEHICLE,2015,-84.49328,33.68845,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2015,-84.38526,33.77407,Atlanta,Midtown
LARCENY-FROM VEHICLE,2015,-84.44236,33.75264,Atlanta,Mozley Park
LARCENY-FROM VEHICLE,2015,-84.40849,33.77795,Atlanta,Marietta Street Artery
BURGLARY-RESIDENCE,2015,-84.42234,33.75027,Atlanta,Ashview Heights
AUTO THEFT,2015,-84.36663,33.75776,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2015,-84.38895,33.77101,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.46669,33.75246,Atlanta,Florida Heights
LARCENY-NON VEHICLE,2015,-84.48265,33.69869,Atlanta,Southwest
LARCENY-NON VEHICLE,2015,-84.38149,33.77285,Atlanta,Midtown
LARCENY-NON VEHICLE,2015,-84.5102,33.65528,Atlanta,Princeton Lakes
LARCENY-NON VEHICLE,2015,-84.3687,33.7445,Atlanta,Grant Park
AUTO THEFT,2015,-84.39704,33.72463,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2015,-84.39206999999998,33.75973,Atlanta,Downtown
AUTO THEFT,2015,-84.44149,33.766,Atlanta,Grove Park
AUTO THEFT,2015,-84.53761,33.69234,Atlanta,Arlington Estates
ROBBERY-PEDESTRIAN,2015,-84.49506,33.72786,Atlanta,East Ardley Road
AGG ASSAULT,2015,-84.39437,33.66878,Atlanta,Glenrose Heights
BURGLARY-RESIDENCE,2015,-84.35105,33.8734,Atlanta,Brookhaven
LARCENY-NON VEHICLE,2015,-84.39415,33.74747,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.35302,33.77856,Atlanta,Virginia Highland
LARCENY-NON VEHICLE,2015,-84.46669,33.75246,Atlanta,Florida Heights
LARCENY-NON VEHICLE,2015,-84.36211999999998,33.846759999999996,Atlanta,Lenox
BURGLARY-RESIDENCE,2015,-84.39079,33.71347,Atlanta,The Villages at Carver
LARCENY-NON VEHICLE,2015,-84.46884,33.81347,Atlanta,Riverside
AGG ASSAULT,2015,-84.42107,33.72459,Atlanta,Oakland City
LARCENY-NON VEHICLE,2015,-84.41278,33.80388,Atlanta,Berkeley Park
LARCENY-FROM VEHICLE,2015,-84.36899,33.787259999999996,Atlanta,Virginia Highland
AGG ASSAULT,2015,-84.49371,33.680659999999996,Atlanta,Greenbriar
AGG ASSAULT,2015,-84.3593,33.70838,Atlanta,Thomasville Heights
LARCENY-FROM VEHICLE,2015,-84.38511,33.75353,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.34645,33.740970000000004,Atlanta,East Atlanta
BURGLARY-RESIDENCE,2015,-84.49983,33.779140000000005,Atlanta,Carroll Heights
BURGLARY-NONRES,2015,-84.39366,33.67988,Atlanta,Glenrose Heights
AUTO THEFT,2015,-84.51051,33.65806,Atlanta,Princeton Lakes
AGG ASSAULT,2015,-84.51854,33.674170000000004,Atlanta,Ben Hill
AUTO THEFT,2015,-84.50908000000003,33.65571,Atlanta,Princeton Lakes
LARCENY-NON VEHICLE,2015,-84.39466,33.7921,Atlanta,Atlantic Station
LARCENY-NON VEHICLE,2015,-84.36211999999998,33.846759999999996,Atlanta,Lenox
AGG ASSAULT,2015,-84.37115,33.75752,Atlanta,Old Fourth Ward
AGG ASSAULT,2015,-84.45891999999998,33.74735,Atlanta,Florida Heights
BURGLARY-RESIDENCE,2015,-84.35611,33.77373,Atlanta,Poncey-Highland
AGG ASSAULT,2015,-84.42385,33.704640000000005,Atlanta,Sylvan Hills
LARCENY-NON VEHICLE,2015,-84.37101,33.79789,Atlanta,Piedmont Heights
LARCENY-NON VEHICLE,2015,-84.41278,33.80388,Atlanta,Berkeley Park
LARCENY-NON VEHICLE,2015,-84.36328,33.82403,Atlanta,Lindbergh/Morosgo
ROBBERY-PEDESTRIAN,2015,-84.36627,33.74445,Atlanta,Grant Park
LARCENY-FROM VEHICLE,2015,-84.36765,33.7918,Atlanta,Morningside/Lenox Park
AUTO THEFT,2015,-84.36246,33.748290000000004,Atlanta,Cabbagetown
BURGLARY-RESIDENCE,2015,-84.39024,33.85709,Atlanta,Tuxedo Park
LARCENY-FROM VEHICLE,2015,-84.41058000000002,33.78177,Atlanta,Home Park
AGG ASSAULT,2015,-84.43460999999998,33.76364,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2015,-84.50433000000002,33.75933,Atlanta,Adamsville
AGG ASSAULT,2015,-84.40966999999998,33.72227,Atlanta,Adair Park
AUTO THEFT,2015,-84.35302,33.84925,Atlanta,Ridgedale Park
AUTO THEFT,2015,-84.39666,33.767720000000004,Atlanta,Downtown
BURGLARY-RESIDENCE,2015,-84.40668000000002,33.79724,Atlanta,Loring Heights
AUTO THEFT,2015,-84.46582,33.81219,Atlanta,Riverside
ROBBERY-RESIDENCE,2015,-84.38473,33.87715,Atlanta,East Chastain Park
BURGLARY-NONRES,2015,-84.38396,33.75547,Atlanta,Downtown
BURGLARY-RESIDENCE,2015,-84.39990999999998,33.78791,Atlanta,Home Park
AUTO THEFT,2015,-84.46664,33.815690000000004,Atlanta,Bolton
LARCENY-FROM VEHICLE,2015,-84.37203000000002,33.76647,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2015,-84.35106,33.78216,Atlanta,Virginia Highland
AUTO THEFT,2015,-84.42657,33.71965,Atlanta,Oakland City
BURGLARY-RESIDENCE,2015,-84.45124,33.75304000000001,Atlanta,Penelope Neighbors
AUTO THEFT,2015,-84.45662,33.816759999999995,Atlanta,Bolton
LARCENY-FROM VEHICLE,2015,-84.35172,33.77878,Atlanta,Virginia Highland
AUTO THEFT,2015,-84.50959,33.74367,Atlanta,Wildwood (NPU-H)
AGG ASSAULT,2015,-84.5183,33.69598,Atlanta,Ben Hill Terrace
BURGLARY-RESIDENCE,2015,-84.38105,33.72186,Atlanta,Chosewood Park
BURGLARY-RESIDENCE,2015,-84.47051,33.807790000000004,Atlanta,Riverside
LARCENY-FROM VEHICLE,2015,-84.33391999999998,33.77063,Atlanta,Candler Park
LARCENY-NON VEHICLE,2015,-84.3645,33.852090000000004,Atlanta,North Buckhead
LARCENY-NON VEHICLE,2015,-84.40252,33.75267,Atlanta,Castleberry Hill
LARCENY-FROM VEHICLE,2015,-84.39881,33.868559999999995,Atlanta,Chastain Park
LARCENY-FROM VEHICLE,2015,-84.37767,33.7762,Atlanta,Midtown
BURGLARY-RESIDENCE,2015,-84.35407,33.733779999999996,Atlanta,Ormewood Park
AGG ASSAULT,2015,-84.3633,33.70655,Atlanta,Thomasville Heights
BURGLARY-RESIDENCE,2015,-84.38718,33.77773,Atlanta,Midtown
AUTO THEFT,2015,-84.34418000000002,33.73932,Atlanta,East Atlanta
BURGLARY-RESIDENCE,2015,-84.38377,33.8527,Atlanta,South Tuxedo Park
LARCENY-FROM VEHICLE,2015,-84.38249,33.76774,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.38515,33.784459999999996,Atlanta,Midtown
LARCENY-NON VEHICLE,2015,-84.31253000000002,33.739779999999996,Atlanta,East Lake
LARCENY-FROM VEHICLE,2015,-84.38475,33.7574,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.36513000000002,33.77323,Atlanta,Old Fourth Ward
ROBBERY-PEDESTRIAN,2015,-84.48473,33.70025,Atlanta,Southwest
LARCENY-NON VEHICLE,2015,-84.37980999999998,33.78187,Atlanta,Midtown
LARCENY-NON VEHICLE,2015,-84.40706999999998,33.73796,Atlanta,Pittsburgh
AGG ASSAULT,2015,-84.49736,33.75392,Atlanta,Adamsville
AGG ASSAULT,2015,-84.35853,33.849340000000005,Atlanta,Buckhead Heights
BURGLARY-RESIDENCE,2015,-84.49595,33.68273,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2015,-84.41828000000002,33.73969,Atlanta,West End
BURGLARY-RESIDENCE,2015,-84.48265,33.69869,Atlanta,Southwest
LARCENY-NON VEHICLE,2015,-84.3687,33.7445,Atlanta,Grant Park
LARCENY-FROM VEHICLE,2015,-84.50959,33.74367,Atlanta,Wildwood (NPU-H)
LARCENY-FROM VEHICLE,2015,-84.37391,33.836290000000005,Atlanta,Garden Hills
LARCENY-NON VEHICLE,2015,-84.3595,33.851820000000004,Atlanta,Lenox
LARCENY-NON VEHICLE,2015,-84.36278,33.85302,Atlanta,North Buckhead
LARCENY-FROM VEHICLE,2015,-84.39009,33.75934,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2015,-84.50699,33.76038,Atlanta,Adamsville
BURGLARY-RESIDENCE,2015,-84.49756,33.719570000000004,Atlanta,Horseshoe Community
AGG ASSAULT,2015,-84.37015,33.75748,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2015,-84.34655,33.74107,Atlanta,East Atlanta
LARCENY-FROM VEHICLE,2015,-84.45581,33.75464,Atlanta,Penelope Neighbors
LARCENY-NON VEHICLE,2015,-84.38450999999998,33.78575,Atlanta,Midtown
BURGLARY-RESIDENCE,2015,-84.42545,33.70837,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2015,-84.51621,33.69231,Atlanta,Kings Forest
HOMICIDE,2015,-84.42565,33.76378,Atlanta,Bankhead
BURGLARY-RESIDENCE,2015,-84.30031,33.749140000000004,Atlanta,East Lake
BURGLARY-RESIDENCE,2015,-84.41842,33.709720000000004,Atlanta,Sylvan Hills
BURGLARY-RESIDENCE,2015,-84.47073,33.81037,Atlanta,Riverside
LARCENY-FROM VEHICLE,2015,-84.35257,33.79282,Atlanta,Morningside/Lenox Park
AGG ASSAULT,2015,-84.39103,33.713770000000004,Atlanta,The Villages at Carver
LARCENY-FROM VEHICLE,2015,-84.33122,33.77262,Atlanta,Druid Hills
LARCENY-FROM VEHICLE,2015,-84.42057,33.74647,Atlanta,Ashview Heights
LARCENY-FROM VEHICLE,2015,-84.38403000000002,33.77901,Atlanta,Midtown
BURGLARY-RESIDENCE,2015,-84.44202,33.73752,Atlanta,Westview
LARCENY-FROM VEHICLE,2015,-84.35359,33.77254,Atlanta,Poncey-Highland
BURGLARY-RESIDENCE,2015,-84.41067,33.71297,Atlanta,Capitol View
LARCENY-FROM VEHICLE,2015,-84.3529,33.7775,Atlanta,Virginia Highland
LARCENY-FROM VEHICLE,2015,-84.40869,33.80077,Atlanta,Berkeley Park
AUTO THEFT,2015,-84.37409,33.84413,Atlanta,Buckhead Forest
BURGLARY-RESIDENCE,2015,-84.37144,33.673390000000005,Atlanta,South River Gardens
LARCENY-FROM VEHICLE,2015,-84.39407,33.80482,Atlanta,Ardmore
LARCENY-FROM VEHICLE,2015,-84.41093000000002,33.80174,Atlanta,Berkeley Park
AUTO THEFT,2015,-84.34246,33.750809999999994,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2015,-84.39213000000002,33.75837,Atlanta,Downtown
