crime,year,long,lat,city,neighborhood
BURGLARY-RESIDENCE,2012,-84.42678000000002,33.701370000000004,Atlanta,Sylvan Hills
BURGLARY-RESIDENCE,2012,-84.45286999999998,33.76035,Atlanta,Dixie Hills
LARCENY-FROM VEHICLE,2012,-84.36545,33.7602,Atlanta,Old Fourth Ward
BURGLARY-RESIDENCE,2012,-84.51080999999998,33.6702,Atlanta,Princeton Lakes
ROBBERY-PEDESTRIAN,2012,-84.39442,33.74114,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2012,-84.37031999999998,33.79586,Atlanta,Piedmont Heights
LARCENY-NON VEHICLE,2012,-84.41197,33.68846,Atlanta,Perkerson
LARCENY-NON VEHICLE,2012,-84.31649,33.75339,Atlanta,Kirkwood
BURGLARY-RESIDENCE,2012,-84.36706,33.82543,Atlanta,Lindbergh/Morosgo
BURGLARY-RESIDENCE,2012,-84.36706,33.82543,Atlanta,Lindbergh/Morosgo
LARCENY-NON VEHICLE,2012,-84.38946,33.78123,Atlanta,Midtown
LARCENY-NON VEHICLE,2012,-84.53435,33.69526,Atlanta,Elmco Estates
LARCENY-NON VEHICLE,2012,-84.39355,33.807990000000004,Atlanta,Brookwood Hills
LARCENY-FROM VEHICLE,2012,-84.38490999999998,33.72568,Atlanta,Peoplestown
RAPE,2012,-84.38277,33.69986,Atlanta,Lakewood Heights
LARCENY-FROM VEHICLE,2012,-84.45881999999997,33.78308,Atlanta,Almond Park
LARCENY-FROM VEHICLE,2012,-84.35946,33.77551,Atlanta,Virginia Highland
LARCENY-FROM VEHICLE,2012,-84.44946999999998,33.79214,Atlanta,West Highlands
LARCENY-FROM VEHICLE,2012,-84.40437,33.75271,Atlanta,Atlanta University Center
AUTO THEFT,2012,-84.49901,33.77948,Atlanta,Bankhead/Bolton
AUTO THEFT,2012,-84.3956,33.73822,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2012,-84.38198,33.75168,Atlanta,Downtown
AUTO THEFT,2012,-84.37104000000002,33.72765,Atlanta,Grant Park
AUTO THEFT,2012,-84.38320999999998,33.79572,Atlanta,Ansley Park
AUTO THEFT,2012,-84.34898000000003,33.7375,Atlanta,East Atlanta
BURGLARY-RESIDENCE,2012,-84.45577,33.70094,Atlanta,Campbellton Road
BURGLARY-NONRES,2012,-84.34954,33.8203,Atlanta,Lindridge/Martin Manor
LARCENY-FROM VEHICLE,2012,-84.37832,33.785920000000004,Atlanta,Midtown
AGG ASSAULT,2012,-84.37344,33.84218,Atlanta,Buckhead Village
LARCENY-NON VEHICLE,2012,-84.41245,33.75878,Atlanta,Vine City
LARCENY-NON VEHICLE,2012,-84.36899,33.79675,Atlanta,Morningside/Lenox Park
LARCENY-NON VEHICLE,2012,-84.38159,33.71826,Atlanta,South Atlanta
LARCENY-NON VEHICLE,2012,-84.34813,33.75605,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2012,-84.41478000000002,33.76034,Atlanta,Vine City
BURGLARY-RESIDENCE,2012,-84.38391999999997,33.715070000000004,Atlanta,South Atlanta
LARCENY-FROM VEHICLE,2012,-84.41317,33.80836,Atlanta,Wildwood (NPU-C)
LARCENY-NON VEHICLE,2012,-84.42053,33.73815,Atlanta,West End
BURGLARY-RESIDENCE,2012,-84.39593,33.724940000000004,Atlanta,Pittsburgh
AGG ASSAULT,2012,-84.50466,33.7601,Atlanta,Adamsville
LARCENY-FROM VEHICLE,2012,-84.44946999999998,33.79214,Atlanta,West Highlands
LARCENY-NON VEHICLE,2012,-84.39024,33.75199,Atlanta,Downtown
LARCENY-NON VEHICLE,2012,-84.41278,33.80388,Atlanta,Berkeley Park
BURGLARY-RESIDENCE,2012,-84.44508,33.726040000000005,Atlanta,Cascade Avenue/Road
LARCENY-FROM VEHICLE,2012,-84.38781999999998,33.78458,Atlanta,Midtown
AGG ASSAULT,2012,-84.45609,33.76401,Atlanta,Grove Park
LARCENY-NON VEHICLE,2012,-84.35902,33.774429999999995,Atlanta,Virginia Highland
LARCENY-NON VEHICLE,2012,-84.39820999999998,33.75322,Atlanta,Castleberry Hill
AGG ASSAULT,2012,-84.34912,33.76551,Atlanta,Candler Park
AGG ASSAULT,2012,-84.47498,33.78577,Atlanta,Carey Park
LARCENY-FROM VEHICLE,2012,-84.37285,33.746390000000005,Atlanta,Grant Park
LARCENY-NON VEHICLE,2012,-84.46623000000002,33.75183,Atlanta,Florida Heights
LARCENY-NON VEHICLE,2012,-84.34863,33.75938,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2012,-84.4449,33.760909999999996,Atlanta,West Lake
LARCENY-FROM VEHICLE,2012,-84.37352,33.73056,Atlanta,Grant Park
LARCENY-NON VEHICLE,2012,-84.40737,33.68169,Atlanta,Perkerson
LARCENY-NON VEHICLE,2012,-84.39384,33.7102,Atlanta,Joyland
LARCENY-NON VEHICLE,2012,-84.44544,33.773790000000005,Atlanta,Grove Park
ROBBERY-PEDESTRIAN,2012,-84.42206999999998,33.78868,Atlanta,Blandtown
LARCENY-FROM VEHICLE,2012,-84.42557,33.78978,Atlanta,Blandtown
BURGLARY-RESIDENCE,2012,-84.48265,33.69869,Atlanta,Southwest
AGG ASSAULT,2012,-84.3978,33.73235,Atlanta,Mechanicsville
LARCENY-FROM VEHICLE,2012,-84.40598,33.75501,Atlanta,Vine City
AGG ASSAULT,2012,-84.4408,33.736470000000004,Atlanta,Westview
BURGLARY-RESIDENCE,2012,-84.54221,33.687529999999995,Atlanta,Arlington Estates
BURGLARY-RESIDENCE,2012,-84.40693,33.75116,Atlanta,Atlanta University Center
LARCENY-FROM VEHICLE,2012,-84.42448,33.80042,Atlanta,Blandtown
LARCENY-FROM VEHICLE,2012,-84.3861,33.75714,Atlanta,Downtown
LARCENY-FROM VEHICLE,2012,-84.38295,33.78363,Atlanta,Midtown
LARCENY-FROM VEHICLE,2012,-84.36753,33.77391,Atlanta,Midtown
AGG ASSAULT,2012,-84.3351,33.74255,Atlanta,East Atlanta
BURGLARY-RESIDENCE,2012,-84.37925,33.8748,Atlanta,North Buckhead
LARCENY-FROM VEHICLE,2012,-84.38554,33.7602,Atlanta,Downtown
BURGLARY-NONRES,2012,-84.3713,33.81007,Atlanta,Piedmont Heights
LARCENY-FROM VEHICLE,2012,-84.37801999999998,33.829370000000004,Atlanta,Garden Hills
AUTO THEFT,2012,-84.3595,33.851820000000004,Atlanta,Lenox
BURGLARY-RESIDENCE,2012,-84.39052,33.71348,Atlanta,The Villages at Carver
AGG ASSAULT,2012,-84.4526,33.7003,Atlanta,Campbellton Road
LARCENY-NON VEHICLE,2012,-84.49771,33.754090000000005,Atlanta,Adamsville
LARCENY-NON VEHICLE,2012,-84.38424,33.778,Atlanta,Midtown
BURGLARY-RESIDENCE,2012,-84.42294,33.70793,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2012,-84.37957,33.87563,Atlanta,North Buckhead
LARCENY-NON VEHICLE,2012,-84.43741999999997,33.76935,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2012,-84.40468,33.788740000000004,Atlanta,Atlantic Station
AGG ASSAULT,2012,-84.37097,33.71795,Atlanta,Chosewood Park
BURGLARY-RESIDENCE,2012,-84.41695,33.809779999999996,Atlanta,Wildwood (NPU-C)
LARCENY-NON VEHICLE,2012,-84.49773,33.68677,Atlanta,Greenbriar
AUTO THEFT,2012,-84.45002,33.75848,Atlanta,Dixie Hills
AUTO THEFT,2012,-84.45676999999998,33.78308,Atlanta,Grove Park
LARCENY-NON VEHICLE,2012,-84.34813,33.75605,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2012,-84.3826,33.76491,Atlanta,Downtown
LARCENY-NON VEHICLE,2012,-84.41443000000002,33.73805,Atlanta,West End
LARCENY-FROM VEHICLE,2012,-84.40015,33.75005,Atlanta,Castleberry Hill
AUTO THEFT,2012,-84.39402,33.790240000000004,Atlanta,Atlantic Station
LARCENY-NON VEHICLE,2012,-84.38736,33.76684,Atlanta,Downtown
LARCENY-NON VEHICLE,2012,-84.34741,33.75789,Atlanta,Edgewood
LARCENY-NON VEHICLE,2012,-84.35705,33.82632,Atlanta,Pine Hills
BURGLARY-RESIDENCE,2012,-84.40252,33.72655,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2012,-84.35163,33.77218,Atlanta,Poncey-Highland
AUTO THEFT,2012,-84.47846,33.69623,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2012,-84.40341,33.74348,Atlanta,Castleberry Hill
AUTO THEFT,2012,-84.38339,33.78398,Atlanta,Midtown
LARCENY-NON VEHICLE,2012,-84.50361,33.77754,Atlanta,Carroll Heights
BURGLARY-RESIDENCE,2012,-84.46623000000002,33.75183,Atlanta,Florida Heights
LARCENY-FROM VEHICLE,2012,-84.42481,33.78105,Atlanta,Knight Park/Howell Station
LARCENY-FROM VEHICLE,2012,-84.38526,33.77407,Atlanta,Midtown
AGG ASSAULT,2012,-84.38964,33.751940000000005,Atlanta,Downtown
AGG ASSAULT,2012,-84.40465,33.730259999999994,Atlanta,Pittsburgh
BURGLARY-RESIDENCE,2012,-84.43765,33.75265,Atlanta,Mozley Park
LARCENY-NON VEHICLE,2012,-84.41945,33.75894,Atlanta,Washington Park
ROBBERY-PEDESTRIAN,2012,-84.41285,33.756170000000004,Atlanta,Vine City
ROBBERY-PEDESTRIAN,2012,-84.40283000000002,33.74173,Atlanta,Mechanicsville
ROBBERY-PEDESTRIAN,2012,-84.50066,33.75687,Atlanta,Adamsville
LARCENY-FROM VEHICLE,2012,-84.36234,33.82038,Atlanta,Lindbergh/Morosgo
LARCENY-FROM VEHICLE,2012,-84.38819000000002,33.75655,Atlanta,Downtown
AUTO THEFT,2012,-84.40041,33.74824,Atlanta,Castleberry Hill
AGG ASSAULT,2012,-84.4061,33.73388,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2012,-84.37869,33.772059999999996,Atlanta,Midtown
LARCENY-NON VEHICLE,2012,-84.42962,33.76368,Atlanta,Bankhead
BURGLARY-RESIDENCE,2012,-84.36706,33.82543,Atlanta,Lindbergh/Morosgo
LARCENY-FROM VEHICLE,2012,-84.39883,33.75158,Atlanta,Castleberry Hill
AUTO THEFT,2012,-84.41521,33.68394,Atlanta,Perkerson
AUTO THEFT,2012,-84.38351,33.74455,Atlanta,Capitol Gateway
LARCENY-FROM VEHICLE,2012,-84.3759,33.84183,Atlanta,Buckhead Forest
AGG ASSAULT,2012,-84.46303,33.70404,Atlanta,Campbellton Road
LARCENY-NON VEHICLE,2012,-84.3968,33.74892,Atlanta,Downtown
LARCENY-FROM VEHICLE,2012,-84.37089,33.847429999999996,Atlanta,North Buckhead
LARCENY-FROM VEHICLE,2012,-84.33038,33.71898,Atlanta,East Atlanta
LARCENY-NON VEHICLE,2012,-84.40508,33.7697,Atlanta,English Avenue
LARCENY-FROM VEHICLE,2012,-84.3729,33.77377,Atlanta,Midtown
AUTO THEFT,2012,-84.34852,33.85011,Atlanta,Pine Hills
LARCENY-NON VEHICLE,2012,-84.40817,33.70231,Atlanta,Sylvan Hills
BURGLARY-RESIDENCE,2012,-84.3956,33.7238,Atlanta,Pittsburgh
LARCENY-NON VEHICLE,2012,-84.39265,33.721920000000004,Atlanta,Peoplestown
BURGLARY-RESIDENCE,2012,-84.39753,33.69688,Atlanta,Polar Rock
LARCENY-NON VEHICLE,2012,-84.36831,33.82226,Atlanta,Lindbergh/Morosgo
BURGLARY-NONRES,2012,-84.42069000000002,33.79373,Atlanta,Blandtown
LARCENY-FROM VEHICLE,2012,-84.34444,33.76865,Atlanta,Candler Park
AUTO THEFT,2012,-84.39459000000002,33.74382,Atlanta,Mechanicsville
AGG ASSAULT,2012,-84.40657,33.74627,Atlanta,The Villages at Castleberry H
LARCENY-FROM VEHICLE,2012,-84.38324,33.73633,Atlanta,Summerhill
AGG ASSAULT,2012,-84.40377,33.745979999999996,Atlanta,Castleberry Hill
LARCENY-NON VEHICLE,2012,-84.40137,33.7285,Atlanta,Pittsburgh
AUTO THEFT,2012,-84.41221999999998,33.78352,Atlanta,Home Park
AGG ASSAULT,2012,-84.41171,33.67678,Atlanta,Hammond Park
AUTO THEFT,2012,-84.41905,33.70053,Atlanta,Sylvan Hills
AUTO THEFT,2012,-84.37164,33.84861,Atlanta,North Buckhead
BURGLARY-RESIDENCE,2012,-84.37031,33.8225,Atlanta,Lindbergh/Morosgo
BURGLARY-RESIDENCE,2012,-84.49533000000002,33.78145,Atlanta,Collier Heights
LARCENY-NON VEHICLE,2012,-84.43569000000002,33.770140000000005,Atlanta,Grove Park
LARCENY-NON VEHICLE,2012,-84.34813,33.75605,Atlanta,Edgewood
LARCENY-NON VEHICLE,2012,-84.40099000000002,33.79163,Atlanta,Atlantic Station
LARCENY-FROM VEHICLE,2012,-84.34313,33.76936,Atlanta,Candler Park
LARCENY-FROM VEHICLE,2012,-84.35014,33.82074,Atlanta,Lindridge/Martin Manor
LARCENY-FROM VEHICLE,2012,-84.38996,33.75119,Atlanta,Downtown
LARCENY-NON VEHICLE,2012,-84.38279,33.7009,Atlanta,Lakewood Heights
LARCENY-FROM VEHICLE,2012,-84.36759,33.74793,Atlanta,Cabbagetown
LARCENY-FROM VEHICLE,2012,-84.33503,33.77816,Atlanta,Druid Hills
BURGLARY-RESIDENCE,2012,-84.35768,33.70613,Atlanta,Thomasville Heights
LARCENY-NON VEHICLE,2012,-84.44039000000002,33.739979999999996,Atlanta,Westview
LARCENY-FROM VEHICLE,2012,-84.38600000000002,33.74556,Atlanta,Capitol Gateway
LARCENY-FROM VEHICLE,2012,-84.36686999999998,33.752829999999996,Atlanta,Old Fourth Ward
BURGLARY-RESIDENCE,2012,-84.42416,33.75507,Atlanta,Washington Park
LARCENY-NON VEHICLE,2012,-84.3645,33.852090000000004,Atlanta,North Buckhead
LARCENY-NON VEHICLE,2012,-84.36328,33.82403,Atlanta,Lindbergh/Morosgo
LARCENY-NON VEHICLE,2012,-84.46228,33.72177,Atlanta,Adams Park
LARCENY-NON VEHICLE,2012,-84.36328,33.82403,Atlanta,Lindbergh/Morosgo
LARCENY-NON VEHICLE,2012,-84.39573,33.68012,Atlanta,Glenrose Heights
LARCENY-FROM VEHICLE,2012,-84.38535,33.78934,Atlanta,Midtown
LARCENY-NON VEHICLE,2012,-84.4873,33.69003,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2012,-84.38959,33.75478,Atlanta,Downtown
LARCENY-FROM VEHICLE,2012,-84.2927,33.741209999999995,Atlanta,East Lake
LARCENY-FROM VEHICLE,2012,-84.3621,33.70794,Atlanta,Thomasville Heights
LARCENY-NON VEHICLE,2012,-84.37487,33.69717,Atlanta,Lakewood
LARCENY-FROM VEHICLE,2012,-84.36211999999998,33.846759999999996,Atlanta,Lenox
BURGLARY-RESIDENCE,2012,-84.44911,33.71625,Atlanta,Venetian Hills
AGG ASSAULT,2012,-84.41991999999998,33.71261,Atlanta,Sylvan Hills
BURGLARY-RESIDENCE,2012,-84.4634,33.704390000000004,Atlanta,Campbellton Road
AUTO THEFT,2012,-84.37186,33.75275,Atlanta,Sweet Auburn
BURGLARY-RESIDENCE,2012,-84.45533,33.73392,Atlanta,Westwood Terrace
BURGLARY-RESIDENCE,2012,-84.4199,33.763259999999995,Atlanta,Washington Park
BURGLARY-RESIDENCE,2012,-84.4059,33.68116,Atlanta,Hammond Park
AUTO THEFT,2012,-84.36815,33.79884000000001,Atlanta,Piedmont Heights
LARCENY-NON VEHICLE,2012,-84.40611,33.746320000000004,Atlanta,Castleberry Hill
BURGLARY-RESIDENCE,2012,-84.35129,33.813559999999995,Atlanta,Lindridge/Martin Manor
BURGLARY-RESIDENCE,2012,-84.42604,33.80778,Atlanta,Underwood Hills
AUTO THEFT,2012,-84.49429,33.78198,Atlanta,Collier Heights
LARCENY-NON VEHICLE,2012,-84.36278,33.85302,Atlanta,North Buckhead
AUTO THEFT,2012,-84.41753,33.741929999999996,Atlanta,Harris Chiles
LARCENY-NON VEHICLE,2012,-84.46623000000002,33.75183,Atlanta,Florida Heights
LARCENY-NON VEHICLE,2012,-84.40814,33.68092,Atlanta,Hammond Park
LARCENY-FROM VEHICLE,2012,-84.38906,33.759029999999996,Atlanta,Downtown
LARCENY-NON VEHICLE,2012,-84.37075,33.849109999999996,Atlanta,North Buckhead
BURGLARY-RESIDENCE,2012,-84.43794,33.752309999999994,Atlanta,Mozley Park
LARCENY-NON VEHICLE,2012,-84.45214,33.7774,Atlanta,Grove Park
LARCENY-NON VEHICLE,2012,-84.45600999999998,33.7073,Atlanta,Adams Park
AUTO THEFT,2012,-84.49580999999998,33.694320000000005,Atlanta,Southwest
BURGLARY-RESIDENCE,2012,-84.36423,33.72343,Atlanta,Boulevard Heights
AUTO THEFT,2012,-84.37025,33.8103,Atlanta,Piedmont Heights
LARCENY-FROM VEHICLE,2012,-84.38705999999998,33.67286,Atlanta,Glenrose Heights
LARCENY-NON VEHICLE,2012,-84.37491,33.68466,Atlanta,Browns Mill Park
AUTO THEFT,2012,-84.36689,33.84923,Atlanta,North Buckhead
BURGLARY-RESIDENCE,2012,-84.40262,33.73805,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2012,-84.48965,33.68764,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2012,-84.36868,33.78139,Atlanta,Midtown
LARCENY-NON VEHICLE,2012,-84.37075,33.849109999999996,Atlanta,North Buckhead
LARCENY-FROM VEHICLE,2012,-84.3746,33.745459999999994,Atlanta,Grant Park
AGG ASSAULT,2012,-84.45363,33.70066,Atlanta,Campbellton Road
BURGLARY-RESIDENCE,2012,-84.38718,33.77773,Atlanta,Midtown
AUTO THEFT,2012,-84.41145999999998,33.79807,Atlanta,Berkeley Park
LARCENY-FROM VEHICLE,2012,-84.38076,33.81841,Atlanta,Peachtree Hills
LARCENY-NON VEHICLE,2012,-84.51037,33.691359999999996,Atlanta,Ben Hill Acres
LARCENY-NON VEHICLE,2012,-84.36834,33.84652,Atlanta,North Buckhead
ROBBERY-PEDESTRIAN,2012,-84.38803,33.72656,Atlanta,Peoplestown
LARCENY-NON VEHICLE,2012,-84.2938,33.75325,Atlanta,East Lake
AUTO THEFT,2012,-84.48782,33.70649,Atlanta,Southwest
LARCENY-FROM VEHICLE,2012,-84.47425,33.753809999999994,Atlanta,Harland Terrace
LARCENY-NON VEHICLE,2012,-84.43843000000003,33.74262,Atlanta,Westview
LARCENY-FROM VEHICLE,2012,-84.40116,33.74797,Atlanta,Castleberry Hill
LARCENY-FROM VEHICLE,2012,-84.29655,33.74608,Atlanta,East Lake
LARCENY-FROM VEHICLE,2012,-84.42135999999998,33.73845,Atlanta,West End
LARCENY-FROM VEHICLE,2012,-84.39131,33.76171,Atlanta,Downtown
LARCENY-NON VEHICLE,2012,-84.51928000000002,33.696870000000004,Atlanta,Ben Hill Terrace
AGG ASSAULT,2012,-84.47703,33.80003,Atlanta,Lincoln Homes
BURGLARY-NONRES,2012,-84.4008,33.81729,Atlanta,Peachtree Battle Alliance
LARCENY-FROM VEHICLE,2012,-84.37829,33.842079999999996,Atlanta,Buckhead Forest
BURGLARY-NONRES,2012,-84.51476,33.768,Atlanta,Old Gordon
AUTO THEFT,2012,-84.39654,33.740829999999995,Atlanta,Mechanicsville
BURGLARY-NONRES,2012,-84.38136999999998,33.76501,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2012,-84.35668000000003,33.7755,Atlanta,Virginia Highland
AUTO THEFT,2012,-84.40256,33.74821,Atlanta,Castleberry Hill
LARCENY-FROM VEHICLE,2012,-84.35852,33.750409999999995,Atlanta,Reynoldstown
LARCENY-FROM VEHICLE,2012,-84.33582,33.74082,Atlanta,East Atlanta
AUTO THEFT,2012,-84.29566,33.73901,Atlanta,East Lake
BURGLARY-RESIDENCE,2012,-84.4562,33.76638,Atlanta,Grove Park
BURGLARY-NONRES,2012,-84.41178000000002,33.820190000000004,Atlanta,Woodfield
BURGLARY-NONRES,2012,-84.38863,33.723079999999996,Atlanta,Peoplestown
LARCENY-NON VEHICLE,2012,-84.46549,33.80035,Atlanta,Carver Hills
LARCENY-NON VEHICLE,2012,-84.45594,33.70062,Atlanta,Campbellton Road
BURGLARY-NONRES,2012,-84.37813,33.72338,Atlanta,Chosewood Park
LARCENY-NON VEHICLE,2012,-84.41278,33.80388,Atlanta,Berkeley Park
LARCENY-NON VEHICLE,2012,-84.4059,33.68116,Atlanta,Hammond Park
LARCENY-FROM VEHICLE,2012,-84.41126,33.78285,Atlanta,Home Park
LARCENY-NON VEHICLE,2012,-84.43003,33.75405,Atlanta,Hunter Hills
LARCENY-NON VEHICLE,2012,-84.41441,33.73832,Atlanta,West End
LARCENY-NON VEHICLE,2012,-84.42468000000002,33.7728,Atlanta,Bankhead
LARCENY-NON VEHICLE,2012,-84.3968,33.74892,Atlanta,Downtown
HOMICIDE,2012,-84.51592,33.76143,Atlanta,Baker Hills
LARCENY-NON VEHICLE,2012,-84.49328,33.68845,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2012,-84.39501,33.793420000000005,Atlanta,Atlantic Station
BURGLARY-RESIDENCE,2012,-84.41145,33.72358,Atlanta,Adair Park
ROBBERY-PEDESTRIAN,2012,-84.41269,33.76617,Atlanta,English Avenue
AGG ASSAULT,2012,-84.42987,33.72119,Atlanta,Oakland City
AGG ASSAULT,2012,-84.3848,33.67221,Atlanta,Glenrose Heights
LARCENY-FROM VEHICLE,2012,-84.38996,33.75119,Atlanta,Downtown
LARCENY-FROM VEHICLE,2012,-84.37093,33.76243,Atlanta,Old Fourth Ward
ROBBERY-PEDESTRIAN,2012,-84.38091,33.78152,Atlanta,Midtown
BURGLARY-NONRES,2012,-84.37832,33.785920000000004,Atlanta,Midtown
AUTO THEFT,2012,-84.47405,33.703070000000004,Atlanta,Southwest
AUTO THEFT,2012,-84.39138,33.714490000000005,Atlanta,The Villages at Carver
LARCENY-FROM VEHICLE,2012,-84.42766,33.76978,Atlanta,Bankhead
LARCENY-FROM VEHICLE,2012,-84.35821999999997,33.842209999999994,Atlanta,Pine Hills
AUTO THEFT,2012,-84.37935999999998,33.7317,Atlanta,Grant Park
LARCENY-FROM VEHICLE,2012,-84.3553,33.818490000000004,Atlanta,Lindridge/Martin Manor
LARCENY-FROM VEHICLE,2012,-84.35429,33.7436,Atlanta,Ormewood Park
AUTO THEFT,2012,-84.41968,33.81005,Atlanta,Underwood Hills
LARCENY-FROM VEHICLE,2012,-84.40498000000002,33.76527,Atlanta,English Avenue
AUTO THEFT,2012,-84.39235,33.71752,Atlanta,The Villages at Carver
BURGLARY-RESIDENCE,2012,-84.51933000000002,33.70309,Atlanta,Ben Hill Terrace
LARCENY-NON VEHICLE,2012,-84.38353000000002,33.78409,Atlanta,Midtown
AUTO THEFT,2012,-84.40668000000002,33.79724,Atlanta,Loring Heights
BURGLARY-RESIDENCE,2012,-84.42958,33.75241,Atlanta,Mozley Park
BURGLARY-RESIDENCE,2012,-84.5162,33.67052,Atlanta,Ben Hill
ROBBERY-PEDESTRIAN,2012,-84.39035,33.75351,Atlanta,Downtown
LARCENY-FROM VEHICLE,2012,-84.36795,33.78733,Atlanta,Virginia Highland
LARCENY-NON VEHICLE,2012,-84.38714,33.76293,Atlanta,Downtown
AUTO THEFT,2012,-84.34923,33.7455,Atlanta,Reynoldstown
AUTO THEFT,2012,-84.47879,33.797290000000004,Atlanta,Lincoln Homes
LARCENY-NON VEHICLE,2012,-84.38295,33.78363,Atlanta,Midtown
LARCENY-NON VEHICLE,2012,-84.3827,33.712740000000004,Atlanta,South Atlanta
LARCENY-NON VEHICLE,2012,-84.51059000000002,33.73454,Atlanta,Fairburn Mays
LARCENY-NON VEHICLE,2012,-84.46574,33.7005,Atlanta,Campbellton Road
AUTO THEFT,2012,-84.40671,33.79742,Atlanta,Loring Heights
LARCENY-NON VEHICLE,2012,-84.37902,33.70847,Atlanta,Lakewood Heights
LARCENY-FROM VEHICLE,2012,-84.37871,33.77879,Atlanta,Midtown
LARCENY-NON VEHICLE,2012,-84.4168,33.74057,Atlanta,West End
BURGLARY-RESIDENCE,2012,-84.45698,33.81875,Atlanta,Bolton
LARCENY-NON VEHICLE,2012,-84.43675,33.76259,Atlanta,Hunter Hills
BURGLARY-RESIDENCE,2012,-84.43304,33.75254,Atlanta,Mozley Park
AUTO THEFT,2012,-84.38393,33.757979999999996,Atlanta,Downtown
LARCENY-NON VEHICLE,2012,-84.48907,33.689609999999995,Atlanta,Greenbriar
ROBBERY-PEDESTRIAN,2012,-84.38034,33.75657,Atlanta,Downtown
LARCENY-NON VEHICLE,2012,-84.43881999999998,33.72341,Atlanta,Cascade Avenue/Road
AUTO THEFT,2012,-84.38851,33.71265,Atlanta,The Villages at Carver
BURGLARY-RESIDENCE,2012,-84.3462,33.77731,Atlanta,Druid Hills
AUTO THEFT,2012,-84.39131,33.76171,Atlanta,Downtown
LARCENY-NON VEHICLE,2012,-84.3595,33.851820000000004,Atlanta,Lenox
LARCENY-FROM VEHICLE,2012,-84.3529,33.7775,Atlanta,Virginia Highland
LARCENY-NON VEHICLE,2012,-84.47179,33.808240000000005,Atlanta,Riverside
LARCENY-NON VEHICLE,2012,-84.41055,33.76939,Atlanta,English Avenue
LARCENY-NON VEHICLE,2012,-84.38752,33.7805,Atlanta,Midtown
AUTO THEFT,2012,-84.4078,33.73165,Atlanta,Pittsburgh
BURGLARY-RESIDENCE,2012,-84.43786999999998,33.747659999999996,Atlanta,Mozley Park
ROBBERY-PEDESTRIAN,2012,-84.3541,33.74366,Atlanta,Ormewood Park
AGG ASSAULT,2012,-84.47475,33.769,Atlanta,Collier Heights
LARCENY-NON VEHICLE,2012,-84.40821,33.71983,Atlanta,Capitol View
LARCENY-NON VEHICLE,2012,-84.46885999999998,33.718090000000004,Atlanta,Adams Park
LARCENY-NON VEHICLE,2012,-84.33700999999998,33.737809999999996,Atlanta,East Atlanta
LARCENY-NON VEHICLE,2012,-84.4077,33.68128,Atlanta,Perkerson
LARCENY-FROM VEHICLE,2012,-84.36632,33.81716,Atlanta,Lindridge/Martin Manor
BURGLARY-RESIDENCE,2012,-84.41695,33.809779999999996,Atlanta,Wildwood (NPU-C)
LARCENY-FROM VEHICLE,2012,-84.36989,33.78566,Atlanta,Virginia Highland
LARCENY-NON VEHICLE,2012,-84.4168,33.74057,Atlanta,West End
LARCENY-NON VEHICLE,2012,-84.35113,33.74354,Atlanta,Ormewood Park
BURGLARY-RESIDENCE,2012,-84.4579,33.764790000000005,Atlanta,Center Hill
LARCENY-NON VEHICLE,2012,-84.39452,33.79128,Atlanta,Atlantic Station
LARCENY-NON VEHICLE,2012,-84.48742,33.68841,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2012,-84.39112,33.75161,Atlanta,Downtown
AGG ASSAULT,2012,-84.48265,33.69869,Atlanta,Southwest
ROBBERY-PEDESTRIAN,2012,-84.4524,33.7768,Atlanta,Grove Park
AGG ASSAULT,2012,-84.43824000000002,33.75731,Atlanta,West Lake
ROBBERY-PEDESTRIAN,2012,-84.40923000000002,33.72614,Atlanta,Adair Park
LARCENY-FROM VEHICLE,2012,-84.36488,33.77073,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2012,-84.34378000000002,33.771409999999996,Atlanta,Candler Park
AGG ASSAULT,2012,-84.45631,33.77809,Atlanta,Grove Park
LARCENY-NON VEHICLE,2012,-84.38492,33.72833,Atlanta,Peoplestown
ROBBERY-PEDESTRIAN,2012,-84.41946999999998,33.746790000000004,Atlanta,Ashview Heights
BURGLARY-RESIDENCE,2012,-84.40928000000002,33.84814,Atlanta,Kingswood
AUTO THEFT,2012,-84.39555,33.73899,Atlanta,Mechanicsville
BURGLARY-RESIDENCE,2012,-84.44049,33.72351,Atlanta,Cascade Avenue/Road
